time,seconds_elapsed,z,y,x
1750506129276684000,1.27568408203125,0.04592499881982803,0.10326249897480011,-0.11288750171661377
1750506129286288600,1.28528857421875,0.04221250116825104,0.12168750166893005,-0.07507500052452087
1750506129295893200,1.294893310546875,0.03739999979734421,0.12278749793767929,-0.038362499326467514
1750506129305497900,1.304497802734375,0.04221250116825104,0.13021250069141388,-0.0042624999769032
1750506129315102500,1.3141025390625,0.05816249921917915,0.13378749787807465,0.03492499887943268
1750506129324706800,1.323706787109375,0.06297499686479568,0.13997499644756317,0.060499999672174454
1750506129334311400,1.3333115234375,0.025162499397993088,0.14726249873638153,0.08373750001192093
1750506129343916000,1.342916015625,0.004399999976158142,0.12044999748468399,0.09597499668598175
1750506129353520600,1.352520751953125,0.016637500375509262,0.09350000321865082,0.0752125009894371
1750506129363125200,1.362125244140625,0.03492499887943268,0.10449999570846558,0.04221250116825104
1750506129372729900,1.371729736328125,0.06173750013113022,0.20721249282360077,0.022687500342726707
1750506129382334500,1.38133447265625,0.055687498301267624,0.342787504196167,0.06668750196695328
1750506129391939000,1.39093896484375,0.03987500071525574,0.46860000491142273,0.15578749775886536
1750506129401543700,1.400543701171875,0.022687500342726707,0.6261749863624573,0.25107499957084656
1750506129411148300,1.410148193359375,-0.021312499418854713,0.6774625182151794,0.342787504196167
1750506129420753000,1.4197529296875,-0.05664999783039093,0.6738874912261963,0.414837509393692
1750506129430357200,1.429357177734375,-0.07259999960660934,0.6861249804496765,0.47464999556541443
1750506129439962000,1.438962158203125,-0.09336250275373459,0.683650016784668,0.526075005531311
1750506129449566700,1.448566650390625,-0.1190750002861023,0.6469374895095825,0.5724124908447266
1750506129459171000,1.458171142578125,-0.1373624950647354,0.6628875136375427,0.6201249957084656
1750506129468775700,1.467775634765625,-0.12264999747276306,0.8094624876976013,0.6934124827384949
1750506129478380300,1.47738037109375,-0.09707500040531158,1.0232750177383423,0.8399875164031982
1750506129487985000,1.48698486328125,-0.13983750343322754,1.290850043296814,1.1015125513076782
1750506129497589500,1.496589599609375,-0.2864125072956085,1.5204750299453735,1.4251874685287476
1750506129507194000,1.506194091796875,-0.41346248984336853,1.7403374910354614,1.6867125034332275
1750506129516798700,1.515798828125,-0.4830375015735626,2.0799624919891357,1.8380999565124512
1750506129526403300,1.5254033203125,-0.4489375054836273,2.446537494659424,1.8686250448226929
1750506129536008000,1.535008056640625,-0.29493749141693115,2.6310625076293945,1.8247624635696411
1750506129545612500,1.544612548828125,-0.023787500336766243,2.0849125385284424,1.773337483406067
1750506129555217200,1.554217041015625,0.30250000953674316,1.2113749980926514,1.7660499811172485
1750506129564821500,1.563821533203125,0.5724124908447266,0.4954124987125397,1.8148624897003174
1750506129574426400,1.57342626953125,0.7251750230789185,0.011687500402331352,1.8723374605178833
1750506129584030700,1.58303076171875,0.7093625068664551,-0.21188749372959137,1.9138624668121338
1750506129593635600,1.592635498046875,0.5846499800682068,-0.3133625090122223,2.0299124717712402
1750506129603240200,1.602240234375,0.4600749909877777,-0.1788875013589859,2.2877249717712402
1750506129612844800,1.6118447265625,0.28049999475479126,0.16073749959468842,2.6615874767303467
1750506129622449400,1.621449462890625,0.2560249865055084,-0.040837500244379044,2.8631625175476074
1750506129632054000,1.631053955078125,0.4515500068664551,-0.14959999918937683,3.028024911880493
1750506129641658600,1.64065869140625,0.653124988079071,-0.16307500004768372,3.315124988555908
1750506129651263200,1.65026318359375,0.7849875092506409,0.06421250104904175,3.691462516784668
1750506129660867600,1.65986767578125,0.8351749777793884,0.06297499686479568,3.9407498836517334
1750506129670472200,1.66947216796875,0.7556999921798706,-0.3156999945640564,3.894274950027466
1750506129680076800,1.679076904296875,0.609125018119812,-0.7690374851226807,3.6339874267578125
1750506129689681700,1.688681640625,0.4881249964237213,-1.4641000032424927,3.2822625637054443
1750506129699286300,1.698286376953125,0.43078750371932983,-1.7573875188827515,3.035449981689453
1750506129708891000,1.707890869140625,0.3452624976634979,-1.559387445449829,3.092787504196167
1750506129718495500,1.71749560546875,0.24997499585151672,-1.3810499906539917,3.2187373638153076
1750506129728100000,1.72710009765625,0.19978749752044678,-1.0621875524520874,3.362837553024292
1750506129737704400,1.736704345703125,0.18150000274181366,-0.8581374883651733,3.421412467956543
1750506129747309000,1.74630908203125,0.1839749962091446,-0.73232501745224,3.2822625637054443
1750506129756913700,1.75591357421875,0.18892499804496765,-0.5319874882698059,2.9865000247955322
1750506129766518300,1.765518310546875,0.18768750131130219,-0.43546250462532043,2.6420624256134033
1750506129776123000,1.775122802734375,0.21697500348091125,-0.4452250003814697,2.3060123920440674
1750506129785727500,1.7847275390625,0.25478750467300415,-0.47946250438690186,2.048337459564209
1750506129795332000,1.79433203125,0.29026249051094055,-0.49898749589920044,1.8222874402999878
1750506129804936700,1.803936767578125,0.2952125072479248,-0.3866499960422516,1.544950008392334
1750506129814541300,1.813541259765625,0.2890250086784363,-0.2619374990463257,1.2358499765396118
1750506129824146000,1.82314599609375,0.29878750443458557,-0.2656500041484833,0.9132750034332275
1750506129833750500,1.83275048828125,0.34031251072883606,-0.30841249227523804,0.5504124760627747
1750506129843355100,1.842355224609375,0.4002625048160553,-0.2974124848842621,0.13021250069141388
1750506129852959700,1.851959716796875,0.49431249499320984,-0.31817498803138733,-0.3634124994277954
1750506129862564000,1.861564208984375,0.5676000118255615,-0.36588749289512634,-0.9143750071525574
1750506129872168700,1.871168701171875,0.5676000118255615,-0.3634124994277954,-1.4958624839782715
1750506129881773300,1.880773193359375,0.5126000046730042,-0.35241249203681946,-2.060299873352051
1750506129891378000,1.8903779296875,0.4442625045776367,-0.30717501044273376,-2.5258750915527344
1750506129900982500,1.899982421875,0.4833124876022339,-0.22536249458789825,-2.8238375186920166
1750506129910587100,1.909587158203125,0.46131250262260437,-0.26936250925064087,-2.9728875160217285
1750506129920191700,1.919191650390625,0.4100250005722046,-0.28888750076293945,-3.1121749877929688
1750506129929796400,1.92879638671875,0.3830749988555908,-0.12759999930858612,-3.3137500286102295
1750506129939401000,1.93840087890625,0.30373749136924744,0.08868750184774399,-3.6008498668670654
1750506129949005600,1.948005615234375,0.21697500348091125,0.2657875120639801,-3.983375072479248
1750506129958610200,1.957610107421875,0.22673749923706055,0.36959999799728394,-4.472050189971924
1750506129968214800,1.96721484375,0.48454999923706055,0.5761250257492065,-4.985062599182129
1750506129977819400,1.9768193359375,0.819225013256073,0.4833124876022339,-5.233112335205078
1750506129987424000,1.986424072265625,0.8901749849319458,0.0494999997317791,-5.162300109863281
1750506129997028600,1.996028564453125,0.8082249760627747,-0.2876499891281128,-5.003487586975098
1750506130006633000,2.005633056640625,0.6115999817848206,-0.2839374840259552,-4.883725166320801
1750506130016237800,2.01523779296875,0.43326249718666077,0.0019249999895691872,-4.79325008392334
1750506130025842400,2.024842529296875,0.39778751134872437,0.3232625126838684,-4.696724891662598
1750506130035446800,2.03444677734375,0.5065500140190125,0.5906999707221985,-4.617387294769287
1750506130045051400,2.044051513671875,0.7911750078201294,0.7862250208854675,-4.4621500968933105
1750506130054656000,2.053656005859375,0.8852249979972839,0.7727500200271606,-4.002900123596191
1750506130064260600,2.063260498046875,0.7959874868392944,0.5956500172615051,-3.2576498985290527
1750506130073865200,2.072865234375,0.6848874688148499,0.4930749833583832,-2.4011623859405518
1750506130083469800,2.0824697265625,0.4320249855518341,0.5358374714851379,-1.6913875341415405
1750506130093074400,2.092074462890625,0.15468749403953552,0.6934124827384949,-1.2772375345230103
1750506130112283600,2.11128369140625,-0.07012499868869781,0.5601750016212463,-0.8471375107765198
1750506130121888300,2.12088818359375,-0.035887498408555984,0.3793624937534332,-0.7690374851226807
1750506130131492900,2.130492919921875,0.06173750013113022,0.17544999718666077,-0.6968500018119812
1750506130141097500,2.140097412109375,0.12168750166893005,0.05073750019073486,-0.5417500138282776
1750506130150701800,2.149701904296875,0.10821250081062317,0.06173750013113022,-0.3156999945640564
1750506130160306700,2.159306640625,0.043449997901916504,0.1545500010251999,-0.09212499856948853
1750506130169911000,2.1689111328125,-0.0518375001847744,0.22673749923706055,0.07273750007152557
1750506130179515600,2.178515625,-0.1434125006198883,0.2217874974012375,0.1802625060081482
1750506130189120500,2.18812060546875,-0.19965000450611115,0.15097500383853912,0.22550000250339508
1750506130198724900,2.197724853515625,-0.22288750112056732,0.06792499870061874,0.22921249270439148
1750506130208329700,2.207329833984375,-0.2069374918937683,0.03726249933242798,0.2059749960899353
1750506130217934300,2.216934326171875,-0.16541250050067902,0.031212499365210533,0.17297500371932983
1750506130227538700,2.22653857421875,-0.13007499277591705,0.03368749842047691,0.15468749403953552
1750506130237143600,2.2361435546875,-0.10064999759197235,0.009212499484419823,0.15702499449253082
1750506130246748000,2.245747802734375,-0.08841250091791153,-0.0005499999970197678,0.1742125004529953
1750506130256352500,2.2553525390625,-0.09336250275373459,0.020212499424815178,0.17544999718666077
1750506130265957400,2.264957275390625,-0.09459999948740005,0.05926249921321869,0.18521249294281006
1750506130275561700,2.274561767578125,-0.10188750177621841,0.13021250069141388,0.2120250016450882
1750506130285166000,2.284166015625,-0.10064999759197235,0.20473749935626984,0.22550000250339508
1750506130294770700,2.293770751953125,-0.09336250275373459,0.19126249849796295,0.2120250016450882
1750506130304375600,2.30337548828125,-0.09088750183582306,0.10944999754428864,0.15826250612735748
1750506130313980200,2.312980224609375,-0.08607500046491623,0.04468749836087227,0.09473749995231628
1750506130323584800,2.322584716796875,-0.07136250287294388,0.03726249933242798,0.05692499876022339
1750506130333189400,2.332189453125,-0.031075000762939453,0.05321250110864639,0.07768750190734863
1750506130342794000,2.3417939453125,0.015399999916553497,0.08373750001192093,0.15578749775886536
1750506130352398600,2.351398681640625,0.03739999979734421,0.14973749220371246,0.23649999499320984
1750506130362003200,2.361003173828125,0.03368749842047691,0.19497500360012054,0.26826250553131104
1750506130371607600,2.370607666015625,0.0019249999895691872,0.19731250405311584,0.23897500336170197
1750506130381212400,2.38021240234375,-0.028599999845027924,0.1447875052690506,0.1802625060081482
1750506130390816800,2.389816650390625,-0.03959999978542328,0.06668750196695328,0.11550000309944153
1750506130400421400,2.39942138671875,-0.03355000168085098,0.026399999856948853,0.07397499680519104
1750506130410026000,2.40902587890625,-0.018837500363588333,0.0006874999962747097,0.07397499680519104
1750506130419630800,2.418630859375,-0.009074999950826168,-0.026262499392032623,0.09721250087022781
1750506130429235500,2.4282353515625,-0.015124999918043613,-0.02502499893307686,0.11192499846220016
1750506130438840000,2.437840087890625,-0.026124998927116394,-0.020075000822544098,0.10821250081062317
1750506130448444400,2.4474443359375,-0.04331250116229057,0.010449999943375587,0.08744999766349792
1750506130458049000,2.457049072265625,-0.05664999783039093,0.048262499272823334,0.05073750019073486
1750506130467653600,2.466653564453125,-0.053075000643730164,0.06668750196695328,0.023924998939037323
1750506130477258200,2.47625830078125,-0.03959999978542328,0.05444999784231186,0.018975000828504562
1750506130486862800,2.48586279296875,-0.028599999845027924,0.023924998939037323,0.020212499424815178
1750506130496467500,2.495467529296875,-0.016362499445676804,0.007974999956786633,0.0056374999694526196
1750506130506072000,2.505072021484375,-0.006599999964237213,-0.020075000822544098,-0.022549999877810478
1750506130515676700,2.5146767578125,0.0006874999962747097,-0.031075000762939453,-0.06531249731779099
1750506130525281300,2.52428125,0.015399999916553497,-0.016362499445676804,-0.08855000138282776
1750506130534886000,2.533885986328125,0.023924998939037323,0.025162499397993088,-0.07012499868869781
1750506130544490500,2.543490478515625,0.026399999856948853,0.06916250288486481,-0.02502499893307686
1750506130554095000,2.55309521484375,0.020212499424815178,0.0849749967455864,0.015399999916553497
1750506130563699500,2.562699462890625,0.0056374999694526196,0.048262499272823334,0.020212499424815178
1750506130573304000,2.572303955078125,-0.015124999918043613,-0.009074999950826168,-0.005362499970942736
1750506130582908700,2.58190869140625,-0.026124998927116394,-0.03478749841451645,-0.036024998873472214
1750506130592513300,2.59151318359375,-0.018837500363588333,-0.020075000822544098,-0.05431250110268593
1750506130602118000,2.601117919921875,0.0006874999962747097,0.023924998939037323,-0.03712499886751175
1750506130611722500,2.610722412109375,0.020212499424815178,0.06916250288486481,0.004399999976158142
1750506130621327000,2.6203271484375,0.018975000828504562,0.0789249986410141,0.03368749842047691
1750506130630931700,2.629931640625,-0.0005499999970197678,0.05816249921917915,0.031212499365210533
1750506130640536300,2.639536376953125,-0.020075000822544098,0.026399999856948853,0.009212499484419823
1750506130650141000,2.649140869140625,-0.038362499326467514,0.0006874999962747097,-0.015124999918043613
1750506130659745500,2.65874560546875,-0.04331250116229057,-0.0017874999903142452,-0.021312499418854713
1750506130669350100,2.66835009765625,-0.04207500070333481,0.007974999956786633,0.0031624999828636646
1750506130678954800,2.677954833984375,-0.03959999978542328,0.010449999943375587,0.021449999883770943
1750506130688559400,2.687559326171875,-0.038362499326467514,0.012924999929964542,0.016637500375509262
1750506130698164000,2.6971640625,-0.02736249938607216,0.014162499457597733,-0.010312499478459358
1750506130707768300,2.706768310546875,-0.0028874999843537807,0.018975000828504562,-0.045787498354911804
1750506130717373000,2.716373046875,0.029975000768899918,0.027499999850988388,-0.06888750195503235
1750506130726977500,2.7259775390625,0.05321250110864639,0.025162499397993088,-0.06159999966621399
1750506130736582100,2.73558203125,0.05939999967813492,0.021449999883770943,-0.048124998807907104
1750506130746186800,2.745186767578125,0.0471624992787838,0.017737500369548798,-0.01759999990463257
1750506130755791400,2.754791259765625,0.025162499397993088,0.016499999910593033,0.018975000828504562
1750506130765396000,2.76439599609375,0.0031624999828636646,0.029975000768899918,0.04221250116825104
1750506130775000600,2.77400048828125,-0.010312499478459358,0.031212499365210533,0.05073750019073486
1750506130784605200,2.783605224609375,-0.011549999937415123,0.03726249933242798,0.043449997901916504
1750506130794209800,2.793209716796875,0.0006874999962747097,0.05816249921917915,0.020212499424815178
1750506130803814400,2.802814453125,0.022687500342726707,0.07768750190734863,-0.0017874999903142452
1750506130813419000,2.8124189453125,0.055687498301267624,0.08992499858140945,-0.016362499445676804
1750506130823023600,2.822023681640625,0.07644999772310257,0.07026249915361404,-0.014024999924004078
1750506130832628000,2.8316279296875,0.07039999961853027,0.03492499887943268,-0.020075000822544098
1750506130842232800,2.84123291015625,0.04963750019669533,-0.015262499451637268,-0.048124998807907104
1750506130851837200,2.850837158203125,0.025162499397993088,-0.06531249731779099,-0.07383749634027481
1750506130861441800,2.86044189453125,0.006874999962747097,-0.0798875018954277,-0.10312499850988388
1750506130871046700,2.870046630859375,0.014162499457597733,-0.060362499207258224,-0.12636250257492065
1750506130880651300,2.8796513671875,0.03987500071525574,-0.011549999937415123,-0.1288374960422516
1750506130890256000,2.889255859375,0.07273750007152557,0.028737500309944153,-0.10312499850988388
1750506130899860200,2.898860107421875,0.08621250092983246,0.0471624992787838,-0.05678749829530716
1750506130909464800,2.90846484375,0.07397499680519104,0.04592499881982803,-0.021312499418854713
1750506130919069400,2.9180693359375,0.04097500070929527,0.020212499424815178,-0.011549999937415123
1750506130928674000,2.927674072265625,0.004399999976158142,-0.0005499999970197678,-0.018837500363588333
1750506130938278700,2.937278564453125,-0.013887500390410423,-0.011549999937415123,-0.021312499418854713
1750506130947883500,2.946883544921875,-0.010312499478459358,-0.005362499970942736,-0.007837500423192978
1750506130957488000,2.956488037109375,0.0006874999962747097,0.021449999883770943,0.023924998939037323
1750506130967092700,2.9660927734375,0.008112499490380287,0.04097500070929527,0.05692499876022339
1750506130976697300,2.975697265625,-0.0005499999970197678,0.03368749842047691,0.06173750013113022
1750506130986302000,2.985302001953125,-0.010312499478459358,0.022687500342726707,0.03973750025033951
1750506130995906300,2.99490625,-0.011549999937415123,0.0019249999895691872,0.018975000828504562
1750506131005511000,3.004510986328125,-0.006599999964237213,-0.006599999964237213,0.010449999943375587
1750506131015115500,3.014115478515625,-0.004124999977648258,-0.016362499445676804,0.018975000828504562
1750506131024720100,3.02372021484375,-0.004124999977648258,-0.015262499451637268,0.026399999856948853
1750506131034324700,3.03332470703125,-0.015124999918043613,-0.007837500423192978,0.03616249933838844
1750506131043929300,3.042929443359375,-0.03355000168085098,-0.0017874999903142452,0.05073750019073486
1750506131053534000,3.052533935546875,-0.03959999978542328,0.005499999970197678,0.05692499876022339
1750506131063138600,3.062138671875,-0.03712499886751175,0.03849999979138374,0.05926249921321869
1750506131072743200,3.0717431640625,-0.02736249938607216,0.07150000333786011,0.06792499870061874
1750506131082347800,3.08134765625,-0.011549999937415123,0.07150000333786011,0.07026249915361404
1750506131091952000,3.0909521484375,-0.004124999977648258,0.043449997901916504,0.060499999672174454
1750506131101556700,3.100556640625,-0.010312499478459358,0.007974999956786633,0.028737500309944153
1750506131111161300,3.110161376953125,-0.011549999937415123,-0.018837500363588333,-0.010312499478459358
1750506131120766000,3.119765869140625,-0.009074999950826168,-0.036024998873472214,-0.04936249926686287
1750506131130370600,3.12937060546875,-0.005362499970942736,-0.03355000168085098,-0.06531249731779099
1750506131139975200,3.13897509765625,-0.0017874999903142452,-0.010312499478459358,-0.050599999725818634
1750506131149579800,3.148579833984375,0.0019249999895691872,0.027499999850988388,-0.02502499893307686
