time,seconds_elapsed,z,y,x
1750743732256871000,1.156870849609375,-0.11412499845027924,0.17297500371932983,0.026399999856948853
1750743732266474500,1.166474609375,-0.1116499975323677,0.2657875120639801,0.0494999997317791
1750743732276078600,1.17607861328125,-0.10312499850988388,0.41359999775886536,0.023924998939037323
1750743732285682400,1.185682373046875,-0.10807500034570694,0.5491750240325928,-0.03959999978542328
1750743732295286300,1.195286376953125,-0.13241249322891235,0.6433625221252441,-0.1116499975323677
1750743732304890400,1.204890380859375,-0.15193749964237213,0.6726499795913696,-0.16307500004768372
1750743732314494200,1.214494140625,-0.15441249310970306,0.6433625221252441,-0.22288750112056732
1750743732324098300,1.224098388671875,-0.15812499821186066,0.534600019454956,-0.30236250162124634
1750743732333702100,1.2337021484375,-0.13859999179840088,0.4723125100135803,-0.37070000171661377
1750743732343306000,1.243305908203125,-0.10436250269412994,0.4856500029563904,-0.38417500257492065
1750743732352909800,1.252909912109375,-0.08236250281333923,0.49431249499320984,-0.3328875005245209
1750743732362514000,1.262513916015625,-0.06888750195503235,0.4221250116825104,-0.22659999132156372
1750743732372117800,1.27211767578125,-0.05431250110268593,0.30002498626708984,-0.0873124971985817
1750743732381721600,1.2817216796875,-0.031075000762939453,0.17297500371932983,0.05692499876022339
1750743732391325700,1.29132568359375,-0.010312499478459358,0.05692499876022339,0.17173749208450317
1750743732400929500,1.300929443359375,-0.0028874999843537807,-0.011549999937415123,0.2217874974012375
1750743732410533400,1.310533447265625,-0.004124999977648258,-0.031075000762939453,0.20350000262260437
1750743732420137500,1.320137451171875,-0.004124999977648258,-0.026262499392032623,0.14121249318122864
1750743732429741300,1.3297412109375,-0.0005499999970197678,-0.026262499392032623,0.060499999672174454
1750743732439345400,1.339345458984375,0.004399999976158142,-0.05678749829530716,-0.011549999937415123
1750743732448949000,1.348948974609375,0.012924999929964542,-0.10436250269412994,-0.060362499207258224
1750743732458553000,1.358552978515625,0.022687500342726707,-0.1471250057220459,-0.08607500046491623
1750743732468157000,1.368156982421875,0.031212499365210533,-0.18617500364780426,-0.09212499856948853
1750743732477761000,1.377760986328125,0.04468749836087227,-0.19717499613761902,-0.08855000138282776
1750743732487364900,1.38736474609375,0.05321250110864639,-0.1886499971151352,-0.07631249725818634
1750743732496968700,1.39696875,0.05939999967813492,-0.18507499992847443,-0.05912499874830246
1750743732506572800,1.40657275390625,0.07273750007152557,-0.172837495803833,-0.04702499881386757
1750743732516176600,1.4161767578125,0.0849749967455864,-0.15936249494552612,-0.04331250116229057
1750743732525780700,1.42578076171875,0.09350000321865082,-0.1471250057220459,-0.045787498354911804
1750743732535384300,1.43538427734375,0.10339999943971634,-0.14836250245571136,-0.03355000168085098
1750743732544988400,1.444988525390625,0.1069749966263771,-0.16431249678134918,0.0019249999895691872
1750743732554592300,1.45459228515625,0.10216250270605087,-0.17159999907016754,0.043449997901916504
1750743732564196400,1.4641962890625,0.08744999766349792,-0.17407499253749847,0.07026249915361404
1750743732573800200,1.47380029296875,0.06916250288486481,-0.17159999907016754,0.0789249986410141
1750743732583404300,1.483404296875,0.04839999973773956,-0.14959999918937683,0.07644999772310257
1750743732593008000,1.493008056640625,0.03368749842047691,-0.10559999942779541,0.06544999778270721
1750743732602612000,1.502612060546875,0.026399999856948853,-0.07631249725818634,0.0471624992787838
1750743732612215800,1.5122158203125,0.029975000768899918,-0.08112499862909317,0.03739999979734421
1750743732621820000,1.52181982421875,0.03863750025629997,-0.10436250269412994,0.027499999850988388
1750743732631423700,1.531423828125,0.043449997901916504,-0.12264999747276306,0.014162499457597733
1750743732641027600,1.541027587890625,0.043449997901916504,-0.12031249701976776,-0.0017874999903142452
1750743732650631700,1.550631591796875,0.04097500070929527,-0.09336250275373459,-0.016362499445676804
1750743732660235500,1.560235595703125,0.03739999979734421,-0.05678749829530716,-0.02502499893307686
1750743732669839400,1.56983935546875,0.03368749842047691,-0.031075000762939453,-0.02736249938607216
1750743732679443500,1.579443359375,0.026399999856948853,-0.026262499392032623,-0.03355000168085098
1750743732689047600,1.589047607421875,0.014162499457597733,-0.03478749841451645,-0.04702499881386757
1750743732698651400,1.5986513671875,0.0019249999895691872,-0.03478749841451645,-0.06655000150203705
1750743732708255500,1.60825537109375,-0.009074999950826168,-0.03712499886751175,-0.07136250287294388
1750743732717859000,1.617859130859375,-0.012787500396370888,-0.03355000168085098,-0.05912499874830246
1750743732727463200,1.627463134765625,-0.013887500390410423,-0.028599999845027924,-0.03712499886751175
1750743732737067000,1.63706689453125,-0.015124999918043613,-0.016362499445676804,-0.007837500423192978
1750743732746670800,1.6466708984375,-0.015124999918043613,-0.0042624999769032,0.026399999856948853
1750743732756275000,1.65627490234375,-0.022549999877810478,-0.009074999950826168,0.04592499881982803
1750743732765878800,1.665878662109375,-0.028599999845027924,-0.018837500363588333,0.04468749836087227
1750743732775483000,1.67548291015625,-0.03355000168085098,-0.022549999877810478,0.027499999850988388
1750743732785086500,1.68508642578125,-0.035887498408555984,-0.023787500336766243,-0.0005499999970197678
1750743732794690600,1.694690673828125,-0.035887498408555984,-0.022549999877810478,-0.028599999845027924
1750743732804294400,1.70429443359375,-0.035887498408555984,-0.031075000762939453,-0.04207500070333481
1750743732813898500,1.7138984375,-0.035887498408555984,-0.028599999845027924,-0.03231250122189522
1750743732823502300,1.72350244140625,-0.03712499886751175,-0.015262499451637268,-0.009074999950826168
1750743732833106200,1.733106201171875,-0.035887498408555984,-0.005362499970942736,0.007974999956786633
1750743732842710300,1.742710205078125,-0.031075000762939453,-0.0017874999903142452,0.017737500369548798
1750743732852314000,1.752314208984375,-0.028599999845027924,-0.014024999924004078,0.026399999856948853
1750743732861918000,1.76191796875,-0.035887498408555984,-0.031075000762939453,0.027499999850988388
1750743732871522300,1.771522216796875,-0.04455000162124634,-0.03712499886751175,0.015399999916553497
1750743732881126000,1.7811259765625,-0.048124998807907104,-0.036024998873472214,-0.009074999950826168
1750743732890730000,1.79072998046875,-0.048124998807907104,-0.028599999845027924,-0.031075000762939453
1750743732900333800,1.800333740234375,-0.04688749834895134,-0.012787500396370888,-0.040837500244379044
1750743732909938000,1.80993798828125,-0.040837500244379044,0.014162499457597733,-0.050599999725818634
1750743732919541800,1.819541748046875,-0.03959999978542328,0.03616249933838844,-0.06159999966621399
1750743732929145600,1.8291455078125,-0.04936249926686287,0.0494999997317791,-0.060362499207258224
1750743732938749400,1.83874951171875,-0.057887498289346695,0.04468749836087227,-0.04455000162124634
1750743732948353300,1.848353271484375,-0.06159999966621399,0.03726249933242798,-0.014024999924004078
1750743732957957600,1.85795751953125,-0.05912499874830246,0.03849999979138374,0.022687500342726707
1750743732967561200,1.867561279296875,-0.05555000156164169,0.03973750025033951,0.0471624992787838
1750743732977165300,1.877165283203125,-0.048124998807907104,0.03973750025033951,0.05444999784231186
1750743732986769200,1.88676904296875,-0.03355000168085098,0.03616249933838844,0.04839999973773956
1750743732996373000,1.896373046875,-0.020075000822544098,0.03244999796152115,0.03849999979138374
1750743733005977000,1.90597705078125,-0.006599999964237213,0.026399999856948853,0.025162499397993088
1750743733015581000,1.915580810546875,0.0006874999962747097,0.017737500369548798,0.011687500402331352
1750743733025185000,1.92518505859375,0.006874999962747097,0.011687500402331352,0.0019249999895691872
1750743733034788600,1.93478857421875,0.009212499484419823,0.004399999976158142,-0.006599999964237213
1750743733044392700,1.944392822265625,0.008112499490380287,-0.009074999950826168,-0.011549999937415123
1750743733053996500,1.95399658203125,0.0056374999694526196,-0.023787500336766243,-0.009074999950826168
1750743733063600600,1.9636005859375,0.006874999962747097,-0.036024998873472214,0.0006874999962747097
1750743733073204700,1.973204833984375,0.008112499490380287,-0.02983750030398369,0.014162499457597733
1750743733082808600,1.98280859375,0.010449999943375587,-0.01759999990463257,0.022687500342726707
1750743733092412400,1.992412353515625,0.010449999943375587,-0.011549999937415123,0.022687500342726707
1750743733102016500,2.0020166015625,0.0056374999694526196,-0.011549999937415123,0.011687500402331352
1750743733111620400,2.011620361328125,0.0006874999962747097,-0.015262499451637268,-0.007837500423192978
1750743733121224200,2.02122412109375,-0.0017874999903142452,-0.018837500363588333,-0.02502499893307686
1750743733130828000,2.030828125,0.0019249999895691872,-0.023787500336766243,-0.03231250122189522
1750743733140432100,2.04043212890625,0.0006874999962747097,-0.020075000822544098,-0.02736249938607216
1750743733150036000,2.050035888671875,-0.0005499999970197678,-0.01759999990463257,-0.01759999990463257
1750743733159640000,2.05964013671875,0.0019249999895691872,-0.020075000822544098,-0.009074999950826168
1750743733169244000,2.069243896484375,0.0019249999895691872,-0.018837500363588333,-0.0005499999970197678
1750743733178847700,2.07884765625,0.0006874999962747097,-0.020075000822544098,0.007974999956786633
1750743733188451800,2.088451904296875,0.0006874999962747097,-0.020075000822544098,0.011687500402331352
1750743733198055400,2.098055419921875,0.0019249999895691872,-0.021312499418854713,0.004399999976158142
1750743733207659800,2.10765966796875,0.0031624999828636646,-0.018837500363588333,-0.0030249999836087227
1750743733217263600,2.117263671875,0.0031624999828636646,-0.005362499970942736,-0.0005499999970197678
1750743733226867500,2.126867431640625,0.0006874999962747097,-0.0042624999769032,0.009212499484419823
1750743733236471300,2.13647119140625,-0.004124999977648258,-0.010312499478459358,0.010449999943375587
1750743733246075100,2.1460751953125,-0.004124999977648258,-0.020075000822544098,0.006737499963492155
1750743733255679200,2.15567919921875,-0.004124999977648258,-0.031075000762939453,0.010449999943375587
1750743733265283000,2.165282958984375,-0.004124999977648258,-0.048124998807907104,0.020212499424815178
1750743733274887200,2.17488720703125,-0.004124999977648258,-0.048124998807907104,0.029975000768899918
1750743733284491000,2.184490966796875,-0.004124999977648258,-0.03355000168085098,0.03492499887943268
1750743733294094800,2.1940947265625,-0.004124999977648258,-0.021312499418854713,0.029975000768899918
1750743733303699000,2.203698974609375,-0.005362499970942736,-0.012787500396370888,0.015399999916553497
1750743733313302800,2.213302734375,-0.009074999950826168,0.0019249999895691872,-0.0030249999836087227
1750743733322906600,2.22290673828125,-0.011549999937415123,0.0006874999962747097,-0.012787500396370888
1750743733332510700,2.2325107421875,-0.007837500423192978,-0.009074999950826168,-0.0030249999836087227
1750743733342114800,2.24211474609375,-0.0028874999843537807,-0.01759999990463257,0.018975000828504562
1750743733351718700,2.25171875,0.0006874999962747097,-0.02502499893307686,0.03368749842047691
1750743733361322500,2.261322509765625,0.0031624999828636646,-0.022549999877810478,0.03849999979138374
1750743733370926600,2.270926513671875,0.004399999976158142,-0.011549999937415123,0.03849999979138374
1750743733380530200,2.2805302734375,0.0006874999962747097,-0.009074999950826168,0.03616249933838844
1750743733390134300,2.29013427734375,0.0006874999962747097,-0.0042624999769032,0.029975000768899918
1750743733399738000,2.299738037109375,0.0019249999895691872,0.006737499963492155,0.021449999883770943
1750743733409342200,2.30934228515625,0.004399999976158142,0.010449999943375587,0.0031624999828636646
1750743733418946000,2.318946044921875,0.0019249999895691872,0.0006874999962747097,-0.014024999924004078
1750743733428550000,2.3285498046875,-0.0017874999903142452,-0.011549999937415123,-0.015124999918043613
1750743733438154000,2.338154052734375,-0.006599999964237213,-0.021312499418854713,-0.0030249999836087227
1750743733447757800,2.3477578125,-0.010312499478459358,-0.021312499418854713,0.011687500402331352
1750743733457362000,2.35736181640625,-0.013887500390410423,-0.011549999937415123,0.015399999916553497
1750743733466965800,2.3669658203125,-0.015124999918043613,0.0031624999828636646,0.009212499484419823
1750743733476569600,2.376569580078125,-0.012787500396370888,0.011687500402331352,-0.0030249999836087227
1750743733486173700,2.386173583984375,-0.009074999950826168,0.012924999929964542,-0.010312499478459358
1750743733495777500,2.395777587890625,-0.005362499970942736,0.006737499963492155,-0.006599999964237213
1750743733505381400,2.40538134765625,-0.004124999977648258,0.007974999956786633,0.0019249999895691872
1750743733514985500,2.4149853515625,-0.005362499970942736,0.009212499484419823,0.0019249999895691872
1750743733524589300,2.42458935546875,-0.004124999977648258,0.006737499963492155,-0.0005499999970197678
1750743733534193400,2.434193359375,-0.006599999964237213,0.009212499484419823,0.0031624999828636646
1750743733543797200,2.44379736328125,-0.007837500423192978,0.009212499484419823,0.016637500375509262
1750743733553401000,2.453401123046875,-0.009074999950826168,0.009212499484419823,0.020212499424815178
1750743733563005200,2.463005126953125,-0.007837500423192978,0.007974999956786633,0.006737499963492155
1750743733572609000,2.472609130859375,-0.007837500423192978,0.005499999970197678,-0.009074999950826168
1750743733582212900,2.482212890625,-0.004124999977648258,-0.0042624999769032,-0.012787500396370888
1750743733591817000,2.49181689453125,-0.0005499999970197678,-0.010312499478459358,-0.009074999950826168
1750743733601421000,2.501421142578125,0.0019249999895691872,-0.009074999950826168,-0.0042624999769032
1750743733611024600,2.511024658203125,-0.0017874999903142452,-0.006599999964237213,-0.0005499999970197678
1750743733620628700,2.520628662109375,-0.004124999977648258,-0.0017874999903142452,0.0019249999895691872
1750743733630232600,2.530232666015625,-0.004124999977648258,0.0031624999828636646,-0.0005499999970197678
1750743733639836400,2.53983642578125,-0.0028874999843537807,0.005499999970197678,-0.009074999950826168
1750743733649440500,2.5494404296875,-0.004124999977648258,0.005499999970197678,-0.020075000822544098
1750743733659044400,2.55904443359375,-0.004124999977648258,0.0019249999895691872,-0.026124998927116394
1750743733668648200,2.568648193359375,-0.005362499970942736,0.0006874999962747097,-0.02983750030398369
1750743733678252000,2.578251953125,-0.009074999950826168,-0.0030249999836087227,-0.028599999845027924
1750743733687856400,2.5878564453125,-0.010312499478459358,-0.005362499970942736,-0.023787500336766243
1750743733697460000,2.5974599609375,-0.012787500396370888,-0.0042624999769032,-0.015124999918043613
1750743733707064000,2.60706396484375,-0.010312499478459358,-0.005362499970942736,-0.009074999950826168
1750743733716668000,2.61666796875,-0.004124999977648258,-0.005362499970942736,-0.009074999950826168
1750743733726272000,2.62627197265625,-0.0028874999843537807,-0.006599999964237213,-0.010312499478459358
1750743733735875800,2.635875732421875,-0.005362499970942736,-0.006599999964237213,-0.009074999950826168
1750743733745479700,2.645479736328125,-0.005362499970942736,0.0031624999828636646,-0.009074999950826168
1750743733755083800,2.655083740234375,-0.006599999964237213,0.009212499484419823,-0.014024999924004078
1750743733764687600,2.6646875,-0.006599999964237213,0.007974999956786633,-0.02502499893307686
1750743733774291500,2.67429150390625,-0.007837500423192978,0.006737499963492155,-0.03478749841451645
1750743733783895600,2.6838955078125,-0.009074999950826168,0.0031624999828636646,-0.036024998873472214
1750743733793499400,2.69349951171875,-0.012787500396370888,-0.0042624999769032,-0.028599999845027924
1750743733803103500,2.703103515625,-0.013887500390410423,-0.0030249999836087227,-0.018837500363588333
1750743733812707300,2.712707275390625,-0.012787500396370888,-0.0042624999769032,-0.015124999918043613
1750743733822311200,2.722311279296875,-0.009074999950826168,-0.005362499970942736,-0.010312499478459358
1750743733831915300,2.731915283203125,-0.006599999964237213,0.0019249999895691872,-0.0005499999970197678
1750743733841519000,2.74151904296875,-0.005362499970942736,0.010449999943375587,0.0006874999962747097
1750743733851123200,2.751123291015625,-0.007837500423192978,0.009212499484419823,-0.009074999950826168
1750743733860726800,2.760726806640625,-0.010312499478459358,0.0031624999828636646,-0.020075000822544098
1750743733870331000,2.770330810546875,-0.010312499478459358,-0.0017874999903142452,-0.02736249938607216
1750743733879935000,2.77993505859375,-0.010312499478459358,-0.006599999964237213,-0.03231250122189522
1750743733889538800,2.789538818359375,-0.011549999937415123,-0.009074999950826168,-0.03478749841451645
1750743733899143000,2.799142822265625,-0.007837500423192978,-0.011549999937415123,-0.02983750030398369
1750743733908746800,2.808746826171875,-0.004124999977648258,-0.010312499478459358,-0.01759999990463257
1750743733918350600,2.8183505859375,-0.0005499999970197678,-0.0042624999769032,-0.0017874999903142452
1750743733927954400,2.827954345703125,-0.0017874999903142452,0.0006874999962747097,0.012924999929964542
1750743733937558500,2.83755859375,-0.0028874999843537807,0.004399999976158142,0.017737500369548798
1750743733947162600,2.84716259765625,-0.0028874999843537807,-0.0005499999970197678,0.012924999929964542
1750743733956766500,2.856766357421875,-0.0005499999970197678,-0.0042624999769032,0.0056374999694526196
1750743733966370300,2.866370361328125,-0.004124999977648258,-0.006599999964237213,0.006737499963492155
1750743733975974100,2.87597412109375,-0.006599999964237213,-0.006599999964237213,0.009212499484419823
1750743733985578200,2.885578125,-0.009074999950826168,-0.006599999964237213,0.004399999976158142
1750743733995182000,2.89518212890625,-0.010312499478459358,-0.0042624999769032,-0.006599999964237213
1750743734004786000,2.904785888671875,-0.010312499478459358,-0.0030249999836087227,-0.016362499445676804
1750743734014390000,2.91439013671875,-0.010312499478459358,-0.0017874999903142452,-0.021312499418854713
1750743734023994000,2.923994140625,-0.009074999950826168,0.0031624999828636646,-0.01759999990463257
1750743734033598000,2.933597900390625,-0.010312499478459358,0.006737499963492155,-0.010312499478459358
1750743734043201800,2.943201904296875,-0.011549999937415123,0.006737499963492155,-0.011549999937415123
1750743734052805600,2.9528056640625,-0.009074999950826168,0.007974999956786633,-0.012787500396370888
1750743734062409700,2.96240966796875,-0.006599999964237213,0.006737499963492155,-0.0017874999903142452
1750743734072013600,2.972013671875,-0.006599999964237213,0.0031624999828636646,0.015399999916553497
1750743734081617700,2.98161767578125,-0.009074999950826168,0.0031624999828636646,0.022687500342726707
1750743734091221800,2.9912216796875,-0.006599999964237213,-0.0005499999970197678,0.012924999929964542
1750743734100825300,3.000825439453125,-0.0017874999903142452,-0.0017874999903142452,0.006737499963492155
1750743734110429400,3.010429443359375,0.0019249999895691872,-0.0030249999836087227,0.004399999976158142
1750743734120033300,3.020033203125,0.0006874999962747097,-0.0042624999769032,0.0056374999694526196
1750743734129637400,3.029637451171875,-0.004124999977648258,-0.007837500423192978,0.007974999956786633
