time,seconds_elapsed,z,y,x
1750561025760710400,0.06771044921875,-0.14464999735355377,0.12526249885559082,-0.18507499992847443
1750561025770315000,0.07731494140625,-0.1311749964952469,0.23278750479221344,-0.14836250245571136
1750561025779920000,0.086919921875,-0.1825999915599823,0.3880249857902527,-0.0835999995470047
1750561025789524700,0.096524658203125,-0.2937000095844269,0.45512500405311584,-0.012787500396370888
1750561025799129300,0.10612939453125,-0.3792249858379364,0.39778751134872437,0.05197500064969063
1750561025808734200,0.115734130859375,-0.37798750400543213,0.2083124965429306,0.08016250282526016
1750561025818339000,0.125339111328125,-0.3119874894618988,-0.09336250275373459,0.06792499870061874
1750561025827944000,0.13494384765625,-0.2143625020980835,-0.271699994802475,0.08016250282526016
1750561025837548500,0.144548583984375,-0.14217500388622284,-0.34869998693466187,0.11550000309944153
1750561025847153400,0.1541533203125,-0.07631249725818634,-0.3536500036716461,0.09597499668598175
1750561025856758300,0.16375830078125,0.015399999916553497,-0.1691250056028366,0.020212499424815178
1750561025866363100,0.173363037109375,0.12526249885559082,0.1289750039577484,-0.08607500046491623
1750561025875967700,0.1829677734375,0.19978749752044678,0.34402498602867126,-0.19717499613761902
1750561025885572600,0.192572509765625,0.2120250016450882,0.41731250286102295,-0.27912500500679016
1750561025895177500,0.202177490234375,0.18521249294281006,0.37812501192092896,-0.3059374988079071
1750561025904782000,0.211781982421875,0.13392500579357147,0.2437874972820282,-0.2778874933719635
1750561025914387200,0.22138720703125,0.0752125009894371,0.0752125009894371,-0.21312500536441803
1750561025923992000,0.230991943359375,0.010449999943375587,-0.1153625026345253,-0.1434125006198883
1750561025933596700,0.2405966796875,-0.04331250116229057,-0.22165000438690186,-0.06283749639987946
1750561025943201300,0.250201171875,-0.06888750195503235,-0.21917499601840973,0.0019249999895691872
1750561025952806100,0.25980615234375,-0.057887498289346695,-0.1288374960422516,0.028737500309944153
1750561025962411000,0.269410888671875,-0.01759999990463257,-0.007837500423192978,0.020212499424815178
1750561025972015600,0.279015625,0.043449997901916504,0.0789249986410141,-0.015124999918043613
1750561025981620500,0.288620361328125,0.1106875017285347,0.09968750178813934,-0.06159999966621399
1750561025991225300,0.298225341796875,0.1704999953508377,0.06668750196695328,-0.10683749616146088
1750561026000830200,0.307830322265625,0.19978749752044678,0.0031624999828636646,-0.15936249494552612
1750561026010435000,0.31743505859375,0.164450004696846,-0.06407500058412552,-0.22536249458789825
1750561026020039700,0.327039794921875,0.07768750190734863,-0.10436250269412994,-0.27912500500679016
1750561026029644500,0.33664453125,-0.013887500390410423,-0.048124998807907104,-0.271699994802475
1750561026039249200,0.346249267578125,-0.07383749634027481,0.055687498301267624,-0.20336249470710754
1750561026048854000,0.35585400390625,-0.08841250091791153,0.12168750166893005,-0.09212499856948853
1750561026058459000,0.365458984375,-0.04936249926686287,0.15826250612735748,0.04221250116825104
1750561026068063700,0.375063720703125,0.015399999916553497,0.13997499644756317,0.15702499449253082
1750561026077668600,0.384668701171875,0.06916250288486481,0.09597499668598175,0.22550000250339508
1750561026087273200,0.394273193359375,0.09239999949932098,0.05692499876022339,0.2340250015258789
1750561026096878000,0.403878173828125,0.09597499668598175,0.055687498301267624,0.19978749752044678
1750561026106483000,0.41348291015625,0.07768750190734863,0.07026249915361404,0.1424500048160553
1750561026116087600,0.423087646484375,0.04221250116825104,0.08249999582767487,0.08016250282526016
1750561026125692700,0.432692626953125,0.009212499484419823,0.12526249885559082,0.028737500309944153
1750561026135297300,0.44229736328125,-0.011549999937415123,0.16321249306201935,-0.0005499999970197678
