time,seconds_elapsed,z,y,x
1750561025760710400,0.06771044921875,-0.14190000295639038,0.12457499653100967,-0.18424999713897705
1750561025770315000,0.07731494140625,-0.1284250020980835,0.2320999950170517,-0.14767499268054962
1750561025779920000,0.086919921875,-0.17971250414848328,0.3871999979019165,-0.08291249722242355
1750561025789524700,0.096524658203125,-0.2909500002861023,0.4544374942779541,-0.011962499469518661
1750561025799129300,0.10612939453125,-0.3764750063419342,0.3971000015735626,0.052662499248981476
1750561025808734200,0.115734130859375,-0.37523749470710754,0.20762500166893005,0.08084999769926071
1750561025818339000,0.125339111328125,-0.3092375099658966,-0.09404999762773514,0.06861250102519989
1750561025827944000,0.13494384765625,-0.21147499978542328,-0.27252501249313354,0.08084999769926071
1750561025837548500,0.144548583984375,-0.13942499458789825,-0.3493874967098236,0.1163249984383583
1750561025847153400,0.1541533203125,-0.07342500239610672,-0.3543374836444855,0.0966624990105629
1750561025856758300,0.16375830078125,0.018149999901652336,-0.16981250047683716,0.020899999886751175
1750561025866363100,0.173363037109375,0.12815000116825104,0.12828749418258667,-0.08538749814033508
1750561025875967700,0.1829677734375,0.202674999833107,0.3433375060558319,-0.19648750126361847
1750561025885572600,0.192572509765625,0.2147749960422516,0.4166249930858612,-0.2782999873161316
1750561025895177500,0.202177490234375,0.18796250224113464,0.3774375021457672,-0.30524998903274536
1750561025904782000,0.211781982421875,0.13667500019073486,0.24310000240802765,-0.2770625054836273
1750561025914387200,0.22138720703125,0.07796250283718109,0.07452499866485596,-0.2124374955892563
1750561025923992000,0.230991943359375,0.013199999928474426,-0.11604999750852585,-0.14272500574588776
1750561025933596700,0.2405966796875,-0.040562499314546585,-0.2223374992609024,-0.062150001525878906
1750561025943201300,0.250201171875,-0.06613750010728836,-0.21986250579357147,0.002612499985843897
1750561025952806100,0.25980615234375,-0.055137500166893005,-0.12952500581741333,0.02956249937415123
1750561025962411000,0.269410888671875,-0.01484999991953373,-0.0085249999538064,0.020899999886751175
1750561025972015600,0.279015625,0.04619999974966049,0.07823749631643295,-0.014437500387430191
1750561025981620500,0.288620361328125,0.11343749612569809,0.0989999994635582,-0.06091250106692314
1750561025991225300,0.298225341796875,0.1732500046491623,0.06599999964237213,-0.10615000128746033
1750561026000830200,0.307830322265625,0.202674999833107,0.002474999986588955,-0.15867500007152557
1750561026010435000,0.31743505859375,0.1671999990940094,-0.06476250290870667,-0.22453749179840088
1750561026020039700,0.327039794921875,0.08043749630451202,-0.1050499975681305,-0.2782999873161316
1750561026029644500,0.33664453125,-0.011137500405311584,-0.04895000159740448,-0.27101248502731323
1750561026039249200,0.346249267578125,-0.07108750194311142,0.054999999701976776,-0.20253749191761017
1750561026048854000,0.35585400390625,-0.08566249907016754,0.12099999934434891,-0.09143749624490738
1750561026058459000,0.365458984375,-0.04661250114440918,0.15757499635219574,0.042899999767541885
1750561026068063700,0.375063720703125,0.018149999901652336,0.13928750157356262,0.1578499972820282
1750561026077668600,0.384668701171875,0.0719124972820282,0.0952875018119812,0.22618749737739563
1750561026087273200,0.394273193359375,0.09515000134706497,0.05623750016093254,0.23471249639987946
1750561026096878000,0.403878173828125,0.09872499853372574,0.054999999701976776,0.20061250030994415
1750561026106483000,0.41348291015625,0.08043749630451202,0.0695749968290329,0.14313749969005585
1750561026116087600,0.423087646484375,0.04496249929070473,0.08181250095367432,0.08084999769926071
1750561026125692700,0.432692626953125,0.01209999993443489,0.12457499653100967,0.02956249937415123
1750561026135297300,0.44229736328125,-0.008799999952316284,0.1625249981880188,0.00013749999925494194
1750561026144902100,0.451902099609375,-0.01966249942779541,0.17104999721050262,0.005087499972432852
1750561026154506800,0.4615068359375,-0.025849999859929085,0.16733749210834503,0.03684999793767929
1750561026164111600,0.471111572265625,-0.028324998915195465,0.14176249504089355,0.06984999775886536
1750561026173716500,0.480716552734375,-0.035612501204013824,0.08552499860525131,0.09913749992847443
1750561026183321300,0.4903212890625,-0.05637500062584877,0.01952499896287918,0.14313749969005585
1750561026192926000,0.499926025390625,-0.0906125009059906,-0.032999999821186066,0.201712504029274
1750561026202530800,0.50953076171875,-0.13089999556541443,-0.047712501138448715,0.25066250562667847
1750561026212135700,0.5191357421875,-0.14190000295639038,-0.04647500067949295,0.27018749713897705
1750561026221740500,0.528740478515625,-0.12361250072717667,-0.054999999701976776,0.24818749725818634
1750561026231345200,0.53834521484375,-0.10408750176429749,-0.047712501138448715,0.19442500174045563
1750561026240950000,0.547949951171875,-0.10642500221729279,0.004812499973922968,0.12113749980926514
1750561026250554600,0.5575546875,-0.11261250078678131,0.07933750003576279,0.045375000685453415
1750561026260159500,0.567159423828125,-0.10037499666213989,0.14176249504089355,-0.002199999988079071
1750561026269764400,0.576764404296875,-0.07108750194311142,0.17352500557899475,-0.0009624999947845936
1750561026279369000,0.586368896484375,-0.035612501204013824,0.14781250059604645,0.035612501204013824
1750561026288974000,0.59597412109375,0.025437500327825546,0.08676250278949738,0.09542500227689743
1750561026298578700,0.60557861328125,0.07796250283718109,0.018287500366568565,0.13708749413490295
1750561026308183600,0.61518359375,0.08662500232458115,-0.0317624993622303,0.1358499974012375
1750561026317788200,0.6247880859375,0.05719999969005585,-0.0635249987244606,0.10532499849796295
1750561026327393000,0.63439306640625,0.02186249941587448,-0.05871250107884407,0.07356250286102295
1750561026336997600,0.64399755859375,-0.007562499959021807,-0.02694999985396862,0.052662499248981476
1750561026346602500,0.6536025390625,-0.0013749999925494194,-0.00976249948143959,0.050324998795986176
1750561026356207400,0.663207275390625,0.03162499889731407,-0.02447500079870224,0.0625625029206276
1750561026365812000,0.67281201171875,0.06696250289678574,-0.059812501072883606,0.08084999769926071
1750561026375417000,0.6824169921875,0.08772499859333038,-0.06599999964237213,0.0906125009059906
1750561026385021700,0.692021728515625,0.09638749808073044,-0.020762499421834946,0.07837499678134918
1750561026394626600,0.70162646484375,0.09391249716281891,0.045237500220537186,0.01979999989271164
1750561026404231200,0.711231201171875,0.08043749630451202,0.08676250278949738,-0.05967500060796738
1750561026413836000,0.7208359375,0.06091250106692314,0.08428750187158585,-0.12196250259876251
1750561026423441000,0.73044091796875,0.04138749837875366,0.035475000739097595,-0.1414874941110611
1750561026433045800,0.740045654296875,0.025437500327825546,-0.042762499302625656,-0.12196250259876251
1750561026442650600,0.749650634765625,0.01209999993443489,-0.11481250077486038,-0.08415000140666962
1750561026452255200,0.759255126953125,0.007149999961256981,-0.12952500581741333,-0.049912501126527786
1750561026461860000,0.768860107421875,0.01691249944269657,-0.10876250267028809,-0.03891250118613243
1750561026471465000,0.77846484375,0.02419999986886978,-0.08181250095367432,-0.05238749831914902
1750561026481069600,0.788069580078125,0.02667500078678131,-0.07947500050067902,-0.08291249722242355
1750561026490674400,0.79767431640625,0.027912499383091927,-0.08676250278949738,-0.09267500042915344
1750561026500279300,0.807279296875,0.04262499883770943,-0.07823749631643295,-0.05596249923110008
1750561026509884200,0.81688427734375,0.05238749831914902,-0.07328750193119049,-0.009624999947845936
1750561026519488800,0.82648876953125,0.040150001645088196,-0.08304999768733978,-0.002199999988079071
1750561026529093600,0.83609375,0.014437500387430191,-0.08799999952316284,-0.03272499889135361
1750561026538698500,0.845698486328125,-0.007562499959021807,-0.09652499854564667,-0.07438749819993973
1750561026548303000,0.85530322265625,-0.016087500378489494,-0.10876250267028809,-0.08772499859333038
1750561026557908000,0.864907958984375,-0.002612499985843897,-0.12347500026226044,-0.05596249923110008
1750561026567512800,0.874512939453125,0.010862499475479126,-0.12347500026226044,0.0013749999925494194
1750561026577117700,0.88411767578125,0.025437500327825546,-0.0952875018119812,0.05389999970793724
1750561026586722300,0.893722412109375,0.03891250118613243,-0.045237500220537186,0.07108750194311142
1750561026596327200,0.9033271484375,0.05115000158548355,0.0012374999932944775,0.04413750022649765
1750561026605931800,0.912931884765625,0.06091250106692314,0.0170499999076128,-0.0009624999947845936
1750561026615536600,0.92253662109375,0.05843750014901161,-0.015949999913573265,-0.014437500387430191
1750561026625141500,0.9321416015625,0.03519999980926514,-0.08304999768733978,0.023375000804662704
1750561026634746400,0.941746337890625,0.01209999993443489,-0.17104999721050262,0.08813749998807907
1750561026644351200,0.951351318359375,-0.005087499972432852,-0.2125750035047531,0.1480875015258789
1750561026653956000,0.9609560546875,-0.01484999991953373,-0.18809999525547028,0.1699499934911728
1750561026663560700,0.970560791015625,-0.018562499433755875,-0.13323749601840973,0.14190000295639038
1750561026673165600,0.98016552734375,-0.012374999932944775,-0.054999999701976776,0.07466249912977219
1750561026682770400,0.9897705078125,0.005912499967962503,0.01347499992698431,-0.004674999974668026
1750561026692375300,0.999375244140625,0.02914999984204769,0.05252499878406525,-0.05967500060796738
1750561026701980000,1.00897998046875,0.04386249929666519,0.05004999786615372,-0.08415000140666962
1750561026711584800,1.018584716796875,0.05967500060796738,-0.00494999997317791,-0.09019999951124191
1750561026721189400,1.028189453125,0.07067500054836273,-0.07699999958276749,-0.09391249716281891
1750561026730794200,1.037794189453125,0.05967500060796738,-0.11976250261068344,-0.11096250265836716
1750561026740398800,1.04739892578125,0.03891250118613243,-0.11357499659061432,-0.13901250064373016
1750561026750003700,1.057003662109375,0.015675000846385956,-0.0635249987244606,-0.17201249301433563
1750561026759608800,1.06660888671875,0.008387500420212746,0.01347499992698431,-0.18548749387264252
1750561026769213400,1.07621337890625,0.01209999993443489,0.07699999958276749,-0.16843749582767487
1750561026778818300,1.085818359375,0.0193875003606081,0.09157499670982361,-0.1317249983549118
1750561026788423200,1.095423095703125,0.022962499409914017,0.0635249987244606,-0.09391249716281891
1750561026798027800,1.10502783203125,0.01209999993443489,0.018287500366568565,-0.06338749825954437
1750561026807632600,1.114632568359375,-0.008799999952316284,-0.030524998903274536,-0.04496249929070473
1750561026817237500,1.124237548828125,-0.025849999859929085,-0.08304999768733978,-0.030387500301003456
