time,seconds_elapsed,z,y,x
1750561114868904200,0.044904296875,8.11500072479248,5.149050235748291,-0.7309500575065613
1750561114878509000,0.054509033203125,8.086950302124023,5.254050254821777,-0.13695000112056732
1750561114888114000,0.064114013671875,7.468950271606445,5.104050159454346,0.49605002999305725
1750561114897718300,0.07371826171875,6.394050121307373,5.059950351715088,0.7330500483512878
1750561114907323100,0.0833232421875,5.63700008392334,4.914000034332275,0.8070000410079956
1750561114916927700,0.092927734375,6.430050373077393,5.299950122833252,0.29295000433921814
1750561114926532400,0.102532470703125,8.94105052947998,6.379950523376465,-0.7069500088691711
1750561114936137000,0.112136962890625,9.73905086517334,5.611050128936768,-0.5520000457763672
1750561114945741800,0.121741943359375,8.319000244140625,4.876049995422363,0.2160000056028366
1750561114955346400,0.131346435546875,7.864050388336182,4.828050136566162,-0.0010500000789761543
1750561114964951000,0.140950927734375,6.820050239562988,4.000050067901611,-1.0350000858306885
1750561114974556000,0.150555908203125,7.203000545501709,4.371000289916992,-2.2009501457214355
1750561114984160500,0.160160400390625,8.070000648498535,5.36400032043457,-2.2420501708984375
1750561114993765400,0.169765380859375,7.737000465393066,5.611050128936768,-1.5480000972747803
1750561115003370000,0.179369873046875,8.209050178527832,5.596950054168701,-0.9079500436782837
1750561115012974600,0.188974609375,9.123000144958496,4.194000244140625,0.49605002999305725
1750561115022579500,0.198579345703125,9.244950294494629,3.8149502277374268,0.283050000667572
1750561115032184000,0.20818408203125,9.271950721740723,4.531050205230713,-0.25005000829696655
1750561115041788700,0.21778857421875,9.480000495910645,3.5299501419067383,1.2600001096725464
1750561115051393300,0.227393310546875,8.620050430297852,4.371000289916992,0.520050048828125
1750561115060998100,0.236998046875,7.737000465393066,4.98105001449585,-0.322050005197525
1750561115070602800,0.246602783203125,7.189050197601318,5.341050148010254,-0.7050000429153442
1750561115080207400,0.256207275390625,5.908050060272217,5.512950420379639,-0.6109500527381897
1750561115089812200,0.265812255859375,5.407050132751465,5.4340500831604,-0.2160000056028366
1750561115099417000,0.2754169921875,5.505000114440918,5.287950038909912,-0.06300000101327896
1750561115109021700,0.285021728515625,6.4800004959106445,4.906949996948242,-0.5010000467300415
1750561115118626300,0.294626220703125,8.315999984741211,5.299950122833252,-1.8300000429153442
1750561115128231000,0.30423095703125,9.71505069732666,5.307000160217285,-1.76295006275177
1750561115137835800,0.313835693359375,10.395000457763672,5.110950469970703,-1.2390000820159912
1750561115147440400,0.3234404296875,9.801000595092773,4.941000461578369,-0.7690500617027283
1750561115157045000,0.333044921875,9.217050552368164,4.797000408172607,-0.8700000643730164
1750561115166649900,0.34264990234375,8.6850004196167,4.6369500160217285,-1.171950101852417
1750561115176254500,0.35225439453125,8.613000869750977,4.684950351715088,-1.210050106048584
1750561115185859000,0.361859130859375,9.457950592041016,4.689000129699707,-1.4800500869750977
1750561115195463700,0.371463623046875,10.267950057983398,4.873950004577637,-1.168950080871582
1750561115205068500,0.381068603515625,10.272000312805176,4.929000377655029,-1.152000069618225
1750561115214673200,0.390673095703125,9.520950317382812,5.041050434112549,-0.9679500460624695
1750561115224278000,0.400278076171875,8.509950637817383,4.888050079345703,-0.9010500311851501
1750561115233882600,0.409882568359375,7.636050224304199,4.89300012588501,-1.0350000858306885
1750561115243487500,0.419487548828125,7.240950107574463,5.041050434112549,-0.820050060749054
1750561115253091800,0.429091796875,7.267950534820557,4.938000202178955,-0.48900002241134644
1750561115262696700,0.43869677734375,7.681950569152832,5.00100040435791,-0.15195000171661377
1750561115272301300,0.44830126953125,8.086950302124023,5.221050262451172,-0.14400000870227814
1750561115281906000,0.457906005859375,8.118000030517578,5.118000030517578,-0.25005000829696655
1750561115291510800,0.4675107421875,8.151000022888184,5.190000057220459,-0.5779500007629395
1750561115301115400,0.477115478515625,8.107950210571289,5.263950347900391,-0.89205002784729
1750561115310720000,0.486719970703125,8.43600082397461,5.296950340270996,-1.1959500312805176
1750561115320324900,0.496324951171875,8.874000549316406,5.329050064086914,-1.2750000953674316
1750561115329929500,0.505929443359375,9.457950592041016,5.185050010681152,-0.7980000376701355
1750561115339534000,0.5155341796875,9.612000465393066,4.9960503578186035,-0.31005001068115234
1750561115349138700,0.525138671875,9.355050086975098,4.924050331115723,-0.0580500029027462
1750561115358743600,0.53474365234375,8.800050735473633,5.098950386047363,-0.25905001163482666
1750561115368348200,0.54434814453125,8.242050170898438,5.27400016784668,-0.8119500279426575
1750561115377952800,0.553952880859375,7.768050193786621,5.44605016708374,-1.3900500535964966
1750561115387557600,0.5635576171875,7.591050148010254,5.347950458526611,-1.453950047492981
1750561115397162200,0.573162353515625,7.399050235748291,4.966950416564941,-1.0260000228881836
1750561115406766800,0.582766845703125,8.36400032043457,5.00100040435791,-1.1929500102996826
1750561115416371500,0.592371337890625,8.575050354003906,5.359950065612793,-1.1119500398635864
1750561115425976300,0.601976318359375,8.653950691223145,5.250000476837158,-0.41700002551078796
1750561115435581000,0.611580810546875,9.10200023651123,4.953000068664551,-0.18300001323223114
1750561115445185800,0.621185791015625,9.193050384521484,5.008050441741943,-0.3169500231742859
1750561115454790400,0.630790283203125,8.773950576782227,5.131950378417969,-0.736050009727478
1750561115464395000,0.64039501953125,8.197050094604492,5.344950199127197,-0.9439500570297241
1750561115473999600,0.64999951171875,7.9069504737854,5.443050384521484,-0.8269500136375427
1750561115483604500,0.6596044921875,8.247000694274902,5.455050468444824,-0.6019500494003296
1750561115493209000,0.669208984375,8.447999954223633,5.386050224304199,-0.21405000984668732
1750561115502813700,0.678813720703125,8.143950462341309,5.329050064086914,0.07200000435113907
1750561115512418300,0.688418212890625,7.9960503578186035,5.443050384521484,-0.08505000174045563
1750561115522023200,0.698023193359375,8.154000282287598,5.518050193786621,-0.3820500075817108
1750561115531627800,0.707627685546875,8.557950019836426,5.439000129699707,-0.931950032711029
1750561115541232400,0.717232421875,8.494050025939941,5.640000343322754,-0.9250500202178955
1750561115550837200,0.726837158203125,8.31195068359375,5.5320000648498535,-0.6109500527381897
1750561115560441900,0.73644189453125,8.185050010681152,5.218050479888916,-0.19200000166893005
1750561115570046500,0.74604638671875,8.086950302124023,5.2420501708984375,-0.034050002694129944
1750561115579651300,0.7556513671875,8.023950576782227,5.355000019073486,-0.019950000569224358
1750561115589256000,0.765255859375,7.837050437927246,5.278050422668457,0.05100000277161598
1750561115598860800,0.77486083984375,7.73205041885376,5.083950042724609,0.30000001192092896
1750561115608465400,0.78446533203125,7.656000137329102,5.460000038146973,0.2569500207901001
1750561115618070000,0.794070068359375,7.629000186920166,5.332950115203857,0.20595000684261322
1750561115627675000,0.8036748046875,7.666950225830078,5.074950218200684,0.06300000101327896
1750561115637279500,0.813279541015625,7.813950538635254,5.026950359344482,-0.36195001006126404
1750561115646884000,0.822884033203125,8.105999946594238,4.945050239562988,-0.8119500279426575
1750561115656488700,0.83248876953125,8.347050666809082,4.969050407409668,-1.1670000553131104
1750561115666093600,0.842093505859375,8.553000450134277,4.921950340270996,-1.1020500659942627
1750561115675698200,0.8516982421875,8.914950370788574,4.966950416564941,-0.7620000243186951
1750561115685302800,0.861302734375,9.291000366210938,4.98900032043457,-0.6070500016212463
1750561115694907600,0.87090771484375,9.541950225830078,4.870950222015381,-0.5080500245094299
1750561115704512300,0.88051220703125,9.967950820922852,4.843050003051758,-0.6330000162124634
1750561115714116900,0.890116943359375,10.390050888061523,4.749000072479248,-0.7219500541687012
1750561115723721700,0.8997216796875,10.272000312805176,4.833000183105469,-0.8629500269889832
1750561115733326600,0.90932666015625,9.20895004272461,4.933950424194336,-1.0500000715255737
1750561115742931200,0.91893115234375,7.930950164794922,5.035950183868408,-1.0830000638961792
1750561115752535800,0.928535888671875,7.021050453186035,5.08905029296875,-0.9490500688552856
1750561115762140400,0.938140380859375,6.8680500984191895,5.041050434112549,-0.6570000052452087
1750561115771745300,0.947745361328125,7.234050273895264,5.041050434112549,-0.5080500245094299
1750561115781350000,0.957349853515625,8.010000228881836,4.984050273895264,-0.597000002861023
