time,seconds_elapsed,z,y,x
1750555350648501000,0.1005009765625,0.08524999767541885,0.42143750190734863,0.2704625129699707
1750555350658106400,0.1101064453125,0.09624999761581421,0.3396250009536743,0.23251250386238098
1750555350667711200,0.119711181640625,0.09143749624490738,0.27486249804496765,0.16417500376701355
1750555350677316000,0.129316162109375,0.07796250283718109,0.22962500154972076,0.12017499655485153
1750555350686921200,0.138921142578125,0.06324999779462814,0.17338749766349792,0.11646249890327454
1750555350696526300,0.1485263671875,0.04619999974966049,0.13062499463558197,0.13598750531673431
1750555350706131500,0.15813134765625,0.020487500354647636,0.0976250022649765,0.1335124969482422
1750555350715736000,0.167736083984375,-0.007562499959021807,0.07081250101327896,0.10546249896287918
1750555350725341200,0.177341064453125,0.04619999974966049,0.06462500244379044,0.10422500222921371
1750555350734946300,0.1869462890625,0.13048750162124634,0.13062499463558197,0.12622499465942383
1750555350744551400,0.196551513671875,0.19648750126361847,0.2246749997138977,0.15674999356269836
1750555350754156300,0.20615625,0.21230000257492065,0.24791249632835388,0.18246249854564667
1750555350763761200,0.21576123046875,0.19401249289512634,0.19786250591278076,0.19951249659061432
1750555350773366500,0.225366455078125,0.1634874939918518,0.13557499647140503,0.19827499985694885
1750555350782971400,0.234971435546875,0.1414874941110611,0.10009999573230743,0.19827499985694885
1750555350792576300,0.244576171875,0.13529999554157257,0.07686249911785126,0.20074999332427979
1750555350802181000,0.25418115234375,0.13901250064373016,0.035337500274181366,0.19593749940395355
1750555350811786500,0.263786376953125,0.15248750150203705,-0.03423750028014183,0.16651250422000885
1750555350821391400,0.273391357421875,0.1732500046491623,-0.07947500050067902,0.1214125007390976
1750555350830996500,0.28299658203125,0.18906250596046448,-0.10752499848604202,0.05664999783039093
1750555350840601300,0.292601318359375,0.15729999542236328,-0.14423750340938568,-0.021587500348687172
1750555350850206200,0.302206298828125,0.14506250619888306,-0.16871249675750732,-0.0765874981880188
1750555350859811600,0.3118115234375,0.14877499639987946,-0.16376249492168427,-0.09116250276565552
1750555350869416400,0.32141650390625,0.14272500574588776,-0.1467124968767166,-0.08016250282526016
1750555350879021300,0.331021240234375,0.09143749624490738,-0.17723749577999115,-0.05335000157356262
1750555350888626400,0.34062646484375,0.010724999941885471,-0.24323749542236328,-0.020349999889731407
1750555350898231600,0.3502314453125,-0.07108750194311142,-0.29452499747276306,-0.0056374999694526196
1750555350907836400,0.35983642578125,-0.1321374922990799,-0.31404998898506165,-0.006874999962747097
1750555350917441300,0.369441162109375,-0.17256249487400055,-0.38128748536109924,-0.03987500071525574
1750555350927046400,0.37904638671875,-0.20913749933242798,-0.44110000133514404,-0.07535000145435333
1750555350936651500,0.388651611328125,-0.23732499778270721,-0.443574994802475,-0.08139999955892563
1750555350946256400,0.39825634765625,-0.24213749170303345,-0.4655750095844269,-0.0826374962925911
1750555350955861500,0.407861572265625,-0.20432500541210175,-0.4558124840259552,-0.07535000145435333
1750555350965466400,0.41746630859375,-0.14079999923706055,-0.39586248993873596,-0.05458749830722809
1750555350975071500,0.427071533203125,-0.07356250286102295,-0.31033748388290405,-0.03258749842643738
1750555350984676400,0.43667626953125,-0.03684999793767929,-0.22357499599456787,-0.021587500348687172
1750555350994281500,0.446281494140625,-0.043037500232458115,-0.1381874978542328,-0.025299999862909317
1750555351003886600,0.455886474609375,-0.056512501090765,-0.05376249924302101,-0.024062499403953552
1750555351013491500,0.465491455078125,-0.040562499314546585,0.00976249948143959,-0.019112499430775642
1750555351023096600,0.4750966796875,-0.02227500081062317,0.032862499356269836,-0.017875000834465027
1750555351032701700,0.48470166015625,-0.030799999833106995,0.0340999998152256,-0.021587500348687172
1750555351042306600,0.494306640625,-0.05884999781847,0.04633750021457672,-0.028875000774860382
1750555351051911700,0.50391162109375,-0.07837499678134918,0.06228749826550484,-0.03629999980330467
1750555351061516500,0.5135166015625,-0.07479999959468842,0.07686249911785126,-0.04358749836683273
1750555351071121700,0.52312158203125,-0.05403750017285347,0.10009999573230743,-0.05087500065565109
1750555351080726800,0.532726806640625,-0.02708750031888485,0.11357499659061432,-0.05939999967813492
1750555351090331600,0.54233154296875,0.008249999955296516,0.10628750175237656,-0.0668250024318695
1750555351099936800,0.551936767578125,0.04867500066757202,0.06104999780654907,-0.07163749635219574
1750555351109542000,0.5615419921875,0.0681999996304512,-0.01223750039935112,-0.08758749812841415
1750555351119146800,0.571146728515625,0.06943749636411667,-0.08676250278949738,-0.10587500035762787
1750555351128751900,0.580751953125,0.0681999996304512,-0.14176249504089355,-0.1143999993801117
1750555351138357000,0.59035693359375,0.0705375000834465,-0.16499999165534973,-0.1046374961733818
1750555351147961900,0.5999619140625,0.06696250289678574,-0.15523749589920044,-0.07411249727010727
1750555351157567000,0.60956689453125,0.05967500060796738,-0.11976250261068344,-0.03258749842643738
1750555351167171800,0.619171875,0.05472499877214432,-0.08442500233650208,0.004124999977648258
1750555351176777000,0.62877685546875,0.05224999785423279,-0.05871250107884407,0.018699999898672104
1750555351186381800,0.6383818359375,0.05348749831318855,-0.040424998849630356,0.012649999931454659
1750555351195987000,0.647987060546875,0.06201250106096268,-0.030662499368190765,-0.009349999949336052
1750555351205592000,0.657592041015625,0.06943749636411667,-0.00989999994635582,-0.03753750026226044
1750555351215197000,0.667197021484375,0.06572499871253967,0.023099999874830246,-0.04839999973773956
1750555351224801800,0.6768017578125,0.05843750014901161,0.05486249923706055,-0.027637500315904617
1750555351234407000,0.686406982421875,0.04867500066757202,0.07452499866485596,0.012649999931454659
1750555351244012000,0.696011962890625,0.04001250118017197,0.06462500244379044,0.047987498342990875
1750555351253617200,0.7056171875,0.025437500327825546,0.035337500274181366,0.06146249920129776
1750555351263222000,0.715221923828125,0.013199999928474426,0.002337499987334013,0.0541750006377697
1750555351272827100,0.7248271484375,0.007012499962002039,-0.01347499992698431,0.03698749840259552
1750555351282432300,0.734432373046875,0.005912499967962503,-0.015949999913573265,0.028462499380111694
1750555351292037000,0.744037109375,0.007012499962002039,-0.00989999994635582,0.038224998861551285
1750555351301642500,0.753642578125,0.005912499967962503,0.002337499987334013,0.05664999783039093
1750555351311247400,0.763247314453125,-0.003987499978393316,0.00976249948143959,0.07493750005960464
1750555351320852500,0.7728525390625,-0.013749999925494194,-0.0012374999932944775,0.08346249908208847
1750555351330457300,0.782457275390625,-0.01732499897480011,-0.008662499487400055,0.082225002348423
1750555351340062500,0.7920625,-0.016087500378489494,-0.010999999940395355,0.07617499679327011
1750555351349667600,0.80166748046875,-0.013749999925494194,0,0.07122500240802765
1750555351359272400,0.8112724609375,-0.010037500411272049,0.014574999921023846,0.07493750005960464
1750555351368877600,0.820877685546875,-0.006324999965727329,0.02681249938905239,0.082225002348423
1750555351378482400,0.830482421875,-0.002749999985098839,0.03904999792575836,0.08717499673366547
1750555351388087600,0.840087646484375,0.005912499967962503,0.03657500073313713,0.08717499673366547
1750555351397692700,0.849692626953125,0.01924999989569187,0.030524998903274536,0.07617499679327011
1750555351407297500,0.859297607421875,0.022962499409914017,0.028049999848008156,0.05664999783039093
1750555351416902700,0.868902587890625,0.021724998950958252,0.0317624993622303,0.02969999983906746
1750555351426507800,0.8785078125,0.013199999928474426,0.047575000673532486,-0.0056374999694526196
1750555351436112600,0.888112548828125,-0.0002749999985098839,0.05252499878406525,-0.04729999974370003
1750555351445717500,0.897717529296875,-0.01484999991953373,0.04881250113248825,-0.08511249721050262
1750555351455322600,0.907322509765625,-0.030799999833106995,0.03904999792575836,-0.11316250264644623
1750555351464927700,0.916927734375,-0.052799999713897705,0.007287499960511923,-0.1266375035047531
1750555351474532600,0.92653271484375,-0.07479999959468842,-0.0317624993622303,-0.12911249697208405
1750555351484137700,0.9361376953125,-0.0943249985575676,-0.047712501138448715,-0.12182500213384628
1750555351493742800,0.945742919921875,-0.10779999941587448,-0.04399999976158142,-0.1046374961733818
1750555351503347700,0.95534765625,-0.12113749980926514,-0.042762499302625656,-0.07535000145435333
1750555351512952800,0.964952880859375,-0.13461250066757202,-0.037950001657009125,-0.03506249934434891
1750555351522558000,0.974557861328125,-0.13103750348091125,-0.028187500312924385,0.012649999931454659
1750555351532162800,0.984162841796875,-0.12113749980926514,-0.015949999913573265,0.057887498289346695
1750555351541768000,0.993767822265625,-0.10408750176429749,0.02433750033378601,0.08841250091791153
1750555351551372800,1.003372802734375,-0.07961250096559525,0.06833750009536743,0.09817499667406082
1750555351560978200,1.012978271484375,-0.05403750017285347,0.08662500232458115,0.09941250085830688
1750555351570583000,1.0225830078125,-0.038087498396635056,0.07809999585151672,0.10064999759197235
1750555351580188200,1.032188232421875,-0.028324998915195465,0.037812501192092896,0.10064999759197235
1750555351589793300,1.041793212890625,-0.028324998915195465,-0.01347499992698431,0.08717499673366547
1750555351599398100,1.051398193359375,-0.03684999793767929,-0.062424998730421066,0.057887498289346695
1750555351609003000,1.0610029296875,-0.03451250120997429,-0.08676250278949738,0.02488750033080578
1750555351618608000,1.070608154296875,-0.01732499897480011,-0.09047500044107437,0.010174999944865704
1750555351628213200,1.080213134765625,0.009487500414252281,-0.07095000147819519,0.015124999918043613
1750555351637818000,1.089818115234375,0.022962499409914017,-0.02694999985396862,0.02969999983906746
1750555351647423000,1.099423095703125,0.009487500414252281,0.01209999993443489,0.04688749834895134
1750555351657028400,1.1090283203125,-0.013749999925494194,0.035337500274181366,0.0541750006377697
1750555351666633200,1.11863330078125,-0.02956249937415123,0.035337500274181366,0.04688749834895134
1750555351676238300,1.12823828125,-0.033275000751018524,0.030524998903274536,0.02488750033080578
1750555351685843500,1.137843505859375,-0.02474999986588955,0.02928750030696392,0.004124999977648258
1750555351695448300,1.1474482421875,-0.01484999991953373,0.025575000792741776,-0.002062499988824129
1750555351705053400,1.157053466796875,-0.011274999938905239,0.028049999848008156,0.005224999971687794
1750555351714658300,1.166658203125,-0.01979999989271164,0.04152499884366989,0.02241249941289425
1750555351724263700,1.176263671875,-0.02956249937415123,0.047575000673532486,0.038224998861551285
1750555351733868500,1.18586865234375,-0.028324998915195465,0.045099999755620956,0.050462499260902405
1750555351743473400,1.195473388671875,-0.003987499978393316,0.028049999848008156,0.05664999783039093
1750555351753078500,1.20507861328125,0.030249999836087227,0,0.03946249932050705
1750555351762683600,1.21468359375,0.05101250112056732,-0.015949999913573265,0.0028874999843537807
1750555351772288500,1.22428857421875,0.05719999969005585,-0.029424998909235,-0.03258749842643738
