time,seconds_elapsed,z,y,x
1750555350648501000,0.1005009765625,-0.280705988407135,-0.1824129968881607,-0.9862490296363831
1750555350658106400,0.1101064453125,-0.47516098618507385,-0.16514000296592712,-0.8312669992446899
1750555350667711200,0.119711181640625,-0.39642399549484253,-0.17661799490451813,-0.8027660250663757
1750555350677316000,0.129316162109375,-0.18695400655269623,-0.23309600353240967,-0.8264219760894775
1750555350686921200,0.138921142578125,-0.0051830001175403595,0.02614700049161911,-0.6970450282096863
1750555350696526300,0.1485263671875,-0.15041300654411316,0.198076993227005,-0.62220299243927
1750555350706131500,0.15813134765625,-0.3535560071468353,-0.13373799622058868,-0.3204379975795746
1750555350715736000,0.167736083984375,-0.34345000982284546,0.5688390135765076,-0.5939139723777771
1750555350725341200,0.177341064453125,-0.4113810062408447,0.8169080018997192,-0.7053490281105042
1750555350734946300,0.1869462890625,-0.4391849935054779,0.573498010635376,-0.6241499781608582
1750555350744551400,0.196551513671875,-0.17459699511528015,0.11271300166845322,-0.4657289981842041
1750555350754156300,0.20615625,0.0344109982252121,-0.13476400077342987,-0.2182530015707016
1750555350763761200,0.21576123046875,0.07475300133228302,-0.19810399413108826,0.06432799994945526
1750555350773366500,0.225366455078125,0.11254999786615372,-0.06339900195598602,0.19650700688362122
1750555350782971400,0.234971435546875,0.13066299259662628,-0.10752300173044205,0.11627499759197235
1750555350792576300,0.244576171875,0.0845159962773323,-0.20639899373054504,-0.011649999767541885
1750555350802181000,0.25418115234375,-0.06546899676322937,-0.2306160032749176,-0.20568500459194183
1750555350811786500,0.263786376953125,-0.37157198786735535,-0.2245360016822815,-0.3671320080757141
1750555350821391400,0.273391357421875,-0.6240379810333252,-0.17330099642276764,-0.33845800161361694
1750555350830996500,0.28299658203125,-0.6357120275497437,-0.46883299946784973,0.023840999230742455
1750555350840601300,0.292601318359375,-0.4751259982585907,-0.3439140021800995,0.2681039869785309
1750555350850206200,0.302206298828125,-0.2645849883556366,-0.09456299990415573,0.3312309980392456
1750555350859811600,0.3118115234375,-0.027130000293254852,-0.2784149944782257,0.39631399512290955
1750555350869416400,0.32141650390625,0.24564899504184723,-0.6974819898605347,0.487199991941452
1750555350879021300,0.331021240234375,0.3850780129432678,-0.7741510272026062,0.5904080271720886
1750555350888626400,0.34062646484375,0.31281301379203796,-0.7113789916038513,0.5003889799118042
