time,seconds_elapsed,z,y,x
1750560847148721700,0.0637216796875,-0.036024998873472214,-0.07576250284910202,0.18232500553131104
1750560847158326800,0.073326904296875,-0.10559999942779541,-0.07699999958276749,0.21889999508857727
1750560847167931400,0.082931396484375,-0.1508374959230423,-0.12952500581741333,0.2910875082015991
1750560847177536300,0.092536376953125,-0.16802500188350677,-0.16128750145435333,0.392425000667572
1750560847187141000,0.10214111328125,-0.15578749775886536,-0.18576249480247498,0.45237499475479126
1750560847196746200,0.111746337890625,-0.13983750343322754,-0.22481249272823334,0.4351874887943268
1750560847206351000,0.12135107421875,-0.16060000658035278,-0.2040500044822693,0.41318750381469727
1750560847215955700,0.130955810546875,-0.22783750295639038,-0.17586250603199005,0.403425008058548
1750560847225560600,0.140560546875,-0.3231250047683716,-0.2040500044822693,0.38871249556541443
1750560847235165400,0.15016552734375,-0.3891249895095825,-0.2626250088214874,0.3704249858856201
1750560847244770300,0.159770263671875,-0.367125004529953,-0.3713875114917755,0.3521375060081482
1750560847254375200,0.169375244140625,-0.2718375027179718,-0.3273875117301941,0.34485000371932983
1750560847263980000,0.17897998046875,-0.14354999363422394,-0.21133749186992645,0.32284998893737793
1750560847273585000,0.1885849609375,-0.048262499272823334,-0.10628750175237656,0.2666124999523163
1750560847283189500,0.198189453125,0.009212499484419823,-0.1013374999165535,0.1896124929189682
1750560847292794600,0.207794677734375,0.05555000156164169,-0.2186249941587448,0.13337500393390656
1750560847302399500,0.2173994140625,0.22536249458789825,-0.4081000089645386,0.18479999899864197
1750560847312004400,0.22700439453125,0.2560249865055084,-0.48262500762939453,0.1970375031232834
1750560847321609000,0.23660888671875,0.20102499425411224,-0.5363875031471252,0.20679999887943268
1750560847331213800,0.2462138671875,0.1387374997138977,-0.6487249732017517,0.25561249256134033
1750560847340818700,0.255818603515625,0.0752125009894371,-0.7928249835968018,0.3240875005722046
1750560847350423600,0.265423583984375,0.021449999883770943,-0.9370625019073486,0.36918750405311584
1750560847360028700,0.275028564453125,-0.026262499392032623,-1.0823999643325806,0.3716624975204468
