time,seconds_elapsed,z,y,x
1750559006612957200,0.082957275390625,0.017875000834465027,0.09102500230073929,0.16073749959468842
1750559006622561300,0.092561279296875,0.06173750013113022,0.06916250288486481,0.07768750190734863
1750559006632165000,0.1021650390625,0.11921250075101852,0.048262499272823334,0.009212499484419823
1750559006641769200,0.111769287109375,0.1839749962091446,0.05073750019073486,-0.05431250110268593
1750559006651372800,0.121372802734375,0.24502499401569366,0.08002500236034393,-0.11055000126361847
1750559006660977200,0.13097705078125,0.2853125035762787,0.1106875017285347,-0.16307500004768372
1750559006670581000,0.1405810546875,0.3073124885559082,0.12773749232292175,-0.20212499797344208
1750559006680184800,0.150184814453125,0.31831249594688416,0.11921250075101852,-0.23017500340938568
1750559006689789000,0.159788818359375,0.3232625126838684,0.09597499668598175,-0.2583625018596649
1750559006699393000,0.16939306640625,0.3330250084400177,0.09102500230073929,-0.2901250123977661
1750559006708996900,0.178996826171875,0.34402498602867126,0.09968750178813934,-0.32670000195503235
1750559006718601000,0.18860107421875,0.3488374948501587,0.14726249873638153,-0.37193748354911804
1750559006728204500,0.19820458984375,0.334262490272522,0.2217874974012375,-0.3964124917984009
1750559006737808600,0.20780859375,0.2829749882221222,0.23897500336170197,-0.37564998865127563
1750559006747412700,0.217412841796875,0.2217874974012375,0.19978749752044678,-0.31817498803138733
1750559006757016600,0.2270166015625,0.17544999718666077,0.15950000286102295,-0.23388749361038208
1750559006766620400,0.236620361328125,0.15097500383853912,0.13144999742507935,-0.1313125044107437
1750559006776224500,0.246224609375,0.14368750154972076,0.11921250075101852,-0.03355000168085098
1750559006785828400,0.255828369140625,0.14973749220371246,0.1106875017285347,0.05073750019073486
1750559006795432200,0.26543212890625,0.16321249306201935,0.09473749995231628,0.11797499656677246
1750559006805036300,0.275036376953125,0.18150000274181366,0.055687498301267624,0.14368750154972076
1750559006814640000,0.28464013671875,0.19126249849796295,0.007974999956786633,0.12044999748468399
1750559006824244200,0.294244140625,0.19002500176429749,-0.02502499893307686,0.06297499686479568
1750559006833848000,0.30384814453125,0.18768750131130219,-0.05678749829530716,0.0031624999828636646
1750559006843452000,0.313451904296875,0.18521249294281006,-0.0775500014424324,-0.04207500070333481
1750559006853056000,0.323055908203125,0.18150000274181366,-0.08483749628067017,-0.07507500052452087
1750559006862660000,0.33266015625,0.1779250055551529,-0.07383749634027481,-0.09955000132322311
1750559006872264000,0.342263916015625,0.1704999953508377,-0.06283749639987946,-0.11288750171661377
1750559006881867800,0.35186767578125,0.16926249861717224,-0.06283749639987946,-0.1153625026345253
1750559006891472000,0.361471923828125,0.16568750143051147,-0.06531249731779099,-0.11659999936819077
1750559006901075700,0.37107568359375,0.15344999730587006,-0.053075000643730164,-0.11055000126361847
1750559006910679800,0.3806796875,0.13021250069141388,-0.018837500363588333,-0.09088750183582306
1750559006920283600,0.39028369140625,0.10339999943971634,0.0494999997317791,-0.06283749639987946
1750559006929887700,0.3998876953125,0.07163749635219574,0.1069749966263771,-0.02983750030398369
1750559006939491600,0.40949169921875,0.028875000774860382,0.13378749787807465,-0.0042624999769032
1750559006949095700,0.419095703125,-0.018837500363588333,0.15702499449253082,0.016637500375509262
1750559006958699500,0.428699462890625,-0.06407500058412552,0.1863124966621399,0.04592499881982803
1750559006968303400,0.438303466796875,-0.10064999759197235,0.21821250021457672,0.06544999778270721
1750559006977907500,0.447907470703125,-0.12759999930858612,0.22907499969005585,0.07273750007152557
1750559006987511300,0.45751123046875,-0.15193749964237213,0.23154999315738678,0.07026249915361404
1750559006997115400,0.467115478515625,-0.16541250050067902,0.23278750479221344,0.060499999672174454
1750559007006719200,0.47671923828125,-0.16417500376701355,0.2059749960899353,0.06173750013113022
