time,seconds_elapsed,z,y,x
1750559006603353300,0.073353271484375,5.7210001945495605,6.862950325012207,-0.28095000982284546
1750559006612957200,0.082957275390625,5.773950099945068,6.994950294494629,-0.43695002794265747
1750559006622561300,0.092561279296875,5.929050445556641,7.242000579833984,-0.6190500259399414
1750559006632165000,0.1021650390625,5.977050304412842,7.395000457763672,-0.6499500274658203
1750559006641769200,0.111769287109375,6.015000343322754,7.432950496673584,-0.583050012588501
1750559006651372800,0.121372802734375,6.157050132751465,7.2460503578186035,-0.3840000033378601
1750559006660977200,0.13097705078125,6.4009504318237305,6.993000507354736,-0.21195000410079956
1750559006670581000,0.1405810546875,6.729000091552734,6.760050296783447,-0.10905000567436218
1750559006680184800,0.150184814453125,6.978000164031982,6.59505033493042,-0.006000000052154064
1750559006689789000,0.159788818359375,6.9559502601623535,6.576000213623047,0.04800000041723251
1750559006699393000,0.16939306640625,6.9370503425598145,6.547050476074219,0.1489500105381012
1750559006708996900,0.178996826171875,6.919950485229492,6.472950458526611,0.3240000009536743
1750559006718601000,0.18860107421875,7.105050563812256,6.396000385284424,0.5779500007629395
1750559006728204500,0.19820458984375,7.7749505043029785,6.145050525665283,0.736050009727478
1750559006737808600,0.20780859375,8.52495002746582,5.841000080108643,0.6930000185966492
1750559006747412700,0.217412841796875,8.9170503616333,5.773950099945068,0.46995002031326294
1750559006757016600,0.2270166015625,9.11400032043457,5.898000240325928,0.23295001685619354
1750559006766620400,0.236620361328125,9.046950340270996,6.028050422668457,0.10605000704526901
1750559006776224500,0.246224609375,8.910000801086426,6.169050216674805,0.039000000804662704
1750559006785828400,0.255828369140625,8.731050491333008,6.270000457763672,0.019950000569224358
1750559006795432200,0.26543212890625,8.42400074005127,6.289050102233887,-0.010050000622868538
1750559006805036300,0.275036376953125,8.017050743103027,6.277050495147705,-0.003000000026077032
1750559006814640000,0.28464013671875,7.549950122833252,6.3100504875183105,0.09405000507831573
1750559006824244200,0.294244140625,7.324950218200684,6.3409504890441895,0.13500000536441803
1750559006833848300,0.303848388671875,7.2870001792907715,6.352950096130371,0.1270500123500824
1750559006843452000,0.313451904296875,7.240950107574463,6.349050521850586,0.1660500019788742
1750559006853056000,0.323055908203125,7.204950332641602,6.313050270080566,0.20595000684261322
1750559006862660000,0.33266015625,7.303950309753418,6.283950328826904,0.22095000743865967
1750559006872264000,0.342263916015625,7.4659504890441895,6.28095006942749,0.2160000056028366
1750559006881867800,0.35186767578125,7.576950550079346,6.259950160980225,0.2569500207901001
1750559006891472000,0.361471923828125,7.588050365447998,6.217050075531006,0.364950031042099
1750559006901075700,0.37107568359375,7.593000411987305,6.217050075531006,0.5389500260353088
1750559006910679800,0.3806796875,7.567050457000732,6.166950225830078,0.6540000438690186
1750559006920283600,0.39028369140625,7.573950290679932,6.078000068664551,0.736050009727478
1750559006929887700,0.3998876953125,7.6459503173828125,5.922000408172607,0.8070000410079956
1750559006939491600,0.40949169921875,7.636050224304199,5.901000499725342,0.8629500269889832
1750559006949095700,0.419095703125,7.629000186920166,5.994000434875488,0.8770500421524048
1750559006958699500,0.428699462890625,7.5960001945495605,6.046950340270996,0.8050500154495239
1750559006968303400,0.438303466796875,7.569000244140625,6.130950450897217,0.6180000305175781
1750559006977907500,0.447907470703125,7.569000244140625,6.193050384521484,0.48705002665519714
