time,seconds_elapsed,z,y,x
1750560782143424000,0.086424072265625,-0.36919400095939636,-0.6641989946365356,1.4075989723205566
1750560782153028600,0.096028564453125,-0.523822009563446,-1.148561954498291,1.1484659910202026
1750560782162633500,0.105633544921875,-0.5436549782752991,-1.7232630252838135,1.1980849504470825
1750560782172238000,0.115238037109375,-0.210317000746727,-0.2833150029182434,0.393777996301651
1750560782181842700,0.1248427734375,0.29287201166152954,-0.042851999402046204,0.08385299891233444
1750560782191447300,0.134447265625,1.2978310585021973,-0.7080069780349731,0.6963199973106384
1750560782201052000,0.144052001953125,1.7405099868774414,-1.26112699508667,1.207237958908081
1750560782210656500,0.153656494140625,1.4954769611358643,-1.2773679494857788,1.4002439975738525
1750560782220261000,0.16326123046875,1.1091020107269287,-1.12711501121521,1.2201869487762451
1750560782229865700,0.17286572265625,0.7212250232696533,-0.8278099894523621,0.9018740057945251
1750560782239470600,0.182470703125,0.3526659905910492,-0.48655200004577637,0.6629539728164673
1750560782249075200,0.1920751953125,-0.07909200340509415,-0.1394679993391037,0.614113986492157
1750560782258679800,0.2016796875,-0.584086000919342,0.2274869978427887,0.6503599882125854
1750560782268284400,0.211284423828125,-0.8574309945106506,0.4843589961528778,0.5001140236854553
1750560782277889000,0.220888916015625,-0.8321160078048706,0.6296070218086243,0.35917899012565613
1750560782287494100,0.230494140625,-0.8881819844245911,0.6013259887695312,0.330935001373291
1750560782297098800,0.2400986328125,-1.0802799463272095,0.5973860025405884,0.39254701137542725
1750560782306703400,0.249703369140625,-1.3435449600219727,0.665198028087616,0.53022700548172
1750560782316308000,0.259307861328125,-1.4885799884796143,0.6115139722824097,0.7421519756317139
1750560782325912600,0.26891259765625,-1.4418389797210693,0.6459550261497498,0.9105859994888306
1750560782335517200,0.27851708984375,-1.4540539979934692,0.6594330072402954,0.7819499969482422
1750560782345121800,0.288121826171875,-1.4464919567108154,0.7275859713554382,0.45778098702430725
1750560782354726400,0.297726318359375,-1.2787749767303467,0.8581529855728149,0.09492199867963791
