time,seconds_elapsed,z,y,x
1750560782133819400,0.0768193359375,6.300000190734863,6.5400004386901855,0.5230500102043152
1750560782143424000,0.086424072265625,6.643050193786621,6.157050132751465,0.7279500365257263
1750560782153028600,0.096028564453125,6.517950534820557,5.6449503898620605,0.5010000467300415
1750560782162633500,0.105633544921875,6.517950534820557,5.047950267791748,0.5419500470161438
1750560782172238000,0.115238037109375,6.889050483703613,6.451050281524658,-0.23295001685619354
1750560782181842700,0.1248427734375,7.426050186157227,6.657000541687012,-0.5370000004768372
1750560782191447300,0.134447265625,8.506050109863281,5.914950370788574,0.11295000463724136
1750560782201052000,0.144052001953125,9.054000854492188,5.251950263977051,0.703950047492981
1750560782210656500,0.153656494140625,8.908050537109375,5.130000114440918,0.9970500469207764
1750560782220261000,0.16326123046875,8.599050521850586,5.194050312042236,0.9079500436782837
1750560782229865700,0.17286572265625,8.26395034790039,5.4340500831604,0.6589500308036804
1750560782239470600,0.182470703125,7.921050548553467,5.74500036239624,0.46695002913475037
1750560782249075200,0.1920751953125,7.489950180053711,6.091950416564941,0.4549500346183777
1750560782258679800,0.2016796875,6.958950519561768,6.492000102996826,0.5269500017166138
1750560782268284400,0.211284423828125,6.640050411224365,6.802950382232666,0.4050000309944153
1750560782277889000,0.220888916015625,6.6160502433776855,7.006950378417969,0.2850000262260437
1750560782287494100,0.230494140625,6.51300048828125,7.033050537109375,0.2850000262260437
1750560782297098800,0.2400986328125,6.274050235748291,7.084050178527832,0.3910500109195709
1750560782306703400,0.249703369140625,5.958000183105469,7.210050106048584,0.5899500250816345
1750560782316308000,0.259307861328125,5.75700044631958,7.218000411987305,0.8790000677108765
1750560782325912600,0.26891259765625,5.746950149536133,7.311000347137451,1.1329500675201416
1750560782335517200,0.27851708984375,5.677950382232666,7.383000373840332,1.0780500173568726
1750560782345121800,0.288121826171875,5.625000476837158,7.512000560760498,0.7999500632286072
1750560782354726400,0.297726318359375,5.734950065612793,7.701000213623047,0.4549500346183777
1750560782364331000,0.3073310546875,6.034950256347656,7.888050556182861,0.06000000238418579
1750560782373935900,0.316935791015625,6.472950458526611,7.809000492095947,-0.08700000494718552
