time,seconds_elapsed,z,y,x
1750560782143424000,0.086424072265625,0.04592499881982803,0.22055000066757202,-0.3316499888896942
1750560782153028600,0.096028564453125,0.009212499484419823,0.15097500383853912,-0.3011249899864197
1750560782162633500,0.105633544921875,-0.03959999978542328,0.09968750178813934,-0.3254624903202057
1750560782172238000,0.115238037109375,-0.05912499874830246,0.043449997901916504,-0.3877499997615814
1750560782181842700,0.1248427734375,0.055687498301267624,0.016499999910593033,-0.45746248960494995
1750560782191447300,0.134447265625,0.16197499632835388,-0.007837500423192978,-0.48069998621940613
1750560782201052000,0.144052001953125,0.164450004696846,-0.12264999747276306,-0.4195125102996826
1750560782210656500,0.153656494140625,0.09239999949932098,-0.2046000063419342,-0.2974124848842621
1750560782220261000,0.16326123046875,0.015399999916553497,-0.2046000063419342,-0.16664999723434448
1750560782229865700,0.17286572265625,-0.04331250116229057,-0.16183750331401825,-0.04936249926686287
1750560782239470600,0.182470703125,-0.06764999777078629,-0.09831249713897705,0.05816249921917915
1750560782249075200,0.1920751953125,-0.05912499874830246,-0.03712499886751175,0.1424500048160553
1750560782258679800,0.2016796875,-0.045649997889995575,0.018975000828504562,0.19373749196529388
1750560782268284400,0.211284423828125,-0.02488750033080578,0.0494999997317791,0.19249999523162842
1750560782277889000,0.220888916015625,0.0006874999962747097,0.010449999943375587,0.1447875052690506
1750560782287494100,0.230494140625,0.029975000768899918,-0.1251250058412552,0.08016250282526016
1750560782297098800,0.2400986328125,0.05197500064969063,-0.28517499566078186,0.007974999956786633
1750560782306703400,0.249703369140625,0.06544999778270721,-0.39765000343322754,-0.05431250110268593
1750560782316308000,0.259307861328125,0.06063750013709068,-0.41593748331069946,-0.09212499856948853
1750560782325912600,0.26891259765625,0.026399999856948853,-0.3609375059604645,-0.10807500034570694
1750560782335517200,0.27851708984375,-0.016362499445676804,-0.27665001153945923,-0.09831249713897705
1750560782345121800,0.288121826171875,-0.04455000162124634,-0.17641249299049377,-0.09459999948740005
1750560782354726400,0.297726318359375,-0.045649997889995575,-0.09212499856948853,-0.11783749610185623
1750560782364331000,0.3073310546875,-0.023787500336766243,-0.058024998754262924,-0.15565000474452972
1750560782373935900,0.316935791015625,0.017875000834465027,-0.06655000150203705,-0.19112500548362732
1750560782383540500,0.32654052734375,0.04592499881982803,-0.1471250057220459,-0.2069374918937683
1750560782393145000,0.33614501953125,0.025162499397993088,-0.27541249990463257,-0.19359999895095825
1750560782402749700,0.345749755859375,-0.016362499445676804,-0.37798750400543213,-0.15207499265670776
1750560782412354300,0.355354248046875,-0.0518375001847744,-0.41964998841285706,-0.10807500034570694
1750560782421959200,0.364959228515625,-0.07259999960660934,-0.37564998865127563,-0.06159999966621399
1750560782431564000,0.37456396484375,-0.07507500052452087,-0.260699987411499,-0.016362499445676804
1750560782441168600,0.384168701171875,-0.06159999966621399,-0.1313125044107437,0.020212499424815178
1750560782450773200,0.393773193359375,-0.05912499874830246,-0.04331250116229057,0.03492499887943268
1750560782460377900,0.4033779296875,-0.060362499207258224,0.006737499963492155,0.03616249933838844
1750560782469982500,0.412982421875,-0.0798875018954277,0.04097500070929527,0.022687500342726707
1750560782479587000,0.422587158203125,-0.11288750171661377,0.029975000768899918,-0.006599999964237213
1750560782489192000,0.43219189453125,-0.10917499661445618,0.031212499365210533,-0.05431250110268593
1750560782498796300,0.44179638671875,-0.07383749634027481,0.05197500064969063,-0.1190750002861023
1750560782508401200,0.451401123046875,-0.02736249938607216,0.06173750013113022,-0.18988749384880066
1750560782518005800,0.461005859375,0.027637500315904617,0.05692499876022339,-0.25712499022483826
1750560782527610400,0.4706103515625,0.07163749635219574,0.04468749836087227,-0.3011249899864197
1750560782537215000,0.480215087890625,0.06916250288486481,0.028737500309944153,-0.29493749141693115
1750560782546819600,0.489819580078125,0.03616249933838844,0.022687500342726707,-0.2387000024318695
1750560782556424400,0.499424560546875,0.0056374999694526196,0.04221250116825104,-0.17407499253749847
1750560782566029000,0.509029052734375,-0.021312499418854713,0.055687498301267624,-0.1288374960422516
1750560782575633700,0.518633544921875,-0.050599999725818634,0.05321250110864639,-0.10188750177621841
1750560782585238300,0.52823828125,-0.06888750195503235,0.055687498301267624,-0.07507500052452087
1750560782594843100,0.537843017578125,-0.060362499207258224,0.07150000333786011,-0.04455000162124634
1750560782604447700,0.54744775390625,-0.03355000168085098,0.0812624990940094,-0.016362499445676804
1750560782614052400,0.55705224609375,0.0056374999694526196,0.0812624990940094,0.0031624999828636646
1750560782623657000,0.566656982421875,0.03244999796152115,0.06792499870061874,0.011687500402331352
1750560782633261600,0.576261474609375,0.04468749836087227,0.05816249921917915,-0.0017874999903142452
1750560782642866200,0.5858662109375,0.043449997901916504,0.06297499686479568,-0.02983750030398369
1750560782652470800,0.595470703125,0.023924998939037323,0.07644999772310257,-0.060362499207258224
1750560782662075600,0.60507568359375,-0.012787500396370888,0.09473749995231628,-0.0775500014424324
1750560782671680300,0.61468017578125,-0.03231250122189522,0.12278749793767929,-0.06283749639987946
1750560782681284900,0.624284912109375,-0.02736249938607216,0.1545500010251999,-0.02736249938607216
1750560782690889500,0.633889404296875,-0.0017874999903142452,0.18150000274181366,0.007974999956786633
1750560782700494300,0.643494384765625,0.021449999883770943,0.1802625060081482,0.028737500309944153
1750560782710099000,0.653098876953125,0.04221250116825104,0.12044999748468399,0.018975000828504562
1750560782719703600,0.66270361328125,0.04963750019669533,0.04097500070929527,-0.02502499893307686
1750560782729308400,0.672308349609375,0.05444999784231186,-0.05912499874830246,-0.07383749634027481
1750560782738913000,0.6819130859375,0.06421250104904175,-0.1251250058412552,-0.10312499850988388
1750560782748517600,0.691517578125,0.06668750196695328,-0.1251250058412552,-0.09707500040531158
1750560782758122200,0.701122314453125,0.06544999778270721,-0.06407500058412552,-0.06283749639987946
1750560782767726800,0.710726806640625,0.05197500064969063,0.048262499272823334,-0.009074999950826168
1750560782777331700,0.720331787109375,0.023924998939037323,0.13144999742507935,0.05926249921321869
1750560782786936300,0.729936279296875,0.0031624999828636646,0.16321249306201935,0.11426249891519547
1750560782796541000,0.739541015625,0.0019249999895691872,0.15344999730587006,0.14121249318122864
1750560782806145500,0.7491455078125,0.022687500342726707,0.10202500224113464,0.148499995470047
1750560782815750100,0.758750244140625,0.04097500070929527,0.029975000768899918,0.13997499644756317
1750560782825355000,0.76835498046875,0.04468749836087227,-0.03959999978542328,0.11550000309944153
1750560782834959600,0.777959716796875,0.03244999796152115,-0.08978749811649323,0.07397499680519104
1750560782844564000,0.78756396484375,0.008112499490380287,-0.09459999948740005,0.031212499365210533
1750560782854168800,0.7971689453125,-0.021312499418854713,-0.0775500014424324,0.011687500402331352
1750560782863773400,0.8067734375,-0.038362499326467514,-0.018837500363588333,0.010449999943375587
1750560782873378300,0.81637841796875,-0.02983750030398369,0.06173750013113022,0.018975000828504562
1750560782882983000,0.82598291015625,-0.010312499478459358,0.12278749793767929,0.031212499365210533
1750560782892587500,0.83558740234375,0.011687500402331352,0.13144999742507935,0.03973750025033951
1750560782902192400,0.8451923828125,0.03244999796152115,0.1069749966263771,0.04839999973773956
1750560782911797000,0.854796875,0.043449997901916504,0.05321250110864639,0.05444999784231186
1750560782921401600,0.864401611328125,0.04592499881982803,-0.006599999964237213,0.05321250110864639
1750560782931006200,0.874006103515625,0.04592499881982803,-0.07136250287294388,0.03973750025033951
1750560782940611000,0.883611083984375,0.04839999973773956,-0.12155000120401382,0.012924999929964542
1750560782950215700,0.893215576171875,0.04963750019669533,-0.1568875014781952,-0.012787500396370888
1750560782959820500,0.902820556640625,0.04592499881982803,-0.14588749408721924,-0.03959999978542328
1750560782969425000,0.9124248046875,0.03492499887943268,-0.0775500014424324,-0.05555000156164169
1750560782979029800,0.92202978515625,0.011687500402331352,0.016499999910593033,-0.0518375001847744
1750560782988634600,0.931634521484375,0.0031624999828636646,0.10821250081062317,-0.04331250116229057
1750560782998239200,0.9412392578125,0.018975000828504562,0.164450004696846,-0.036024998873472214
1750560783007843800,0.95084375,0.043449997901916504,0.15097500383853912,-0.016362499445676804
1750560783017448400,0.960448486328125,0.05321250110864639,0.07397499680519104,0.0019249999895691872
1750560783027053000,0.970052978515625,0.03244999796152115,-0.05678749829530716,0.007974999956786633
1750560783036658000,0.979657958984375,-0.007837500423192978,-0.17159999907016754,0.011687500402331352
1750560783046262500,0.989262451171875,-0.048124998807907104,-0.19483749568462372,0.022687500342726707
1750560783055867100,0.9988671875,-0.07631249725818634,-0.12636250257492065,0.04839999973773956
1750560783065471700,1.0084716796875,-0.07507500052452087,-0.026262499392032623,0.09350000321865082
1750560783075076400,1.018076416015625,-0.06407500058412552,0.05816249921917915,0.1350249946117401
1750560783084681000,1.027680908203125,-0.04207500070333481,0.06792499870061874,0.148499995470047
1750560783094285800,1.037285888671875,-0.05912499874830246,0.05073750019073486,0.15097500383853912
1750560783103890200,1.04689013671875,-0.04207500070333481,0.0006874999962747097,0.1106875017285347
