,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,sample,label
25,-0.1514710038900375,-0.9144229888916016,-13.060517311096191,-3.537600040435791,-1.1423499584197998,-0.8285750150680542,0,1
26,-1.1886390447616575,-2.0735950469970703,-15.15004539489746,-4.664000034332275,-0.8833000063896179,-0.677049994468689,0,1
27,-1.8448059558868408,-4.665501117706299,-14.04861068725586,-5.849112510681152,-0.3518624901771545,-0.3191374838352203,0,1
28,-2.3929429054260254,-7.1543731689453125,-12.79533576965332,-6.976749897003174,-0.1453374922275543,0.0584375001490116,0,1
29,-2.271328926086426,-9.203736305236816,-10.880626678466797,-7.989574909210205,-0.2602874934673309,0.3797749876976013,0,1
30,-2.814115047454834,-10.401169776916504,-5.130177974700928,-8.815400123596191,-0.6524375081062317,0.6448749899864197,0,1
31,-3.9654579162597656,-9.074798583984377,4.429288864135742,-9.191737174987791,-1.385450005531311,0.8892124891281128,0,1
32,-4.237709999084473,-6.400637149810791,13.250555992126465,-8.646824836730957,-1.9327000379562376,1.2740750312805176,0,1
33,-1.3209830522537231,-4.035200119018555,21.248289108276367,-6.999987602233887,-1.815412521362305,1.5794625282287598,0,1
34,1.535835027694702,-0.6817730069160461,25.197359085083008,-4.4686126708984375,-0.9933000206947328,1.4816999435424805,0,1
35,3.3348350524902344,-0.3977940082550049,23.47533416748047,-1.74171245098114,-0.0622874982655048,1.081025004386902,0,1
36,4.198709011077881,-0.8643749952316284,18.03493309020996,0.4720374941825866,0.103812500834465,0.5226374864578247,0,1
37,3.726254940032959,-1.3778510093688965,10.901942253112791,1.9441125392913816,-0.5571500062942505,0.0254375003278255,0,1
38,2.8663198947906494,-1.8331279754638672,3.959117889404297,2.6588375568389893,-1.527074933052063,-0.333712488412857,0,1
39,1.3177039623260498,-0.9473429918289183,-1.763288974761963,2.654025077819824,-2.190512418746948,-0.5120499730110168,0,1
40,0.2372059971094131,0.470986008644104,-5.1108717918396,2.082162380218506,-2.169749975204468,-0.4364250004291534,0,1
41,0.1363990008831024,1.258512020111084,-5.815721035003662,1.2355749607086182,-1.4355000257492063,-0.2238499969244003,0,1
42,0.4417330026626587,1.5612670183181765,-3.400279998779297,0.4475624859333038,-0.3078624904155731,-0.0210375003516674,0,1
43,0.6665340065956116,1.729617953300476,0.9415559768676758,0.0346499979496002,0.681725025177002,0.1011999994516372,0,1
44,0.3742510080337524,1.6706479787826538,4.31525182723999,0.1372250020503997,1.3756874799728394,0.1451999992132187,0,1
45,0.4548569917678833,1.2153069972991943,6.030538082122803,0.5856124758720398,1.6065499782562256,0.1695374995470047,0,1
46,0.784500002861023,0.6263949871063232,5.599689960479736,1.1378124952316284,1.3352625370025637,0.1512500047683715,0,1
47,1.5722919702529907,-0.0235489998012781,4.286541938781738,1.611912488937378,0.7037249803543091,0.0644875019788742,0,1
48,2.201067924499512,-0.2214570045471191,2.728912115097046,1.9478249549865725,-0.0109999999403953,-0.1088999956846237,0,1
49,2.365902900695801,-0.3572529852390289,1.439579963684082,2.184875011444092,-0.4923875033855438,-0.3141874969005584,0,1
50,2.425403118133545,-0.0567100010812282,1.3574399948120115,2.3082125186920166,-0.8185374736785889,-0.5340499877929688,0,1
51,1.4940919876098633,0.2148510068655014,0.5741469860076904,2.40473747253418,-0.8332499861717224,-0.7625749707221985,0,1
52,0.5302550196647644,0.0901319980621337,0.1683290004730224,2.4670250415802,-0.5704874992370605,-0.877387523651123,0,1
53,-0.620881974697113,0.1251959949731826,-0.1948589980602264,2.4804999828338623,-0.2065249979496002,-0.8541499972343445,0,1
54,-1.423470973968506,0.1708240061998367,-0.1851319968700409,2.4817373752593994,0.2345750033855438,-0.7088124752044678,0,1
55,-1.5065220594406128,0.2306459993124008,-0.2133350074291229,2.478024959564209,0.6646749973297119,-0.5035250186920166,0,1
56,-1.2023149728775024,-0.0453010015189647,-0.6359310150146484,2.5000250339508057,1.1031625270843506,-0.3191374838352203,0,1
57,-1.0566530227661133,-0.9490600228309632,-1.057453989982605,2.542787551879883,1.351212501525879,-0.1553750038146972,0,1
58,-0.7554559707641602,-1.6301419734954834,-2.0514559745788574,2.508549928665161,1.1141624450683594,0.0131999999284744,0,1
59,-0.3371399939060211,-1.7275429964065552,-3.8011651039123535,2.294874906539917,0.4496249854564667,0.1390125006437301,0,1
60,0.3056469857692718,-1.2723400592803955,-4.968112945556641,1.8647749423980715,-0.2358125001192093,0.1464374959468841,0,1
61,0.3919700086116791,-0.7490730285644531,-4.198872089385986,1.3271499872207642,-0.6157249808311462,0.0437249988317489,0,1
62,0.4873499870300293,-0.5533310174942017,-0.9834250211715698,0.9374749660491944,-0.5999125242233276,-0.0698499977588653,0,1
63,-0.2286159992218017,-0.3716129958629608,2.544433116912842,0.9436625242233276,-0.2296250015497207,-0.1370874941349029,0,1
64,-1.037317991256714,-0.6407020092010498,3.890072107315064,1.362625002861023,0.3188624978065491,-0.0833249986171722,0,1
65,-1.909011960029602,-0.7801470160484314,2.284543991088867,1.8097749948501587,0.742775022983551,0.0754875019192695,0,1
66,-1.488394021987915,-1.2297619581222534,-0.735683023929596,2.000349998474121,0.6755374670028687,0.3247750103473663,0,1
67,0.1712989956140518,-1.3502570390701294,-3.589263916015625,1.791487455368042,0.1991000026464462,0.4921124875545501,0,1
68,1.5613009929656982,-0.6027269959449768,-4.635441780090332,1.3028124570846558,-0.310337483882904,0.4151124954223633,0,1
69,2.0844480991363525,-0.2854019999504089,-4.467520236968994,0.7713750004768372,-0.5912500023841858,0.1647250056266784,0,1
70,1.5037970542907717,-0.394665002822876,-3.037177085876465,0.3315125107765198,-0.598675012588501,-0.0893749967217445,0,1
71,0.5814120173454285,-0.0537040010094642,-0.7535920143127441,0.0884125009179115,-0.4386250078678131,-0.2433750033378601,0,1
72,-0.6062059998512268,0.0177190005779266,0.596776008605957,0.113987497985363,-0.0940499976277351,-0.2739000022411346,0,1
73,-1.4099080562591553,-0.1898140013217926,0.6856669783592224,0.2557500004768371,0.2431000024080276,-0.1736624985933303,0,1
74,-1.6927030086517334,-0.1955399960279464,-0.1185010001063346,0.3485625088214874,0.46543750166893,0.0204875003546476,0,1
75,-0.9794279932975768,-0.3034079968929291,-1.256991982460022,0.3375625014305115,0.4422000050544739,0.2282499969005584,0,1
76,0.2455590069293975,-0.162320002913475,-2.3093650341033936,0.1689874976873397,0.2235749959945678,0.3052499890327453,0,1
77,0.8384659886360168,0.0722019970417022,-2.2687559127807617,-0.0618750005960464,0.0574750006198883,0.2392500042915344,0,1
78,0.773796021938324,0.0228429995477199,-1.1986490488052368,-0.2524499893188476,-0.058712501078844,0.1207249984145164,0,1
79,0.2521300017833709,0.0254820007830858,0.3523280024528503,-0.3172124922275543,-0.1430000066757202,0.0364375002682209,0,1
80,-0.1181290000677108,0.0230299998074769,1.3508169651031494,-0.20363749563694,-0.167337492108345,0.0351999998092651,0,1
81,-0.3173750042915344,0.1409679949283599,1.0640679597854614,0.0053624999709427,-0.1172875016927719,0.0694374963641166,0,1
82,-0.2385150045156479,0.2589769959449768,-0.074203997850418,0.1446499973535537,-0.0452375002205371,0.1269125044345855,0,1
83,0.3235799968242645,0.2538560032844543,-1.3244409561157229,0.1238875016570091,0.0257124993950128,0.1732500046491623,0,1
84,1.044638991355896,0.19963900744915,-2.077471971511841,-0.0240624994039535,0.1282874941825866,0.1549624949693679,0,1
85,1.2036819458007812,0.1092789992690086,-1.7638219594955444,-0.2194499969482422,0.246812492609024,0.077962502837181,0,1
86,0.72297602891922,0.1131760030984878,-0.6564990282058716,-0.3587374985218048,0.2968625128269195,0.0059124999679625,0,1
87,0.2165530025959015,0.0896020010113716,0.4806379973888397,-0.3782624900341034,0.2480500042438507,-0.0210375003516674,0,1
88,-0.1596039980649948,0.1336719989776611,1.1536979675292969,-0.2952125072479248,0.1368124932050705,-0.010037500411272,0,1
89,-0.1186299994587898,0.1097090020775795,1.0262140035629272,-0.160874992609024,0.0695749968290329,0.0461999997496604,0,1
90,0.1721130013465881,0.1411020010709762,0.5399860143661499,-0.054587498307228,0.1002374961972236,0.1072499975562095,0,1
91,0.4015350043773651,0.1870560050010681,0.1420879960060119,-0.0056374999694526,0.1893374919891357,0.1390125006437301,0,1
92,0.6542879939079285,0.1167669966816902,-0.0692929998040199,-0.0020624999888241,0.2272875010967254,0.1451999992132187,0,1
93,1.038043975830078,0.0488389991223812,-0.1560180038213729,-0.0228249989449977,0.2028124928474426,0.1097249984741211,0,1
94,1.1235690116882324,0.0622389987111091,0.0078980000689625,-0.0361624993383884,0.1478125005960464,0.022962499409914,0,1
95,0.9584929943084716,0.0987709984183311,0.1308320015668869,-0.0325874984264373,0.0562375001609325,-0.0759000033140182,0,1
96,0.441440999507904,0.1013149991631507,0.1318089962005615,-0.011824999935925,-0.0147124994546175,-0.1480875015258789,0,1
97,-0.0190489999949932,0.2185849994421005,0.0611720010638237,0.0016499999910593,-0.0525249987840652,-0.1553750038146972,0,1
98,-0.1417389959096908,0.2199960052967071,-0.2381999939680099,-0.0081124994903802,-0.0292875003069639,-0.1175625026226043,0,1
99,-0.1603579968214035,0.1486729979515075,-0.3621569871902466,-0.0411125011742115,0.0622874982655048,-0.0625625029206276,0,1
100,0.0279259998351335,0.107644997537136,0.2152789980173111,0.0151249999180436,-0.0928125008940696,-0.0320375002920627,1,1
101,-0.034170001745224,0.1249750033020973,0.2070299983024597,0.0444125011563301,-0.0452375002205371,-0.0356125012040138,1,1
102,-0.2131160050630569,0.1522459983825683,0.2291190028190612,0.0713625028729438,0.0085249999538064,-0.0233750008046627,1,1
103,-0.3113340139389038,0.1713439971208572,0.1939730048179626,0.0981749966740608,0.0342375002801418,0.0071499999612569,1,1
104,-0.1796839982271194,0.1599179953336715,0.094881996512413,0.115225002169609,0.0367125011980533,0.0461999997496604,1,1
105,0.0776380002498626,0.0209020003676414,-0.0756909996271133,0.1214125007390976,0.0415249988436698,0.0706750005483627,1,1
106,0.4036940038204193,0.0115250004455447,-0.189872995018959,0.1042250022292137,0.0390499979257583,0.0596750006079673,1,1
107,0.3559240102767944,0.0362889990210533,-0.0931529998779296,0.0713625028729438,-0.0012374999932944,0.0169124994426965,1,1
108,0.2407030016183853,0.07880300283432,0.1477990001440048,0.0603624992072582,-0.0439999997615814,-0.0173249989748001,1,1
109,0.2103060036897659,0.0909819975495338,0.3367210030555725,0.0736999958753585,-0.0720499977469444,-0.0405624993145465,1,1
110,-0.1415169984102249,0.0592780001461505,0.6567980051040649,0.1458874940872192,0.0195249989628791,-0.0538999997079372,1,1
111,-0.3242740035057068,0.0428700000047683,1.0199769735336304,0.2179374992847442,0.0500499978661537,-0.0246124994009733,1,1
112,-0.0983679965138435,-0.0355719998478889,1.0160620212554932,0.3267000019550323,0.0464750006794929,0.0071499999612569,1,1
113,0.3866469860076904,-0.0226799994707107,0.7375270128250122,0.4243249893188476,0.015812499448657,0.0009624999947845,1,1
114,0.6895909905433655,0.0295340009033679,0.2355799973011016,0.4855124950408935,-0.0072874999605119,-0.0613249987363815,1,1
115,0.6194149851799011,0.0562729984521865,-0.0283359996974468,0.5013250112533569,-0.0122375003993511,-0.1431374996900558,1,1
116,0.4155490100383758,0.1016900017857551,-0.2159779965877533,0.4768500030040741,-0.0072874999605119,-0.2201374918222427,1,1
117,0.1234330013394355,0.0749540030956268,-0.405936986207962,0.4365625083446502,0.0818125009536743,-0.2666124999523163,1,1
118,-0.1317220032215118,0.0910359993577003,-0.525763988494873,0.3889875113964081,0.2540999948978424,-0.281187504529953,1,1
119,-0.2822700142860412,0.0908470004796981,-1.0683540105819702,0.3217499852180481,0.476437509059906,-0.2739000022411346,1,1
120,-0.2727639973163605,0.0117159998044371,-1.7506059408187866,0.1984124928712844,0.6927250027656555,-0.2481874972581863,1,1
121,0.05579299852252,0.0106330001726746,-2.6224489212036133,-0.0020624999888241,0.8197749853134155,-0.2408999949693679,1,1
122,0.3607740104198456,-0.0166689995676279,-3.386784076690674,-0.2804999947547912,0.8845375180244446,-0.2884750068187713,1,1
123,0.3814199864864349,0.0755150020122528,-3.6445000171661377,-0.6055499911308289,0.9297749996185304,-0.3630000054836273,1,1
124,0.5166419744491577,0.0258130002766847,-4.454672813415527,-0.9464125037193298,0.9297749996185304,-0.466949999332428,1,1
125,0.8302500247955322,-0.2093890011310577,-5.529873847961426,-1.3508000373840332,0.8673499822616577,-0.5902875065803528,1,1
126,1.5688740015029907,-0.2774820029735565,-7.577855110168457,-1.8919999599456787,0.6914874911308289,-0.7808625102043152,1,1
127,1.839890956878662,-0.5452539920806885,-9.06107234954834,-2.62996244430542,0.4056249856948852,-1.01419997215271,1,1
128,1.1259119510650637,-1.1681090593338013,-10.178443908691406,-3.449737548828125,0.2492875009775161,-1.1694375276565552,1,1
129,-0.2338490039110183,-2.1144940853118896,-10.128217697143556,-4.219325065612793,0.3323374986648559,-1.1204874515533447,1,1
130,-0.8573639988899231,-3.395750045776367,-9.126347541809082,-4.907237529754639,0.3653374910354614,-0.9250999689102172,1,1
131,-0.6592879891395569,-4.310009002685547,-8.218109130859375,-5.546062469482422,0.0769999995827674,-0.7308124899864197,1,1
132,0.6130430102348328,-5.257820129394531,-7.163756847381592,-6.132500171661377,-0.4641999900341034,-0.602524995803833,1,1
133,1.2263669967651367,-6.003744125366211,-4.518901824951172,-6.589412689208984,-0.9933000206947328,-0.5927624702453613,1,1
134,0.2563120126724243,-5.985899925231934,0.7509840130805969,-6.808175086975098,-1.6615500450134275,-0.6562874913215637,1,1
135,-2.290903091430664,-4.339591026306152,8.683952331542969,-6.665174961090088,-2.61442494392395,-0.6830999851226807,1,1
136,-3.171303033828736,-2.092829942703247,15.870268821716309,-5.757537364959717,-3.1886250972747803,-0.4364250004291534,1,1
137,-2.218914031982422,-0.700842022895813,20.289817810058597,-3.917649984359741,-2.828237533569336,-0.2018499970436096,1,1
138,-1.858070015907288,-0.2432200014591217,19.79694366455078,-1.6219500303268433,-1.8496500253677368,-0.106562502682209,1,1
139,-1.9262449741363523,-0.1669889986515045,15.10729694366455,0.2827000021934509,-1.0396374464035034,-0.0038499999791383,1,1
140,-0.7457510232925415,-1.056378960609436,9.682331085205078,1.467674970626831,-0.7367249727249146,0.1170125007629394,1,1
141,-0.6352300047874451,-1.716377019882202,4.989025115966797,2.126162528991699,-0.7660124897956848,0.1867250055074691,1,1
142,-0.6393120288848877,-1.6693309545516968,0.0608239993453025,2.353450059890747,-0.8967750072479248,0.3394874930381775,1,1
143,-0.1234200000762939,-1.089624047279358,-4.020382881164551,2.0700623989105225,-0.9615374803543092,0.5068249702453613,1,1
144,0.4346800148487091,-0.2098059952259063,-6.473261833190918,1.3333375453948977,-0.808775007724762,0.6033499836921692,1,1
145,0.91703599691391,0.2477120012044906,-5.999217033386231,0.3950375020503998,-0.3506250083446502,0.6461125016212463,1,1
146,1.1144360303878784,0.5164470076560974,-2.3322970867156982,-0.3587374985218048,0.2675749957561493,0.6301624774932861,1,1
147,1.0299030542373655,0.7266309857368469,3.2335739135742188,-0.595787525177002,0.7525374889373779,0.5543999671936035,1,1
148,0.7152130007743835,1.2065249681472778,8.110228538513184,-0.243925005197525,0.9015874862670898,0.4285874962806701,1,1
149,0.9160919785499572,1.123218059539795,10.280285835266112,0.606374979019165,0.8405374884605408,0.2930124998092651,1,1
150,1.3136850595474243,0.8143770098686218,9.32020378112793,1.5861999988555908,0.5619624853134155,0.1024374961853027,1,1
151,1.0357539653778076,0.7981500029563904,6.478616237640381,2.3619749546051025,0.2540999948978424,-0.1138499975204467,1,1
152,0.4531649947166443,0.7297009825706482,3.36023497581482,2.827412366867065,0.1880999952554702,-0.2213750034570694,1,1
153,0.1921799927949905,0.6144959926605225,1.3072999715805054,3.033937454223633,0.4116750061511993,-0.2041874974966049,1,1
154,-0.0904579982161521,0.3229869902133941,0.0101560000330209,3.0816500186920166,0.7207750082015991,-0.1248499974608421,1,1
155,-0.0557890012860298,0.2734780013561249,-0.627357006072998,3.010699987411499,0.7917249798774719,-0.010037500411272,1,1
156,0.4700919985771179,0.2717570066452026,-0.5464730262756348,2.910599946975708,0.5779125094413757,0.0864875018596649,1,1
157,1.0166419744491575,0.0790110006928443,0.5379449725151062,2.886125087738037,0.3469125032424927,0.0571999996900558,1,1
158,0.4125359952449798,-0.0787819996476173,1.8172119855880735,3.063225030899048,0.40191251039505,-0.0270875003188848,1,1
159,-0.1801529973745346,-0.6661999821662903,2.8306329250335693,3.391849994659424,0.5106750130653381,-0.0453750006854534,1,1
160,0.2180339992046356,-1.3987690210342407,0.2311490029096603,3.7156624794006343,0.5571500062942505,-0.0210375003516674,1,1
161,0.9074990153312684,-2.3339710235595703,-3.668643951416016,3.7364249229431152,0.5974375009536743,-0.0087999999523162,1,1
162,0.9080299735069276,-2.4103949069976807,-6.426568984985352,3.333275079727173,0.4311999976634979,-0.0185624994337558,1,1
163,0.1365409940481186,-1.6650149822235107,-7.250117778778076,2.6503124237060547,-0.0439999997615814,-0.0393249988555908,1,1
164,-0.0349990017712116,-1.1086130142211914,-6.477541923522949,1.9062999486923216,-0.6022499799728394,-0.0515624992549419,1,1
165,0.2447869926691055,-0.8278489708900452,-5.8083271980285645,1.2685749530792236,-0.7990124821662903,-0.086899995803833,1,1
166,0.2907139956951141,-0.882053017616272,-4.802082061767578,0.7493749856948853,-0.5827249884605408,-0.1248499974608421,1,1
167,-0.1369059979915619,-0.6304219961166382,-3.146462917327881,0.3290374875068664,-0.210099995136261,-0.166374996304512,1,1
168,-0.8383730053901672,-0.5656700134277344,-1.251871943473816,0.1091749966144561,0.2186249941587448,-0.1358499974012375,1,1
169,-1.2669899463653564,-0.6235740184783936,0.2146860063076019,0.0736999958753585,0.4728625118732452,-0.0563750006258487,1,1
170,-1.3342020511627195,-0.6025890111923218,0.0358220003545284,0.1434125006198883,0.5216749906539917,0.0424874983727932,1,1
171,-0.6633750200271606,-0.7723119854927063,-0.8377209901809692,0.1531749963760376,0.3518624901771545,0.1121999993920326,1,1
172,-0.0883670002222061,-0.6250020265579224,-1.764955997467041,0.0383624993264675,0.0708125010132789,0.1011999994516372,1,1
173,0.0953700020909309,-0.5195580124855042,-2.1292850971221924,-0.1424500048160553,-0.135574996471405,0.0437249988317489,1,1
174,-0.1027889996767044,-0.383538007736206,-1.889309048652649,-0.3539249897003174,-0.2223374992609024,-0.0136124994605779,1,1
175,-0.4829199910163879,-0.4531979858875274,-0.9095110297203064,-0.5237374901771545,-0.2186249941587448,-0.0233750008046627,1,1
176,-0.669206976890564,-0.2318889945745468,1.054157018661499,-0.5725499987602234,-0.2003374993801117,-0.0038499999791383,1,1
177,-0.7514330148696899,-0.1891829967498779,2.3932199478149414,-0.390500009059906,-0.0684750005602836,0.0449624992907047,1,1
178,-0.6049529910087585,-0.3472689986228943,2.5339949131011963,-0.0703999996185302,0.0940499976277351,0.0926750004291534,1,1
179,-0.5121489763259888,-0.2428770065307617,1.2743580341339111,0.1849374920129776,0.1710499972105026,0.1194875016808509,1,1
180,-0.2681030035018921,-0.1450079977512359,-0.1982869952917099,0.2484624981880188,0.1625249981880188,0.1366750001907348,1,1
181,0.0223580002784729,-0.1959159970283508,-1.117514967918396,0.1567499935626983,0.0818125009536743,0.1366750001907348,1,1
182,0.0728830024600029,-0.0961560010910034,-1.0822930335998535,0.0004124999977648,-0.0134749999269843,0.1060125008225441,1,1
183,-0.0828019976615905,-0.0010440000332891,-0.332718014717102,-0.1143999993801117,-0.0818125009536743,0.0829124972224235,1,1
184,-0.1133740022778511,-0.0213229991495609,0.4286800026893616,-0.1278750002384185,-0.1245749965310096,0.0852499976754188,1,1
185,-0.0112829999998211,0.0747869983315467,0.6678810119628906,-0.0703999996185302,-0.1563374996185302,0.081675000488758,1,1
186,-0.0498920008540153,0.2225860059261322,0.3321239948272705,0.0028874999843537,-0.0977625027298927,0.0791999995708465,1,1
187,-0.0811820030212402,0.2617110013961792,-0.1834820061922073,0.0285999998450279,-0.0072874999605119,0.0926750004291534,1,1
188,0.0340779982507228,0.2522329986095428,-0.6332889795303345,-0.0166375003755092,0.0378125011920928,0.1060125008225441,1,1
189,0.197061002254486,0.2138179987668991,-0.5953580141067505,-0.0996875017881393,0.0402874983847141,0.0999625027179718,1,1
190,0.1421999931335449,0.2399840056896209,-0.1469659954309463,-0.1632124930620193,0.0317624993622303,0.0754875019192695,1,1
191,-0.0342289991676807,0.2029799968004226,0.3582159876823425,-0.1656875014305114,0.032999999821186,0.0681999996304512,1,1
192,-0.0910340026021003,0.1679040044546127,0.7066540122032166,-0.1193500012159347,-0.0085249999538064,0.0731500014662742,1,1
193,-0.129949003458023,0.2030750066041946,0.5780360102653503,-0.0496375001966953,-0.0488125011324882,0.0914374962449073,1,1
194,0.1252779960632324,0.1946360021829605,0.2538529932498932,-0.0020624999888241,-0.0402874983847141,0.113437496125698,1,1
195,0.3420479893684387,0.147035002708435,-0.0077390000224113,0.0175999999046325,0.0342375002801418,0.1170125007629394,1,1
196,0.5634559988975525,0.1188580021262168,-0.1003199964761734,0.0126499999314546,0.1197625026106834,0.1011999994516372,1,1
197,0.4948129951953888,0.0784789994359016,-0.1008090004324913,-0.0081124994903802,0.167337492108345,0.0632499977946281,1,1
198,0.2289689928293228,0.0817589983344078,0.173907995223999,-0.0215875003486871,0.1258125007152557,0.0291499998420476,1,1
199,0.0484649986028671,0.1597090065479278,0.5098699927330017,-0.0081124994903802,-0.0049499999731779,0.0156750008463859,1,1
200,0.1504340022802353,-0.0376259982585907,0.1447629928588867,0.0541750006377697,-0.0305249989032745,-0.0661375001072883,2,1
201,-0.1386779993772506,0.0104289995506405,0.0889339968562126,0.0664125010371208,0.0072874999605119,-0.0747999995946884,2,1
202,-0.3970620036125183,0.0294610001146793,0.0376590006053447,0.0676499977707862,0.0427624993026256,-0.0490874983370304,2,1
203,-0.2809860110282898,0.0005109999910928,-0.1307930052280426,0.0627000033855438,0.0585750006139278,-0.0075624999590218,2,1
204,-0.1624969989061355,0.0158200003206729,-0.1938640028238296,0.0516999997198581,0.0672374963760376,0.0241999998688697,2,1
205,0.0180159993469715,0.0037889999803155,-0.2660950124263763,0.0419375002384185,0.0659999996423721,0.048675000667572,2,1
206,0.3101750016212463,-0.0550360009074211,-0.2334399968385696,0.02364999987185,0.0439999997615814,0.0547249987721443,2,1
207,0.4174459874629974,-0.0694850012660026,-0.1724089980125427,0.0016499999910593,0.0244750007987022,0.0461999997496604,2,1
208,0.2043139934539795,-0.032320000231266,0.0905719995498657,-0.0141624994575977,0.032999999821186,0.0107249999418854,2,1
209,-0.0548390001058578,0.0017010000301524,0.2114779949188232,-0.0166375003755092,0.0415249988436698,-0.0307999998331069,2,1
210,-0.1477849930524826,0.0150769995525479,0.2425650060176849,0.0053624999709427,0.0292875003069639,-0.0405624993145465,2,1
211,-0.139614000916481,0.0346510000526905,0.1100360006093978,0.0346499979496002,0.0012374999932944,-0.0283249989151954,2,1
212,-0.1107309982180595,-0.0031000000890344,0.156917005777359,0.0614624992012977,-0.0097624994814395,-0.0087999999523162,2,1
213,-0.131520003080368,0.0147959999740123,0.3980790078639984,0.0761749967932701,-0.0109999999403953,0.0059124999679625,2,1
214,0.0884409993886947,-0.0729219987988472,0.4316059947013855,0.0956999957561492,-0.0122375003993511,0.0241999998688697,2,1
215,0.2473150044679641,-0.0942780002951622,0.3257229924201965,0.1372250020503997,-0.0268124993890523,0.0413874983787536,2,1
216,0.2717939913272857,-0.1219210028648376,0.1044870018959045,0.1714625060558319,-0.0464750006794929,0.0303875003010034,2,1
217,0.3040579855442047,-0.137264996767044,-0.0441330000758171,0.1984124928712844,-0.0488125011324882,0.0083875004202127,2,1
218,0.1294700056314468,-0.0631470009684562,0.0335960015654563,0.1934625059366226,-0.0354750007390975,-0.0148499999195337,2,1
219,0.0135559998452663,-0.0154339997097849,0.3962340056896209,0.1836999952793121,0.0060499999672174,-0.038087498396635,2,1
220,-0.1036290004849433,0.0308469999581575,0.8267620205879211,0.1861750036478042,0.0219999998807907,-0.0478499978780746,2,1
221,-0.0766270011663436,0.0623410008847713,1.1462080478668213,0.2312749922275543,0.0109999999403953,-0.0466125011444091,2,1
222,0.0232120007276535,0.050025999546051,0.9407190084457396,0.3229874968528747,-0.0427624993026256,-0.0453750006854534,2,1
223,0.0671179965138435,0.0870229974389076,0.1805620044469833,0.4390375018119812,-0.1185249984264373,-0.0563750006258487,2,1
224,0.01386300008744,0.1925960034132003,-0.9041039943695068,0.5282750129699707,-0.1343374997377395,-0.0735625028610229,2,1
225,-0.0540199987590312,0.1270759999752044,-1.9611860513687132,0.5306124687194824,-0.0525249987840652,-0.0820875018835067,2,1
