,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,sample,label
106,0.0515610016882419,0.0297829993069171,-0.3121539950370788,0.0112749999389052,-0.0488125011324882,-0.0189750008285045,1,2
107,0.1504600048065185,0.0213109999895095,-0.285643994808197,-0.022962499409914,-0.0659999996423721,-0.0213124994188547,1,2
108,0.2260729968547821,-0.0213459990918636,-0.1365160048007965,-0.0437249988317489,-0.061049997806549,-0.0360249988734722,1,2
109,0.2001850008964538,-0.0955400019884109,-0.0807249993085861,-0.0364375002682209,-0.0427624993026256,-0.0567874982953071,1,2
110,0.1815859973430633,-0.1593369990587234,0.009630000218749,-0.0217249989509582,-0.0232375003397464,-0.0763124972581863,1,2
111,0.1694850027561187,-0.1221550032496452,-0.0775770023465156,-0.0094875004142522,-0.0439999997615814,-0.1032624989748001,1,2
112,0.0602990016341209,-0.0539159998297691,-0.2340590059757232,-0.0167750008404254,-0.0452375002205371,-0.1165999993681907,1,2
113,0.1015399992465972,-0.0502760000526905,-0.1991830021142959,-0.0217249989509582,-0.0170499999076128,-0.1227874979376792,1,2
114,-0.0364230014383792,0.0052490001544356,-0.1759520024061203,-0.0119624994695186,0.0305249989032745,-0.1263625025749206,1,2
115,-0.2014070004224777,0.072841003537178,0.0209110006690025,0.0197999998927116,0.1233374997973442,-0.11302500218153,1,2
116,-0.6683409810066223,0.1811829954385757,0.3262229859828949,0.0785124972462654,0.2175250053405761,-0.0787874981760978,1,2
117,-0.8681300282478333,0.306335985660553,0.3321579992771148,0.134612500667572,0.2370499968528747,-0.0079749999567866,1,2
118,-0.7045009732246399,0.2921519875526428,-0.0713379979133606,0.134612500667572,0.1857624948024749,0.070262499153614,1,2
119,-0.3797749876976013,0.2599180042743683,-0.3806700110435486,0.0698499977588653,0.1258125007152557,0.116737499833107,1,2
120,-0.5079820156097412,0.2946819961071014,-0.3115800023078918,-0.0204875003546476,0.0842875018715858,0.1387374997138977,1,2
121,-1.4726699590682983,0.7911620140075684,0.5610060095787048,-0.0815375000238418,0.0952875018119812,0.2144999951124191,1,2
122,-2.6632308959960938,1.1786439418792725,1.2008110284805298,-0.0400125011801719,0.1062875017523765,0.3866499960422516,1,2
123,-5.480792999267578,2.125087022781372,1.2204829454421997,0.0808499976992607,0.1978625059127807,0.6786999702453613,1,2
124,-8.58925724029541,3.606712102890015,0.0866599977016449,0.2446125000715255,0.4531999826431274,1.2346124649047852,1,2
125,-9.698195457458496,3.823108911514282,-1.919985055923462,0.3643749952316284,0.9235875010490416,2.0347249507904053,1,2
126,-9.77299690246582,3.390700101852417,-3.070065975189209,0.328900009393692,1.635837435722351,2.9082624912261963,1,2
127,-8.490936279296875,2.257776975631714,-2.1754679679870605,0.2188999950885772,2.338325023651123,3.673037528991699,1,2
128,-6.822608947753906,0.9886339902877808,-1.1145470142364502,0.1028499975800514,2.7379000186920166,4.221662521362305,1,2
129,-4.118416786193848,-0.7233679890632629,-0.4213210046291351,-0.0632499977946281,2.782999992370605,4.538050174713135,1,2
130,-2.1355700492858887,-1.8504680395126345,-0.5934320092201233,-0.2611125111579895,2.577850103378296,4.5245747566223145,1,2
131,-0.5581200122833252,-2.0339479446411133,-1.191851019859314,-0.4383499920368194,2.351799964904785,4.337712287902832,1,2
132,0.2222529947757721,-2.4294240474700928,-1.629480004310608,-0.6117374897003174,2.296799898147583,4.110424995422363,1,2
133,2.3077220916748047,-2.502012014389038,-1.2386000156402588,-0.7327374815940857,2.321274995803833,3.818512439727783,1,2
134,4.689111232757568,-2.885565996170044,-0.0708189979195594,-0.8232125043869019,2.24180006980896,3.4116499423980717,1,2
135,6.785178184509277,-3.337846040725708,2.1672160625457764,-0.9575499892234802,1.9351749420166016,2.822737455368042,1,2
136,7.269476890563965,-3.8471949100494394,4.34549617767334,-0.997837483882904,1.3047374486923218,2.1190125942230225,1,2
137,6.576950073242188,-3.7622249126434326,4.791135787963867,-0.870787501335144,0.4203374981880188,1.4507625102996826,1,2
138,5.215126037597656,-3.222269058227539,3.313401937484741,-0.6912124752998352,-0.3335750102996826,0.9120374917984008,1,2
139,3.441725969314575,-2.4900119304656982,0.887785017490387,-0.5726875066757202,-0.6670125126838684,0.5626500248908997,1,2
140,1.4567869901657104,-1.814311981201172,-0.2478930056095123,-0.5262125134468079,-0.5607249736785889,0.3964124917984009,1,2
141,0.2736980020999908,-1.2820310592651367,-0.2983149886131286,-0.466399997472763,-0.3041499853134155,0.3830749988555908,1,2
142,0.1204359978437423,-1.157701015472412,0.5630970001220703,-0.3601124882698059,0.0085249999538064,0.4648874998092651,1,2
143,0.9876980185508728,-1.3886040449142456,1.46880304813385,-0.1988250017166137,0.1868624985218048,0.5101249814033508,1,2
144,2.356275081634521,-1.730666995048523,1.728389024734497,-0.0302499998360872,0.2198625057935714,0.4331249892711639,1,2
145,3.7944509983062735,-2.17049503326416,1.8652139902114868,0.1028499975800514,0.1563374996185302,0.220550000667572,1,2
146,4.882037162780762,-2.454817056655884,1.8003230094909668,0.2055625021457672,0.0072874999605119,-0.1252624988555908,1,2
147,5.386573791503906,-2.563709020614624,1.45599102973938,0.2678500115871429,-0.1698125004768371,-0.5479375123977661,1,2
148,5.701888084411621,-2.638169050216675,0.9617030024528505,0.2861374914646148,-0.3701499998569488,-0.9938499927520752,1,2
149,5.640330791473389,-2.634036064147949,0.4127509891986847,0.2616625130176544,-0.5339124798774719,-1.440999984741211,1,2
150,4.829217910766602,-2.3320529460906982,0.4807310104370117,0.1958000063896179,-0.6572499871253967,-1.856387495994568,1,2
151,4.356630802154541,-2.7193078994750977,1.270246982574463,0.1040875017642974,-0.9101125001907348,-2.215537548065185,1,2
152,4.535159111022949,-3.285011053085327,1.8707760572433472,0.0027499999850988,-1.4574999809265137,-2.6113998889923096,1,2
153,4.329471111297607,-3.1820309162139893,1.430145025253296,-0.1463000029325485,-2.091512441635132,-3.040262460708618,1,2
154,2.890826940536499,-2.7538540363311768,0.4893450140953064,-0.3405874967575073,-2.5496625900268555,-3.421412467956543,1,2
155,1.258834958076477,-2.509653091430664,-0.3860769867897033,-0.5372124910354614,-2.7231874465942383,-3.668225049972534,1,2
156,-1.9763699769973757,-2.050539016723633,-1.5447319746017456,-0.6654999852180481,-2.5753750801086426,-3.7768499851226807,1,2
157,-5.452741146087647,0.2459149956703186,-2.480233907699585,-0.6887375116348267,-1.9327000379562376,-3.5532748699188232,1,2
158,-6.520932197570801,1.9035160541534424,-1.8699289560317995,-0.5812125205993652,-0.9113500118255616,-2.918025016784668,1,2
159,-5.911965847015381,2.16189193725586,-0.1252959966659546,-0.3443000018596649,0.0574750006198883,-2.207012414932251,1,2
160,-3.8649630546569824,1.393710970878601,2.4201040267944336,-0.0559624992311,0.5766749978065491,-1.6718624830245972,1,2
161,-1.443176031112671,0.2077810019254684,3.672722101211548,0.203087493777275,0.4398624897003174,-1.4275250434875488,1,2
162,0.7418509721755981,-0.5987730026245117,3.476080894470215,0.3533749878406524,-0.032999999821186,-1.4568125009536743,1,2
163,2.004939079284668,-1.1753560304641724,2.6181070804595947,0.3863750100135803,-0.559487521648407,-1.6596249341964722,1,2
164,1.1791690587997437,-1.204118013381958,2.002917051315308,0.3668499886989593,-0.9956374764442444,-1.9223874807357788,1,2
165,-1.2506450414657593,-0.637162983417511,1.0097140073776243,0.3546124994754791,-1.3182125091552734,-2.0616750717163086,1,2
166,-4.2508931159973145,0.9898470044136048,-0.7561249732971191,0.383899986743927,-1.3377374410629272,-1.9406750202178955,1,2
167,-5.8487420082092285,2.6338279247283936,-2.001727104187012,0.4437125027179718,-0.8893499970436096,-1.4825249910354614,1,2
168,-5.2949042320251465,2.8392319679260254,-2.242655038833618,0.5354250073432922,-0.1575749963521957,-0.8863250017166138,1,2
169,-3.422705888748169,1.9482539892196653,-1.232030987739563,0.6050000190734863,0.4373874962329864,-0.4184125065803528,1,2
170,-1.42991304397583,0.978065013885498,-0.7823920249938965,0.5989499688148499,0.5644375085830688,-0.188787505030632,1,2
171,-0.141535997390747,0.4494580030441284,-0.5391479730606079,0.4694249927997589,0.393387496471405,-0.1483625024557113,1,2
172,0.5536149740219116,0.1252380013465881,-0.5075029730796814,0.2470874935388565,-0.0268124993890523,-0.233887493610382,1,2
173,0.6877260208129883,-0.0367420017719268,-0.7914980053901672,-0.0155375003814697,-0.4874374866485595,-0.3793624937534332,1,2
174,0.5532900094985962,0.0475860014557838,-0.8133299946784973,-0.2012999951839447,-0.7220125198364258,-0.5332249999046326,1,2
175,-0.3936229944229126,0.3427770137786865,-0.3136610090732574,-0.2380124926567077,-0.6462500095367432,-0.6272749900817871,1,2
176,-1.6580870151519775,0.6858879923820496,0.5602110028266907,-0.1120624989271164,-0.3873375058174133,-0.5919374823570251,1,2
177,-2.821476936340332,1.053822040557861,0.4740450084209442,0.1273249983787536,-0.1002374961972236,-0.4159374833106994,1,2
178,-2.609419107437134,1.1550229787826538,0.2595359981060028,0.3631374835968017,0.2395250052213668,-0.1570249944925308,1,2
179,-1.2762540578842163,0.536628007888794,-0.2375169992446899,0.510949969291687,0.4190999865531921,0.0347874984145164,1,2
180,-0.2151319980621338,0.1524360030889511,-0.8597829937934875,0.4901874959468841,0.4203374981880188,0.0812624990940094,1,2
181,0.4518109858036041,-0.1030350029468536,-1.0321760177612305,0.3460874855518341,0.3201000094413757,0.0324499979615211,1,2
182,0.4922080039978027,-0.1985750049352646,-0.7974780201911926,0.173799991607666,0.1575749963521957,-0.0677874982357025,1,2
183,0.0524160005152225,0.0202740002423524,-0.5907430052757263,0.0247499998658895,-0.0060499999672174,-0.1508374959230423,1,2
184,-0.4246369898319244,0.0650359988212585,-0.2853800058364868,-0.0681999996304512,-0.0915749967098236,-0.1715999990701675,1,2
185,-0.8441359996795654,0.1767379939556121,0.0693650022149086,-0.0950125008821487,-0.1197625026106834,-0.1337874978780746,1,2
186,-0.8515070080757141,0.2127529978752136,0.3464230000972748,-0.0657249987125396,-0.0989999994635582,-0.0494999997317791,1,2
187,-0.6051250100135803,0.1311170011758804,0.4275240004062652,0.0015124999918043,-0.0585750006139278,0.0372624993324279,1,2
188,-0.1136590018868446,-0.1289480030536651,0.1748159974813461,0.0650374963879585,-0.0305249989032745,0.1007874980568885,1,2
189,0.1182959973812103,-0.0930870026350021,-0.1648489981889724,0.0870374962687492,0.0072874999605119,0.1142624989151954,1,2
190,0.2719889879226684,-0.1424649953842163,-0.4377430081367492,0.0747999995946884,0.0525249987840652,0.1105500012636184,1,2
191,0.1807789951562881,-0.0865740031003952,-0.583076000213623,0.0527999997138977,0.1258125007152557,0.0947374999523162,1,2
192,0.3075309991836548,-0.1711039990186691,-0.2773520052433014,0.0222750008106231,0.2125750035047531,0.0935000032186508,1,2
193,0.5724239945411682,-0.3527030050754547,0.2838050127029419,0.0210375003516674,0.2418625056743621,0.0654499977827072,1,2
194,0.5644950270652771,-0.3997139930725097,0.4153560101985931,0.038087498396635,0.2065249979496002,0.0226875003427267,1,2
195,0.201226994395256,-0.2354689985513687,0.4556170105934143,0.0405624993145465,0.1440999954938888,-0.0103124994784593,1,2
196,-0.2587069869041443,0.0228470005095005,0.5026519894599915,0.0235124994069337,0.0207624994218349,0.0042624999769032,1,2
197,-0.2087280005216598,0.0248719993978738,0.0525650009512901,-0.0144375003874301,-0.1392875015735626,0.0519750006496906,1,2
198,0.0979380011558532,0.0117049999535083,-0.3098280131816864,-0.0705375000834465,-0.1930499970912933,0.0812624990940094,1,2
199,0.4752449989318847,-0.1883170008659362,-0.1456210017204284,-0.1023000031709671,-0.1319999992847442,0.0824999958276748,1,2
200,0.0014469999587163,-0.103081002831459,0.4592460095882416,0.0052249999716877,-0.0024749999865889,0.0017874999903142,2,2
201,0.0452019982039928,-0.0652879998087883,0.2773709893226623,0.0087999999523162,-0.0867625027894973,0.0030249999836087,2,2
202,0.1029329970479011,-0.0756229981780052,-0.1215590015053749,-0.0009624999947845,-0.1430000066757202,0.0006874999962747,2,2
203,0.2459049969911575,-0.1303810030221939,-0.4611389935016632,-0.0204875003546476,-0.1307625025510788,-0.0115499999374151,2,2
204,0.2936750054359436,-0.0830610021948814,-0.4907459914684295,-0.0339624993503093,-0.0488125011324882,-0.0310750007629394,2,2
205,0.2696219980716705,-0.0288779996335506,-0.3071990013122558,-0.0290124993771314,0.0684750005602836,-0.0470249988138675,2,2
206,0.1150360032916069,-0.0197739992290735,0.155129000544548,0.0052249999716877,0.1880999952554702,-0.0555500015616416,2,2
207,-0.0033539999276399,-0.0261220000684261,0.5292699933052063,0.06751249730587,0.2358125001192093,-0.0543125011026859,2,2
208,-0.1066090017557144,-0.042298000305891,0.4153690040111542,0.1053249984979629,0.1771000027656555,-0.0470249988138675,2,2
209,-0.1232680007815361,-0.0392780005931854,0.2515020072460174,0.0808499976992607,0.0622874982655048,-0.0360249988734722,2,2
210,-0.1231390014290809,-0.1084889993071556,-0.1247109994292259,0.0222750008106231,-0.0965249985456466,-0.0397375002503395,2,2
211,-0.1887760013341903,0.1010060012340545,-0.4199360013008117,-0.0510125011205673,-0.1808124929666519,-0.0360249988734722,2,2
212,-0.139382004737854,0.2061150074005127,-0.304282009601593,-0.0950125008821487,-0.1648624986410141,-0.020075000822544,2,2
213,0.0609650015830993,0.1078670024871826,-0.1267700046300888,-0.0864875018596649,-0.0903374999761581,-0.0067374999634921,2,2
214,0.2458840012550354,0.0511670000851154,0.1119360029697418,-0.0302499998360872,0.0500499978661537,-0.0090749999508261,2,2
215,0.1348540037870407,0.048140998929739,0.2751469910144806,0.0552750006318092,0.1942874938249588,-0.020075000822544,2,2
216,-0.1044640019536018,0.1234090030193328,0.4125640094280243,0.1225124970078468,0.2700499892234802,-0.0115499999374151,2,2
217,-0.1668539941310882,0.1307750046253204,0.3451350033283233,0.1370874941349029,0.2235749959945678,0.0127875003963708,2,2
218,0.0159380007535219,0.1254220008850097,0.094478003680706,0.0906125009059906,0.0879999995231628,0.0312124993652105,2,2
219,0.2133229970932006,0.0241500008851289,-0.1174700036644935,0.0015124999918043,-0.0452375002205371,0.0347874984145164,2,2
220,0.2346950024366378,-0.1022719964385032,-0.0101349996402859,-0.0889625027775764,-0.1453374922275543,0.014024999924004,2,2
221,0.1487450003623962,-0.0688309967517852,0.1381140053272247,-0.1352999955415725,-0.2113374918699264,-0.0042624999769032,2,2
222,0.0943119972944259,-0.0655260011553764,0.2398229986429214,-0.1304875016212463,-0.2113374918699264,-0.0152624994516372,2,2
223,0.0082480004057288,-0.0371470004320144,0.3044640123844147,-0.0827749967575073,-0.1465750038623809,-0.0213124994188547,2,2
224,-0.2448920011520385,0.1316969990730285,0.2908320128917694,-0.0107249999418854,-0.0562375001609325,-0.0177375003695487,2,2
225,-0.7134940028190613,0.4428150057792663,0.546459972858429,0.0527999997138977,0.0598125010728836,0.0274999998509883,2,2
