,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,sample,label
39,1.2433029413223269,-1.7889879941940308,-4.337441921234131,-1.9716124534606931,0.0549999997019767,-2.1698875427246094,0,4
40,-1.125918984413147,-1.8556749820709229,-2.9897379875183105,-2.1170876026153564,-0.0647625029087066,-2.283600091934204,0,4
41,-3.463534116744995,-1.7473880052566528,-2.740633964538574,-2.1939499378204346,-0.1222374960780143,-2.0990750789642334,0,4
42,-4.783662796020508,-1.4736089706420898,-2.349772930145264,-2.22694993019104,-0.1307625025510788,-1.709399938583374,0,4
43,-4.71106481552124,-1.3872079849243164,-2.8185079097747803,-2.267237424850464,-0.2308624982833862,-1.223062515258789,0,4
44,-3.761388063430786,-1.4908210039138794,-3.105196952819824,-2.423712491989136,-0.4496249854564667,-0.7271000146865845,0,4
45,-2.851327896118164,-1.5781949758529663,-3.310746908187866,-2.7095749378204346,-0.7697250247001648,-0.3056625127792358,0,4
46,-2.1914150714874268,-1.9840190410614011,-3.447581052780152,-3.01743745803833,-1.0298750400543213,0.0254375003278255,0,4
47,-1.9527850151062007,-2.417695999145508,-3.6197669506073,-3.3070125579833984,-1.193637490272522,0.2942500114440918,0,4
48,-1.913105010986328,-2.639241933822632,-3.0862390995025635,-3.5989248752593994,-1.364687442779541,0.5238749980926514,0,4
49,-2.698503017425537,-2.1757171154022217,-1.2642680406570437,-3.908025026321411,-1.7726500034332275,0.6888750195503235,0,4
50,-2.6797099113464355,-2.207298040390014,-0.6035760045051575,-4.075362682342529,-2.1672749519348145,0.905162513256073,0,4
51,-1.7898919582366943,-2.9193639755249023,0.3811750113964081,-4.084024906158447,-2.267512559890747,1.198312520980835,0,4
52,-1.4007899761199951,-2.8764889240264893,1.2784160375595093,-3.936212539672852,-2.188037395477295,1.473175048828125,0,4
53,-1.5221600532531738,-2.560610055923462,2.017091989517212,-3.677162408828736,-2.0304625034332275,1.69798743724823,0,4
54,-2.082698106765747,-2.007030963897705,2.3894689083099365,-3.3912999629974365,-1.954699993133545,1.9240374565124512,0,4
55,-2.031632900238037,-1.554664969444275,2.6589889526367188,-3.1152000427246094,-1.9962249994277956,2.196424961090088,0,4
56,-1.6990230083465576,-1.102431058883667,2.66635799407959,-2.8708624839782715,-2.084224939346313,2.418762445449829,0,4
57,-0.9517539739608764,-0.7584499716758728,2.434546947479248,-2.664337396621704,-2.070749998092652,2.5775749683380127,0,4
58,0.0642540007829666,-0.5317670106887817,3.181682109832764,-2.5165250301361084,-1.8863624334335327,2.6680500507354736,0,4
59,0.4772610068321228,0.0388889983296394,5.387808799743652,-2.3504250049591064,-1.6370749473571775,2.658287525177002,0,4
60,1.1522719860076904,0.4945749938488006,8.009195327758789,-1.9703749418258667,-1.2339249849319458,2.6032874584198,0,4
61,1.8463159799575808,0.6960819959640503,10.628119468688965,-1.311887502670288,-0.681725025177002,2.5055248737335205,0,4
62,1.7024940252304075,0.6968759894371033,11.494023323059082,-0.4140124917030334,-0.0598125010728836,2.406524896621704,0,4
63,3.116831064224243,0.1856929957866668,10.651396751403809,0.6183375120162964,0.5802500247955322,2.3674750328063965,0,4
64,4.967601776123047,-0.518966019153595,8.333688735961914,1.6153500080108645,1.0726374387741089,2.1511874198913574,0,4
65,5.862094879150391,-0.7829210162162781,5.193939208984375,2.29583740234375,1.280400037765503,1.7994624376296997,0,4
66,6.820048809051514,-0.6683440208435059,2.3116331100463867,2.4888875484466557,1.1423499584197998,1.456125020980835,0,4
67,7.168190002441406,-0.30172199010849,0.592943012714386,2.340937376022339,0.9223499894142152,1.0895500183105469,0,4
68,6.92241907119751,0.1824070066213607,0.3814780116081238,2.068549871444702,0.7965375185012817,0.699874997138977,0,4
69,6.10745906829834,0.5736590027809143,0.9925619959831238,1.8632625341415403,0.808775007724762,0.3382500112056732,0,4
70,4.747931957244873,0.7944920063018799,1.753432035446167,1.8082624673843384,0.9480624794960022,0.0926750004291534,0,4
71,3.405277967453003,0.9063050150871276,2.1041030883789062,1.8767374753952024,1.0921624898910522,0.002199999988079,0,4
72,2.7623438835144043,0.8347619771957397,1.3123420476913452,2.000075101852417,1.1826374530792236,0.0339624993503093,0,4
73,3.054619073867798,0.3537139892578125,-0.3031170070171356,2.046550035476685,1.2326874732971191,0.1011999994516372,0,4
74,4.052917003631592,-0.061999000608921,-1.835281014442444,1.932974934577942,1.227737545967102,0.1159124970436096,0,4
75,4.72096586227417,-0.1719059944152832,-2.834929943084717,1.708162546157837,1.184975028038025,0.0071499999612569,0,4
76,4.259696960449219,-0.1011169999837875,-2.91438102722168,1.4405875205993652,1.0946375131607056,-0.1931875050067901,0,4
77,3.2799079418182373,-0.001230000052601,-2.269547939300537,1.197487473487854,0.9003499746322632,-0.3617624938488006,0,4
78,2.310991048812866,-0.2423000037670135,-1.6766480207443235,1.0619125366210938,0.6560124754905701,-0.4217124879360199,0,4
79,1.614928960800171,-0.3323340117931366,-0.847108006477356,1.03496253490448,0.3371500074863434,-0.408237487077713,0,4
80,1.084293007850647,-0.1831690073013305,-0.913776993751526,1.088724970817566,0.0708125010132789,-0.3715249896049499,0,4
81,1.1893190145492554,-0.3196249902248382,-1.747380018234253,1.1424875259399414,0.0097624994814395,-0.2982375025749206,0,4
82,1.5429049730300903,-0.4583599865436554,-2.6986470222473145,1.071674942970276,0.0683375000953674,-0.2347124963998794,0,4
83,1.6179490089416504,-0.4330770075321197,-3.375328063964844,0.8786249756813049,0.22605000436306,-0.2054249942302703,0,4
84,1.490254044532776,-0.4915980100631714,-3.2302069664001465,0.6245250105857849,0.3909125030040741,-0.1896124929189682,0,4
85,1.2338919639587402,-0.6049469709396362,-2.803899049758911,0.3849999904632568,0.4459125101566314,-0.1651374995708465,0,4
86,1.0578190088272097,-0.6960499882698059,-2.2871499061584477,0.201712504029274,0.393387496471405,-0.1333750039339065,0,4
87,1.0499240159988403,-0.7095360159873962,-1.6649500131607056,0.0735625028610229,0.2052875012159347,-0.0941874980926513,0,4
88,1.2406129837036133,-0.7359499931335449,-1.161304950714111,0.0001374999992549,-0.0659999996423721,-0.0673749968409538,0,4
89,1.481199026107788,-0.7086989879608154,-0.95591801404953,-0.0351999998092651,-0.3005749881267547,-0.0771375000476837,0,4
90,1.6393680572509766,-0.5344070196151733,-0.4671970009803772,-0.0571999996900558,-0.4214375019073486,-0.1174250021576881,0,4
91,1.5020439624786377,-0.339493989944458,-0.2255800068378448,-0.0499125011265277,-0.3860999941825866,-0.1761374920606613,0,4
92,0.9858610033988952,-0.3089190125465393,0.0170489996671676,-0.0144375003874301,-0.2320999950170517,-0.2201374918222427,0,4
93,0.2968040108680725,-0.1424559950828552,0.2169719934463501,0.0160875003784894,-0.1270499974489212,-0.2201374918222427,0,4
94,-0.0766870006918907,-0.054211001843214,0.0660569965839386,0.0478499978780746,-0.075762502849102,-0.1516624987125396,0,4
95,0.2455340027809143,-0.2259009927511215,-0.4039260149002075,0.0503249987959861,-0.0525249987840652,-0.05884999781847,0,4
96,0.6306560039520264,-0.2756679952144623,-0.808601975440979,-0.0096249999478459,-0.0439999997615814,0.0010999999940395,0,4
97,1.3942309617996216,-0.2819440066814422,-0.3772250115871429,-0.216012492775917,-0.1185249984264373,-0.0295624993741512,0,4
98,1.1342899799346924,-0.219759002327919,0.1990499943494796,-0.258774995803833,-0.1942874938249588,-0.1186624988913536,0,4
99,0.727599024772644,-0.18019999563694,0.8386800289154053,-0.2404875010251999,-0.2370499968528747,-0.1834249943494796,0,4
100,-0.2527619898319244,-0.0993539988994598,-0.3470230102539062,-0.1464374959468841,0.015812499448657,0.022962499409914,1,4
101,-0.1142000034451484,-0.1274410039186477,-0.0833889991044998,-0.1707749962806701,0.0109999999403953,0.0351999998092651,1,4
102,-0.0713760033249855,-0.1197019964456558,0.2236369997262954,-0.1586750000715255,0.0012374999932944,0.0351999998092651,1,4
103,-0.0392410010099411,-0.0416329987347126,0.4056169986724853,-0.113437496125698,-0.0292875003069639,0.0303875003010034,1,4
104,0.0391339994966983,-0.0610020011663436,0.162099003791809,-0.0571999996900558,-0.017187500372529,0.0279124993830919,1,4
105,0.0717289969325065,-0.1233579963445663,-0.091389000415802,-0.031624998897314,0.0072874999605119,0.031624998897314,1,4
106,0.0358810015022754,-0.0781660005450248,-0.3259310126304626,-0.0474375002086162,-0.0061874999664723,0.0351999998092651,1,4
107,-0.0626230016350746,-0.0144029995426535,-0.149737000465393,-0.077962502837181,-0.0427624993026256,0.0426249988377094,1,4
108,-0.2139859944581985,0.0089769996702671,0.1391939967870712,-0.0829124972224235,-0.108762502670288,0.0571999996900558,1,4
109,-0.3547900021076202,0.0565019994974136,0.397830992937088,-0.0499125011265277,-0.1710499972105026,0.080437496304512,1,4
110,-0.4951269924640655,0.1026040017604827,0.4410000145435333,0.0075624999590218,-0.2211000025272369,0.1183874979615211,1,4
111,-0.356795996427536,0.1072660014033317,0.2997179925441742,0.0613249987363815,-0.2382874935865402,0.1684374958276748,1,4
112,-0.2466489970684051,0.1364469975233078,0.1982569992542266,0.088137499988079,-0.2345750033855438,0.2050125002861023,1,4
113,-0.012632000260055,0.0888300016522407,0.3850359916687011,0.0966624990105629,-0.22605000436306,0.2367749959230423,1,4
114,0.5802680253982544,0.1429509967565536,1.333340048789978,0.1126125007867813,-0.2077624946832656,0.2282499969005584,1,4
115,0.4763379991054535,0.1362289935350418,2.573896884918213,0.2444749921560287,-0.0904750004410743,0.1854874938726425,1,4
116,0.321476012468338,0.1095379963517189,4.0577569007873535,0.488812506198883,-0.0024749999865889,0.1402499973773956,1,4
117,-0.233937993645668,0.2163030058145523,5.313094139099121,0.8223875164985657,-0.0219999998807907,0.1183874979615211,1,4
118,-0.5118619799613953,0.1609169989824295,6.736248016357422,1.26829993724823,-0.1014750003814697,0.1891999989748001,1,4
119,0.8559849858283997,-0.3209939897060394,7.786030769348144,1.8339749574661253,-0.1722874939441681,0.2539624869823456,1,4
120,2.8893790245056152,-0.8587740063667297,7.283249855041504,2.4974124431610107,-0.0574750006198883,0.1757249981164932,1,4
121,5.357219219207764,-1.176203966140747,5.758430004119873,3.025137424468994,0.1905750036239624,-0.1321374922990799,1,4
122,6.183862209320068,-1.1613229513168335,3.679248094558716,3.335474967956543,0.5997750163078308,-0.6305750012397766,1,4
123,5.5599517822265625,-1.2352240085601809,2.6842041015625,3.456475019454956,0.9638749957084656,-1.1375374794006348,1,4
124,4.043291091918945,-1.053676962852478,2.4820380210876465,3.48933744430542,1.035925030708313,-1.5041124820709229,1,4
125,2.8716509342193604,-0.9476869702339172,2.2293429374694824,3.5773375034332275,0.970062494277954,-1.6763999462127686,1,4
126,1.851817011833191,-0.8864039778709412,0.9903969764709472,3.678812503814697,0.8588249683380127,-1.730162501335144,1,4
127,1.2749409675598145,-0.8006380200386047,-0.2901929914951324,3.706862449645996,0.6841999888420105,-1.712975025177002,1,4
128,1.3924200534820557,-0.8599349856376648,-2.3961780071258545,3.629862546920776,0.5302000045776367,-1.6654000282287598,1,4
129,1.8829100131988523,-1.1735520362854004,-4.843307018280029,3.3709499835968018,0.3689124882221222,-1.6286875009536743,1,4
130,2.7528939247131348,-1.2216860055923462,-6.531644821166992,2.872375011444092,0.0635249987244606,-1.6984000205993652,1,4
131,3.4268479347229004,-1.1681760549545288,-7.567033767700195,2.2323124408721924,-0.2725250124931335,-1.9427374601364136,1,4
132,2.6101529598236084,-1.290215015411377,-7.898197174072266,1.5846874713897705,-0.3873375058174133,-2.2481250762939453,1,4
133,0.4820500016212463,-1.480855941772461,-8.334824562072754,0.9506750106811525,-0.2932874858379364,-2.41065001487732,1,4
134,-1.5759869813919067,-1.6074069738388062,-9.48267936706543,0.2934249937534332,0.0659999996423721,-2.3018875122070312,1,4
135,-2.6681079864501958,-1.7060949802398682,-9.759906768798828,-0.4518249928951263,0.4606249928474426,-2.000075101852417,1,4
136,-2.409686088562012,-1.7516340017318726,-9.055602073669434,-1.216599941253662,0.5741999745368958,-1.6909749507904053,1,4
137,-1.4889370203018188,-1.9337799549102783,-8.450773239135742,-1.9166125059127808,0.3420999944210052,-1.468637466430664,1,4
138,-1.1970659494400024,-2.1360208988189697,-6.568230152130127,-2.539762496948242,-0.2028124928474426,-1.355062484741211,1,4
139,-1.0696680545806885,-2.301162004470825,-4.781521797180176,-2.9979124069213867,-0.8234875202178955,-1.2878249883651731,1,4
140,-0.6483250260353088,-3.110076904296875,-3.409498929977417,-3.2690625190734863,-1.1948750019073486,-1.1852500438690186,1,4
141,-0.7104700207710266,-3.465512990951538,-2.305569887161255,-3.4145374298095703,-1.502737522125244,-1.065487504005432,1,4
142,-1.1355730295181274,-3.3192789554595947,-1.7331550121307373,-3.441349983215332,-1.8423625230789185,-0.9226250052452089,1,4
143,-1.7340960502624512,-3.1182820796966557,-0.8598880171775818,-3.436537504196167,-2.373800039291382,-0.7588624954223633,1,4
144,-3.0199599266052246,-2.5131590366363525,0.0594800002872943,-3.453587532043457,-3.034762382507324,-0.554812490940094,1,4
145,-4.476545810699463,-2.3420300483703613,0.6293929815292358,-3.405874967575073,-3.3463375568389893,-0.1883749961853027,1,4
146,-5.973490238189697,-2.337048053741455,1.13754403591156,-3.258062601089477,-3.1972875595092773,0.3675374984741211,1,4
147,-6.701385974884033,-2.024055957794189,1.3240660429000854,-3.00038743019104,-2.8026623725891118,1.0675499439239502,1,4
148,-5.820974826812744,-1.615020990371704,0.4137809872627258,-2.7693874835968018,-2.487375020980835,1.7859874963760376,1,4
149,-4.432627201080322,-1.5228359699249268,-0.1067589968442916,-2.75962495803833,-2.397037506103516,2.3161873817443848,1,4
150,-3.876463890075684,-1.595790982246399,0.4758220016956329,-2.89520001411438,-2.397037506103516,2.650862455368042,1,4
151,-3.64949893951416,-1.8887749910354612,2.349195957183838,-2.907437562942505,-2.238224983215332,2.961199998855591,1,4
152,-2.472709894180298,-2.1683990955352783,4.570309162139893,-2.6716248989105225,-2.0268874168396,3.286249876022339,1,4
153,0.051656000316143,-2.4456980228424072,5.858148097991943,-2.189137458801269,-1.6798374652862549,3.5098249912261963,1,4
154,1.9050450325012207,-2.115973949432373,6.423810005187988,-1.5954124927520752,-1.0823999643325806,3.468299865722656,1,4
155,3.208638906478882,-1.341539978981018,5.952645778656006,-1.057787537574768,-0.3726249933242798,3.223962545394897,1,4
156,4.175990104675293,-0.9415839910507202,5.717483997344971,-0.6949250102043152,0.2028124928474426,2.887912511825561,1,4
157,3.8051350116729736,-0.8136900067329407,5.968280792236328,-0.4005374908447265,0.456912487745285,2.50923752784729,1,4
158,3.360603094100952,-0.995468020439148,6.163928031921387,-0.0181499999016523,0.3163875043392181,2.2123749256134038,1,4
159,2.902456045150757,-0.8741729855537415,5.505423069000244,0.3997125029563904,-0.1453374922275543,1.9630874395370483,1,4
160,3.7804360389709473,-0.4897539913654327,3.9748029708862314,0.7198125123977661,-0.6047250032424927,1.7517499923706057,1,4
161,5.572289943695068,-0.3335649967193603,1.8499499559402464,0.8701000213623047,-0.5326749682426453,1.473175048828125,1,4
162,6.855045795440674,-0.4451310038566589,0.1955229938030243,0.8383374810218811,0.1405249983072281,1.0737375020980835,1,4
163,6.733146190643311,0.0977559983730316,0.4836190044879913,0.6183375120162964,0.8540124893188477,0.5556374788284302,1,4
164,4.808626174926758,0.89444899559021,1.637279987335205,0.4449499845504761,1.3670250177383425,0.0987249985337257,1,4
165,3.269901990890503,0.7642650008201599,3.025408983230591,0.4877125024795532,1.6028374433517456,-0.1211374998092651,1,4
166,2.186816930770874,0.5123350024223328,3.4270830154418945,0.6892874836921692,1.473312497138977,-0.2041874974966049,1,4
167,1.7336900234222412,0.1616010069847107,2.7443130016326904,0.973912477493286,1.1093499660491943,-0.1786125004291534,1,4
168,2.3087730407714844,0.0256859995424747,1.3539149761199951,1.195012450218201,0.6254875063896179,-0.1126125007867813,1,4
169,2.713828086853028,0.1316390037536621,-0.3368409872055053,1.2707749605178833,0.3335750102996826,-0.1431374996900558,1,4
170,2.7386488914489746,0.1614959985017776,-2.004801988601685,1.1987249851226809,0.3176249861717224,-0.238425001502037,1,4
171,2.821661949157715,0.0600120015442371,-3.0211970806121826,0.973912477493286,0.4349125027656555,-0.3227125108242035,1,4
172,2.382848024368286,0.0064880000427365,-3.033355951309204,0.6708624958992004,0.5644375085830688,-0.4021874964237213,1,4
173,1.9484989643096924,-0.0037269999738782,-2.131256103515625,0.4289999902248382,0.6584874987602234,-0.4595249891281128,1,4
174,1.612684965133667,-0.1884890049695968,-1.302780032157898,0.3154250085353851,0.7170624732971191,-0.5095750093460083,1,4
175,1.0319080352783203,-0.3975270092487335,-0.7354900240898132,0.3079999983310699,0.7697250247001648,-0.5438125133514404,1,4
176,0.6762740015983582,-0.518775999546051,-0.3882899880409241,0.353237509727478,0.7598249912261963,-0.5328124761581421,1,4
177,0.244156002998352,-0.7282649874687195,-0.3740249872207641,0.4339500069618225,0.6743000149726868,-0.4754749834537506,1,4
178,0.0125439995899796,-0.8149740099906921,-0.6595110297203064,0.5035250186920166,0.4739624857902527,-0.3777124881744385,1,4
179,-0.0454760007560253,-0.7117319703102112,-1.0635089874267578,0.519474983215332,0.2223374992609024,-0.2739000022411346,1,4
180,0.3562799990177154,-0.8598819971084595,-1.723235011100769,0.4705249965190887,0.032999999821186,-0.1871374994516372,1,4
181,0.9892650246620178,-0.9918339848518372,-2.214097023010254,0.333712488412857,-0.0012374999932944,-0.1601874977350235,1,4
182,1.1955419778823853,-0.9923670291900636,-1.9715410470962524,0.1504250019788742,0.0952875018119812,-0.1944250017404556,1,4
183,1.1565580368041992,-0.9346179962158204,-1.2244499921798706,0.0038499999791383,0.1905750036239624,-0.2554749846458435,1,4
184,0.6086180210113525,-0.8051999807357788,-0.2571119964122772,-0.0657249987125396,0.215049996972084,-0.3202374875545501,1,4
185,0.071952998638153,-0.7262579798698425,0.4447459876537323,-0.048675000667572,0.1478125005960464,-0.3386625051498413,1,4
186,-0.2711000144481659,-0.732437014579773,0.7048490047454834,0.0208999998867511,0.0475750006735324,-0.3031874895095825,1,4
187,-0.5453720092773438,-0.7131109833717346,0.758538007736206,0.1138499975204467,-0.0635249987244606,-0.2237125039100647,1,4
188,-0.3810079991817474,-0.5990020036697388,0.3367260098457336,0.1944250017404556,-0.1870000064373016,-0.1186624988913536,1,4
189,-0.0679769963026046,-0.5447999835014343,-0.3292509913444519,0.2054249942302703,-0.2370499968528747,-0.0356125012040138,1,4
190,0.3900189995765686,-0.4645340144634247,-0.931762993335724,0.1333750039339065,-0.1710499972105026,0.0059124999679625,1,4
191,0.8450769782066345,-0.4193600118160248,-1.114819049835205,-0.0009624999947845,-0.0598125010728836,-0.0001374999992549,1,4
192,0.9548969864845276,-0.3127880096435547,-0.8407620191574097,-0.1451999992132187,0.0365750007331371,-0.055137500166893,1,4
193,0.7402499914169312,-0.2209720015525818,-0.1103219985961914,-0.2392500042915344,0.1197625026106834,-0.127187505364418,1,4
194,0.2632420063018799,-0.181888997554779,0.6971349716186523,-0.2490125000476837,0.1502874940633773,-0.1724250018596649,1,4
195,-0.2479470074176788,-0.1427430063486099,1.2985700368881226,-0.1634874939918518,0.1099999994039535,-0.1736624985933303,1,4
196,-0.5306419730186462,-0.118318997323513,1.4418790340423584,-0.0181499999016523,-0.0049499999731779,-0.134612500667572,1,4
197,-0.6834200024604797,-0.1335120052099228,1.015802025794983,0.1186624988913536,-0.1527625024318695,-0.0698499977588653,1,4
198,-0.5198320150375366,-0.1082839965820312,0.2983439862728119,0.1896124929189682,-0.2602874934673309,0.0131999999284744,1,4
199,-0.0872410014271736,-0.0849839970469474,-0.412551999092102,0.1724250018596649,-0.3078624904155731,0.0829124972224235,1,4
200,0.2261919975280761,0.0313990004360675,-0.0446619987487793,-0.0596750006079673,-0.0879999995231628,-0.0563750006258487,2,4
201,0.0314599983394146,-0.0128680001944303,-0.0656450018286705,-0.0644875019788742,-0.0928125008940696,-0.0833249986171722,2,4
202,-0.0989300012588501,0.0830819979310035,-0.1185190007090568,-0.0754875019192695,-0.032999999821186,-0.0856624990701675,2,4
203,-0.2001540064811706,0.1141479983925819,-0.066211000084877,-0.0962499976158142,0.0622874982655048,-0.0698499977588653,2,4
204,-0.3443619906902313,0.0623200014233589,0.1655019968748092,-0.1084875017404556,0.1343374997377395,-0.0428999997675418,2,4
205,-0.3309819996356964,0.0018510000081732,0.4117879867553711,-0.0939124971628189,0.1465750038623809,-0.0026124999858438,2,4
206,-0.2337819933891296,0.0017659999430179,0.6112040281295776,-0.0474375002086162,0.0977625027298927,0.0291499998420476,2,4
207,-0.0346780009567737,-0.0175090003758668,0.5359330177307129,0.0208999998867511,0.0244750007987022,0.0389125011861324,2,4
208,0.1849929988384246,-0.061439998447895,0.1699209958314895,0.0735625028610229,-0.0525249987840652,0.022962499409914,2,4
209,0.0862559974193573,-0.0119350003078579,-0.2956239879131317,0.0796125009655952,-0.0892374962568283,-0.0050874999724328,2,4
210,-0.104823999106884,0.0024520000442862,-0.5206220149993896,0.0331375002861022,-0.0904750004410743,-0.0111375004053115,2,4
211,-0.2105109989643097,0.0178919993340969,-0.4963020086288452,-0.031624998897314,-0.0598125010728836,0.0083875004202127,2,4
212,-0.3797709941864013,0.0371799990534782,-0.2855849862098694,-0.081675000488758,0.0170499999076128,0.0364375002682209,2,4
213,-0.6708620190620422,0.1114860028028488,0.2557139992713928,-0.1061500012874603,0.0452375002205371,0.077962502837181,2,4
214,-0.9766839742660522,0.1226140037178993,0.9929199814796448,-0.0719124972820282,0.0232375003397464,0.1464374959468841,2,4
215,-0.990692973136902,0.0832279995083808,1.7166719436645508,0.0503249987959861,-0.0292875003069639,0.2392500042915344,2,4
216,-0.5433459877967834,0.0508720017969608,2.305166006088257,0.2469500005245208,-0.0720499977469444,0.3199625015258789,2,4
217,0.1099689975380897,0.0356450006365776,2.5119640827178955,0.4839999973773956,-0.0635249987244606,0.3504875004291534,2,4
218,0.8167539834976196,-0.0433119982481002,2.8062469959259038,0.7038624882698059,0.0122375003993511,0.3040125072002411,2,4
219,0.9782260060310364,-0.0611959993839263,3.561645030975342,0.934862494468689,0.167337492108345,0.2197249978780746,2,4
220,1.597311019897461,0.0262770000845193,5.554315090179443,1.226775050163269,0.3225750029087066,0.113437496125698,2,4
221,1.256404995918274,0.0965680032968521,6.863354206085205,1.710637450218201,0.6169624924659729,-0.0246124994009733,2,4
222,2.092737913131714,-0.5569660067558289,7.720648765563965,2.3018875122070312,0.9113500118255616,-0.1431374996900558,2,4
223,2.495274066925049,-1.024865984916687,6.2398681640625,2.904137372970581,1.214400053024292,-0.278712511062622,2,4
224,2.6609020233154297,-1.338608980178833,3.7958829402923584,3.3379499912261963,1.543025016784668,-0.3911874890327453,2,4
225,3.941459894180298,-1.1048849821090698,1.881474018096924,3.461287498474121,1.6798374652862549,-0.5047624707221985,2,4
226,4.797994136810303,-0.7719539999961853,-0.1972350031137466,3.3965249061584477,1.8423625230789185,-0.729574978351593,2,4
