time,seconds_elapsed,z,y,x
1750560167646249000,0.0992490234375,-0.38417500257492065,-0.3414124846458435,-0.011549999937415123
1750560167655853600,0.108853515625,-0.22165000438690186,0.022687500342726707,-0.012787500396370888
1750560167665458000,0.1184580078125,-0.015124999918043613,0.24502499401569366,-0.0030249999836087227
1750560167675062500,0.1280625,0.08992499858140945,0.34402498602867126,-0.031075000762939453
1750560167684667000,0.1376669921875,0.13392500579357147,0.5113624930381775,-0.12031249701976776
1750560167694271500,0.147271484375,0.1522125005722046,0.754462480545044,-0.29493749141693115
1750560167703876000,0.1568759765625,0.2340250015258789,0.9707499742507935,-0.5112249851226807
1750560167713480400,0.16648046875,0.33178749680519104,1.1185624599456787,-0.5992249846458435
1750560167723084800,0.176084716796875,0.334262490272522,1.1758999824523926,-0.4512749910354614
1750560167732689400,0.185689453125,0.23897500336170197,0.9107999801635742,-0.18012499809265137
1750560167742293800,0.195293701171875,0.19744999706745148,0.46254998445510864,0.05444999784231186
1750560167751898400,0.2048984375,0.19002500176429749,0.19249999523162842,0.17173749208450317
1750560167761502700,0.214502685546875,0.20845000445842743,0.17902499437332153,0.17297500371932983
1750560167771107300,0.224107421875,0.279262512922287,0.3012624979019165,0.07768750190734863
1750560167780711700,0.233711669921875,0.3623124957084656,0.4295499920845032,-0.03355000168085098
1750560167790316300,0.24331640625,0.43683749437332153,0.4881249964237213,-0.06283749639987946
1750560167799920600,0.252920654296875,0.526075005531311,0.4380750060081482,0.014162499457597733
1750560167809525200,0.262525146484375,0.5626500248908997,0.32202500104904175,0.08621250092983246
1750560167819129600,0.272129638671875,0.4442625045776367,0.196212500333786,0.06297499686479568
1750560167828734200,0.281734130859375,0.20350000262260437,0.05197500064969063,-0.048124998807907104
1750560167838338600,0.291338623046875,-0.02488750033080578,-0.1190750002861023,-0.22893749177455902
1750560167847943200,0.300943115234375,-0.1153625026345253,-0.2326499968767166,-0.2937000095844269
1750560167857547500,0.310547607421875,-0.01759999990463257,-0.22165000438690186,-0.15207499265670776
1750560167867152000,0.32015185546875,0.1289750039577484,-0.2644124925136566,0.05816249921917915
1750560167876756200,0.329756103515625,0.259737491607666,-0.2913624942302704,0.2670249938964844
1750560167886360800,0.33936083984375,0.3465000092983246,-0.19717499613761902,0.3623124957084656
1750560167895965400,0.34896533203125,0.35378751158714294,0.018975000828504562,0.3244999945163727
1750560167905569800,0.35856982421875,0.2975499927997589,0.28283751010894775,0.19978749752044678
1750560167915174400,0.36817431640625,0.2512125074863434,0.40507498383522034,0.03368749842047691
1750560167924778800,0.37777880859375,0.2535499930381775,0.4025999903678894,-0.07878749817609787
1750560167934383400,0.38738330078125,0.29878750443458557,0.259737491607666,-0.13612499833106995
1750560167943987700,0.39698779296875,0.3390749990940094,0.10573749989271164,-0.16307500004768372
1750560167953592300,0.40659228515625,0.3244999945163727,0.05692499876022339,-0.20212499797344208
1750560167963196700,0.41619677734375,0.2475000023841858,0.11921250075101852,-0.20941250026226044
1750560167972801000,0.425801025390625,0.2194499969482422,0.27073749899864197,-0.10064999759197235
1750560167982405600,0.435405517578125,0.2535499930381775,0.30250000953674316,0.05321250110864639
1750560167992010200,0.44501025390625,0.31831249594688416,0.2475000023841858,0.2377374917268753
1750560168001614300,0.4546142578125,0.342787504196167,0.14368750154972076,0.3647874891757965
1750560168011219200,0.46421923828125,0.31226250529289246,0.11797499656677246,0.40507498383522034
1750560168020823600,0.473823486328125,0.279262512922287,0.17778749763965607,0.36726251244544983
1750560168030428200,0.48342822265625,0.2560249865055084,0.14121249318122864,0.295074999332428
1750560168040032500,0.493032470703125,0.2475000023841858,-0.260699987411499,0.2083124965429306
1750560168049637000,0.50263720703125,0.196212500333786,-0.5467000007629395,0.07768750190734863
1750560168059241500,0.512241455078125,0.16926249861717224,-0.6639875173568726,-0.016362499445676804
1750560168068845800,0.521845703125,0.116737499833107,-0.6432250142097473,-0.045787498354911804
1750560168078450400,0.531450439453125,0.031212499365210533,-0.38788750767707825,-0.050599999725818634
1750560168088055000,0.541054931640625,-0.0028874999843537807,-0.07259999960660934,-0.009074999950826168
1750560168097659400,0.550659423828125,0.026399999856948853,0.11550000309944153,0.0494999997317791
1750560168107263700,0.560263671875,0.08139999955892563,0.1742125004529953,0.05692499876022339
1750560168116868000,0.5698681640625,0.1424500048160553,0.1289750039577484,0.022687500342726707
1750560168126472700,0.57947265625,0.15468749403953552,0.04221250116825104,-0.031075000762939453
1750560168136077300,0.589077392578125,0.10216250270605087,-0.01759999990463257,-0.08236250281333923
1750560168145681700,0.598681640625,0.021449999883770943,-0.048124998807907104,-0.10188750177621841
1750560168155286300,0.608286376953125,-0.07741250097751617,-0.10436250269412994,-0.09583749622106552
1750560168164890600,0.617890625,-0.1508374959230423,-0.1825999915599823,-0.07259999960660934
1750560168174495200,0.6274951171875,-0.18369999527931213,-0.2741749882698059,-0.028599999845027924
1750560168184099600,0.637099609375,-0.19112500548362732,-0.33646249771118164,0.03616249933838844
1750560168193704200,0.6467041015625,-0.17036250233650208,-0.32065001130104065,0.06792499870061874
1750560168203308500,0.65630859375,-0.11041250079870224,-0.19607499241828918,0.03973750025033951
1750560168212913200,0.6659130859375,-0.02488750033080578,0.010449999943375587,0.017737500369548798
1750560168222517800,0.675517822265625,0.03863750025629997,0.11921250075101852,0.010449999943375587
1750560168232122000,0.6851220703125,0.09968750178813934,0.11426249891519547,0.0056374999694526196
1750560168241726700,0.694726806640625,0.1461624950170517,0.06173750013113022,0.0031624999828636646
1750560168251331300,0.704331298828125,0.16073749959468842,-0.010312499478459358,0.0031624999828636646
1750560168260935700,0.713935791015625,0.148499995470047,-0.07012499868869781,0.010449999943375587
1750560168270540300,0.723540283203125,0.11316250264644623,-0.09707500040531158,-0.005362499970942736
1750560168280144600,0.73314453125,0.05444999784231186,-0.09212499856948853,-0.03478749841451645
1750560168289749200,0.742749267578125,-0.009074999950826168,-0.07259999960660934,-0.060362499207258224
1750560168299353600,0.752353515625,-0.05555000156164169,-0.04702499881386757,-0.08236250281333923
1750560168308958000,0.7619580078125,-0.07864999771118164,-0.036024998873472214,-0.10188750177621841
1750560168318562600,0.7715625,-0.07383749634027481,-0.02983750030398369,-0.1116499975323677
1750560168328167000,0.7811669921875,-0.03464999794960022,0.012924999929964542,-0.10188750177621841
1750560168337771300,0.790771240234375,0.006874999962747097,0.06173750013113022,-0.06283749639987946
1750560168347375900,0.8003759765625,0.021449999883770943,0.05073750019073486,-0.03231250122189522
1750560168356980500,0.80998046875,0.05073750019073486,0.04592499881982803,-0.02502499893307686
1750560168366584800,0.819584716796875,0.10092499852180481,0.05816249921917915,-0.03959999978542328
1750560168376189400,0.829189453125,0.1264999955892563,0.05926249921321869,-0.05678749829530716
1750560168385793800,0.838793701171875,0.11550000309944153,0.06297499686479568,-0.053075000643730164
1750560168395398400,0.8483984375,0.06668750196695328,0.0752125009894371,-0.02502499893307686
1750560168405002800,0.858002685546875,0.0031624999828636646,0.10821250081062317,0.027499999850988388
1750560168414607400,0.867607421875,-0.028599999845027924,0.0849749967455864,0.06916250288486481
1750560168424211700,0.877211669921875,-0.02983750030398369,-0.0005499999970197678,0.07273750007152557
1750560168433816300,0.88681640625,-0.020075000822544098,-0.06283749639987946,0.043449997901916504
1750560168443420700,0.896420654296875,-0.01759999990463257,-0.05678749829530716,0.0006874999962747097
1750560168453025300,0.906025390625,-0.006599999964237213,0.009212499484419823,-0.02736249938607216
1750560168462629600,0.915629638671875,0.021449999883770943,0.07768750190734863,-0.040837500244379044
1750560168472234000,0.92523388671875,0.05692499876022339,0.09102500230073929,-0.048124998807907104
1750560168481838600,0.934838623046875,0.08868750184774399,0.05926249921321869,-0.04331250116229057
1750560168491443200,0.944443115234375,0.10216250270605087,0.026399999856948853,-0.03712499886751175
1750560168501047600,0.954047607421875,0.07768750190734863,0.021449999883770943,-0.04936249926686287
1750560168510652200,0.963652099609375,0.028875000774860382,0.07150000333786011,-0.0798875018954277
1750560168520256500,0.973256591796875,-0.03355000168085098,0.13750000298023224,-0.12031249701976776
1750560168529861000,0.982861083984375,-0.07864999771118164,0.18754999339580536,-0.14464999735355377
1750560168539465700,0.9924658203125,-0.08483749628067017,0.18273749947547913,-0.1373624950647354
1750560168549069800,1.00206982421875,-0.06888750195503235,0.11921250075101852,-0.09831249713897705
1750560168558674400,1.01167431640625,-0.04936249926686287,0.0494999997317791,-0.05431250110268593
1750560168568279000,1.021279052734375,-0.03231250122189522,-0.010312499478459358,-0.022549999877810478
1750560168577883400,1.03088330078125,-0.035887498408555984,-0.04702499881386757,-0.010312499478459358
1750560168587487700,1.04048779296875,-0.050599999725818634,-0.050599999725818634,-0.012787500396370888
1750560168597092400,1.05009228515625,-0.0518375001847744,-0.009074999950826168,-0.010312499478459358
1750560168606696700,1.05969677734375,-0.04331250116229057,0.048262499272823334,-0.0005499999970197678
1750560168616301300,1.06930126953125,-0.005362499970942736,0.1289750039577484,0.018975000828504562
1750560168625905700,1.07890576171875,0.04963750019669533,0.2022625058889389,0.05073750019073486
1750560168635510300,1.08851025390625,0.07768750190734863,0.2437874972820282,0.08992499858140945
1750560168645115000,1.098114990234375,0.06063750013709068,0.22302499413490295,0.10573749989271164
1750560168654719200,1.10771923828125,0.03244999796152115,0.1424500048160553,0.10092499852180481
1750560168664323800,1.11732373046875,-0.004124999977648258,0.018975000828504562,0.08249999582767487
1750560168673928200,1.12692822265625,-0.050599999725818634,-0.08112499862909317,0.05321250110864639
1750560168683532500,1.136532470703125,-0.08483749628067017,-0.1190750002861023,0.03492499887943268
1750560168693137400,1.146137451171875,-0.089649997651577,-0.133650004863739,0.04468749836087227
1750560168702741800,1.15574169921875,-0.06531249731779099,-0.1116499975323677,0.07150000333786011
1750560168712346000,1.16534619140625,-0.011549999937415123,-0.04702499881386757,0.08373750001192093
1750560168721950700,1.17495068359375,0.05073750019073486,0.016499999910593033,0.07273750007152557
1750560168731555300,1.184555419921875,0.08373750001192093,0.06544999778270721,0.04468749836087227
1750560168741159400,1.194159423828125,0.09473749995231628,0.09102500230073929,0.0019249999895691872
1750560168750764000,1.203763916015625,0.10449999570846558,0.0849749967455864,-0.031075000762939453
1750560168760368600,1.21336865234375,0.09721250087022781,0.027499999850988388,-0.04702499881386757
1750560168769973000,1.222972900390625,0.07768750190734863,-0.05431250110268593,-0.03959999978542328
1750560168779577600,1.23257763671875,0.055687498301267624,-0.09707500040531158,-0.026124998927116394
1750560168789182200,1.24218212890625,0.028875000774860382,-0.06778749823570251,-0.023787500336766243
1750560168798786600,1.25178662109375,0.004399999976158142,0.043449997901916504,-0.05555000156164169
1750560168808391200,1.26139111328125,-0.012787500396370888,0.1742125004529953,-0.12388750165700912
1750560168817995500,1.27099560546875,-0.02983750030398369,0.2657875120639801,-0.18136249482631683
1750560168827600100,1.28060009765625,-0.038362499326467514,0.2633124887943268,-0.20212499797344208
1750560168837204500,1.29020458984375,-0.021312499418854713,0.16926249861717224,-0.16788749396800995
1750560168846809000,1.29980908203125,0.020212499424815178,0.03492499887943268,-0.08483749628067017
1750560168856413700,1.30941357421875,0.05073750019073486,-0.07383749634027481,0.011687500402331352
1750560168866018000,1.31901806640625,0.04592499881982803,-0.13255000114440918,0.0849749967455864
1750560168875622700,1.32862255859375,0.018975000828504562,-0.1691250056028366,0.13021250069141388
1750560168885227000,1.33822705078125,-0.0028874999843537807,-0.19965000450611115,0.1522125005722046
1750560168894831400,1.347831298828125,-0.020075000822544098,-0.20941250026226044,0.14121249318122864
1750560168904435700,1.357435791015625,-0.04331250116229057,-0.19607499241828918,0.09597499668598175
1750560168914040300,1.367040283203125,-0.06641250103712082,-0.15331250429153442,0.04592499881982803
1750560168923645000,1.37664501953125,-0.07864999771118164,-0.06655000150203705,0.009212499484419823
1750560168933249500,1.38624951171875,-0.07507500052452087,0.03973750025033951,-0.021312499418854713
1750560168942854000,1.39585400390625,-0.04207500070333481,0.10821250081062317,-0.04702499881386757
1750560168952458500,1.40545849609375,0.0006874999962747097,0.1106875017285347,-0.07259999960660934
1750560168962062800,1.415062744140625,0.023924998939037323,0.0494999997317791,-0.0835999995470047
1750560168971667200,1.424667236328125,0.016637500375509262,-0.021312499418854713,-0.03959999978542328
1750560168981272000,1.43427197265625,-0.0005499999970197678,-0.09336250275373459,0.03849999979138374
1750560168990876400,1.44387646484375,-0.006599999964237213,-0.12759999930858612,0.11797499656677246
1750560169000481000,1.45348095703125,-0.015124999918043613,-0.09583749622106552,0.15468749403953552
1750560169010085400,1.46308544921875,-0.020075000822544098,-0.04702499881386757,0.12773749232292175
1750560169019690000,1.47268994140625,-0.009074999950826168,-0.005362499970942736,0.07150000333786011
1750560169029294600,1.482294677734375,0.0031624999828636646,0.03616249933838844,0.0056374999694526196
1750560169038899000,1.49189892578125,0.0056374999694526196,0.05197500064969063,-0.05555000156164169
1750560169048503000,1.5015029296875,0.009212499484419823,0.03492499887943268,-0.07878749817609787
1750560169058107600,1.511107666015625,0.011687500402331352,-0.0030249999836087227,-0.07383749634027481
1750560169067712300,1.520712158203125,0.015399999916553497,-0.036024998873472214,-0.053075000643730164
1750560169077316600,1.530316650390625,0.017875000834465027,-0.04207500070333481,-0.03478749841451645
1750560169086921200,1.539921142578125,0.010449999943375587,-0.04455000162124634,-0.028599999845027924
1750560169096525800,1.54952587890625,0.0031624999828636646,-0.036024998873472214,-0.012787500396370888
1750560169106130200,1.559130126953125,0.011687500402331352,-0.010312499478459358,0.018975000828504562
1750560169115734800,1.56873486328125,0.022687500342726707,-0.015262499451637268,0.04221250116825104
1750560169125339100,1.578339111328125,0.03244999796152115,-0.023787500336766243,0.0494999997317791
1750560169134943700,1.58794384765625,0.05073750019073486,-0.012787500396370888,0.03492499887943268
1750560169144548000,1.597548095703125,0.055687498301267624,0.010449999943375587,-0.0030249999836087227
