time,seconds_elapsed,z,y,x
1750560167646249000,0.0992490234375,-0.38142499327659607,-0.34209999442100525,-0.010587500408291817
1750560167655853600,0.108853515625,-0.21889999508857727,0.02199999988079071,-0.011824999935925007
1750560167665458000,0.1184580078125,-0.012374999932944775,0.24433749914169312,-0.002062499988824129
1750560167675062500,0.1280625,0.09267500042915344,0.3433375060558319,-0.030112499371170998
1750560167684667000,0.1376669921875,0.13667500019073486,0.5106750130653381,-0.11935000121593475
1750560167694271500,0.147271484375,0.15496249496936798,0.7537750005722046,-0.29397499561309814
1750560167703876000,0.1568759765625,0.2367749959230423,0.9700624942779541,-0.5102624893188477
1750560167713480400,0.16648046875,0.3345375061035156,1.1178749799728394,-0.5982624888420105
1750560167723084800,0.176084716796875,0.33701249957084656,1.1753499507904053,-0.4503124952316284
1750560167732689400,0.185689453125,0.24172499775886536,0.9101125001907349,-0.17916250228881836
1750560167742293800,0.195293701171875,0.20019999146461487,0.4618625044822693,0.055412501096725464
1750560167751898400,0.2048984375,0.19277499616146088,0.19181250035762787,0.17270000278949738
1750560167761502700,0.214502685546875,0.21119999885559082,0.17833749949932098,0.17393749952316284
1750560167771107300,0.224107421875,0.2820124924182892,0.30057498812675476,0.07864999771118164
1750560167780711700,0.233711669921875,0.36506250500679016,0.4288625121116638,-0.03258749842643738
1750560167790316300,0.24331640625,0.4395875036716461,0.48743748664855957,-0.06187500059604645
1750560167799920600,0.252920654296875,0.5288249850273132,0.43738749623298645,0.015124999918043613
1750560167809525200,0.262525146484375,0.5654000043869019,0.32133749127388,0.08717499673366547
1750560167819129600,0.272129638671875,0.4468750059604645,0.19552500545978546,0.06393750011920929
1750560167828734200,0.281734130859375,0.20624999701976776,0.05128749832510948,-0.0471624992787838
1750560167838338600,0.291338623046875,-0.02213750034570694,-0.11976250261068344,-0.227974995970726
1750560167847943200,0.300943115234375,-0.11261250078678131,-0.23333749175071716,-0.2927374839782715
1750560167857547500,0.310547607421875,-0.01484999991953373,-0.2223374992609024,-0.15111249685287476
1750560167867152000,0.32015185546875,0.1317249983549118,-0.26510000228881836,0.05912499874830246
1750560167876756200,0.329756103515625,0.2624875009059906,-0.29205000400543213,0.2679874897003174
1750560167886360800,0.33936083984375,0.3492499887943268,-0.19786250591278076,0.3632749915122986
1750560167895965400,0.34896533203125,0.35653749108314514,0.018287500366568565,0.3254624903202057
1750560167905569800,0.35856982421875,0.3003000020980835,0.282150000333786,0.20074999332427979
1750560167915174400,0.36817431640625,0.2539624869823456,0.404387503862381,0.03464999794960022
1750560167924778800,0.37777880859375,0.2563000023365021,0.40191251039505005,-0.07768750190734863
1750560167934383400,0.38738330078125,0.30153748393058777,0.25905001163482666,-0.13516250252723694
1750560167943987700,0.39698779296875,0.341825008392334,0.1050499975681305,-0.1621125042438507
1750560167953592300,0.40659228515625,0.32725000381469727,0.05623750016093254,-0.20116250216960907
1750560167963196700,0.41619677734375,0.2502500116825104,0.11852499842643738,-0.20845000445842743
1750560167972801000,0.425801025390625,0.22220000624656677,0.2700499892234802,-0.09968750178813934
1750560167982405600,0.435405517578125,0.2563000023365021,0.3018124997615814,0.0541750006377697
1750560167992010200,0.44501025390625,0.32106250524520874,0.24681249260902405,0.2387000024318695
1750560168001614300,0.4546142578125,0.3455374836921692,0.14300000667572021,0.3657499849796295
1750560168011219200,0.46421923828125,0.31501248478889465,0.11728750169277191,0.40603750944137573
1750560168020823600,0.473823486328125,0.2820124924182892,0.17710000276565552,0.36822500824928284
1750560168030428200,0.48342822265625,0.258774995803833,0.1405249983072281,0.296037495136261
1750560168040032500,0.493032470703125,0.2502500116825104,-0.26138749718666077,0.20941250026226044
1750560168049637000,0.50263720703125,0.1989624947309494,-0.5473874807357788,0.07864999771118164
1750560168059241500,0.512241455078125,0.17201249301433563,-0.6646749973297119,-0.015399999916553497
1750560168068845800,0.521845703125,0.11948750168085098,-0.6439124941825867,-0.0448249988257885
1750560168078450400,0.531450439453125,0.03396249935030937,-0.38843750953674316,-0.04963750019669533
1750560168088055000,0.541054931640625,-0.0002749999985098839,-0.07328750193119049,-0.008112499490380287
1750560168097659400,0.550659423828125,0.02914999984204769,0.11481250077486038,0.050462499260902405
1750560168107263700,0.560263671875,0.08415000140666962,0.17352500557899475,0.057887498289346695
1750560168116868000,0.5698681640625,0.1451999992132187,0.12828749418258667,0.023649999871850014
1750560168126472700,0.57947265625,0.1574375033378601,0.04152499884366989,-0.030112499371170998
1750560168136077300,0.589077392578125,0.10491249710321426,-0.018287500366568565,-0.08139999955892563
1750560168145681700,0.598681640625,0.02419999986886978,-0.04881250113248825,-0.10092499852180481
1750560168155286300,0.608286376953125,-0.07479999959468842,-0.1050499975681305,-0.09487500041723251
1750560168164890600,0.617890625,-0.1480875015258789,-0.18328750133514404,-0.07163749635219574
1750560168174495200,0.6274951171875,-0.18108749389648438,-0.27486249804496765,-0.027637500315904617
1750560168184099600,0.637099609375,-0.18837499618530273,-0.3371500074863434,0.03712499886751175
